id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003837	1	질문자	원래 멀미를 안하는 편인데 요새들어 갑자기 차에 타기만 하면 멀미를 해요.				0	2022-08-04 11:16:03	2022-08-11 15:36:10
BK22003837	2	전문가	저런, 그럼 차를 탈 때 많이 불편하시겠어요.				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	3	질문자	네, 차만 타면 아무것도 못하고 억지로 자려고 해요. 멀미는 왜 생기는 건가요?				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	4	전문가	멀미는 우리 몸의 평형감각이 차나, 배, 비행기를 탔을 때 발생하는 흔들림에 적응하지 못할 때 나타나는 증상으로 시각 정보와 다른 감각 사이의 간극 때문에 나타나는 거에요. 다시 말해, 눈에 보이는 것은 똑같지만 몸의 평형감각은 움직임을 느끼기 때문에 뇌가 혼란을 느끼게 돼 어지럼증이 발생하는 거죠.	멀미 나타나는 이유	https://www.yna.co.kr/view/AKR20220624108600051?input=1195m	2022/06/26	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	5	질문자	시각과 다른 감각의 차이로 인해 발생하는 군요. 차멀미는 보통 나이가 들어가면서 나타나나요? 옛날엔 안그랬는데 왜 지금 이러는지 알 수가 없네요.				0	2022-08-04 11:16:03	2022-08-11 15:36:10
BK22003837	6	전문가	차멀미는 보통 어릴 때 시작되는데요, 아이가 차량 뒷쪽에 앉으면 시야엔 높은 시트 벽만 보는 채로 차는 움직이기 때문에 시각 그리고 청각과 평형감각이 불일치하게 돼요.	멀미 발생 시기	https://kormedi.com/?p=1387501	2022/03/22	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	7	질문자	주로 어린 시기에 발생하는군요. 친구는 멀미 증상이 나면 책을 읽는다는 데 그게 도움이 되나요?				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	8	전문가	멀미 증상을 느낄 때 친구분 처럼 책을 읽거나 자동차 내부를 주시하는 분들이 계시는 데 우리 몸의 내이 센서는 차량이 코너를 돌거나 언덕을 오르내릴 때 움직임을 느끼기 때문에 그런 방법은 별로 도움이 되지 않아요.	멀미 증상 완화법	http://www.psychiatricnews.net/news/articleView.html?idxno=32624	2022/03/17	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	9	질문자	아, 별로 도움은 안되군요. 저는 보통 멀미가 나면 머리가 아픈데 친구는 그렇지 않다고 하더라고요. 멀미 증상에는 뭐가 있나요?				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	10	전문가	멀미 증상에는 메스꺼움, 구토, 어지러움 등이 있어요. 하지만 시간이 지나면 증상이 나아지기 때문에 심각한 질병이라 생각하지 않으셔도 돼요.	멀미 증상	http://www.mkhealth.co.kr/news/articleView.html?idxno=56507	2022/01/31	0	2022-08-04 11:16:03	2022-08-11 15:36:10
BK22003837	11	질문자	머리가 아픈 것 외에도 다른 증상들이 있네요. 그런데 멀미약을 먹어도 효과가 별로 없던데 멀미약을 먹는 방법이 따로 있나요?				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	12	전문가	멀미약은 증상이 발현되기 전 미리 복용해야 효과가 있어요. 멀미약은 예방 효과를 위한 약이거든요. 그리고 멀미약의 종류에 따라 다른데, 붙이는 멀미약은 1시간에서 4시간 전에는 붙여야 효과가 나타나고 먹는 멀미약은 승차 1시간전에는 복용해줘야해요.	멀미약 복용법	https://www.getnews.co.kr/news/articleView.html?idxno=550486	2021/09/15	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	13	질문자	제가 이때까지 차에 타고 난 후에 먹어서 효과를 못 봤나봐요. 그런데 운전할 때도 멀미에 대비해서 멀미약을 먹어도 되나요?				0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	14	전문가	멀미약은 차 멀미를 예방하는 효과가 있지만 방향 감각 상실, 졸음 등의 부작용이 있기 때문에 조심해야해요. 그렇기 때문에 운전자는 멀미약을 안먹는 게 좋아요.	운전자 멀미약 복용	http://www.seoulfn.com/news/articleView.html?idxno=369868	2020/01/25	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	15	질문자	그렇군요, 멀미약에 그런 부작용이 있는지 몰랐어요. 혹시 붙이는 멀미약에도 조심해야 할 사항이 있나요?				0	2022-08-04 11:16:03	2022-08-11 15:36:10
BK22003837	16	전문가	그럼요, 특히 7세 이하의 어린이는 붙이는 멀미약을 사용하면 안돼요. 붙이는 멀미약에는 스콜폴라민이라는 부교감신경계 활성을 차단하는 성분이 있는데, 이 스콜폴라민이 교감신경을 활성화해 뇌에 도파민 과다생성을 유발해요. 그렇게 되면 환각 증상을 겪을 수 있어 2013년부터 8세에서 15세까지는 의사 처방이 있어야 처방받을 수 있는 전문의약품으로 변경됐어요.	붙이는 멀미약 부작용	https://www.ajunews.com/view/20200122151951943	2020/01/22	0	2022-08-04 11:16:03	2022-08-04 11:16:03
BK22003837	17	질문자	조심해서 써야 하는 약이었네요. 그럼 약 복용 말고 멀미 증상을 완화시킬 수 있는 방법에는 뭐가 있을까요?				0	2022-08-04 11:16:04	2022-08-11 15:36:10
