id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001780	1	질문자	매일 의자에 오랜 시간 앉아 있으니 허리가 너무 아프네요. 어떻게 해야 허리가 덜 아플까요?				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	2	전문가	저도 허리 통증 때문에 한동안 고생을 해서 그런지 너무 이해가 가네요. 보통 어떤 자세로 앉아 있나요?				0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	3	질문자	글쎄요, 오래 앉아 있다 보니 의자에 기대게 자주 기대기도 하고 다리를 꼰 자세를 자주 해요.				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	4	전문가	그렇군요, 올바른 자세로 앉지 않으면 허리 통증과 허리디스크 증상이 단시간에 악화될 수 있으니 조심해야 해요.	의자에 앉는 자세	https://www.mk.co.kr/news/it/view/2021/12/1140101/	2021/12/16	0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	5	질문자	저는 별로 대수롭지 않게 생각했는데 자세가 중요한 거였군요.				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	6	전문가	요즘 현대인들은 허리 통증을 당연하게 여기는 경향이 있어요. 하지만 파스를 붙이거나 해서 버티다 보면 납작해진 디스크가 갑자기 터질 수도 있으니 상당히 위험해요.	허리통증	https://mdtoday.co.kr/news/view/1065581706290145	2022/06/28	0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	7	질문자	디스크가 터질 수도 있다고요? 생각만 해도 너무 겁이 나네요. 그럼 어떤 자세로 앉아야 할까요?				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	8	전문가	등받이에 골반을 붙이고 허리를 꼿꼿하게 세우고 앉은 자세가 좋아요. 저도 이렇게 앉아 보니 허리 통증이 전보다 줄었어요.	바른 자세로 앉기	http://www.popcornnews.net/29967	2021/09/02	0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	9	질문자	오, 그렇다면 저도 알려주신 대로 한번 앉아볼게요. 그런데 자세만으로 통증이 해결이 될까요?				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	10	전문가	그래서 저는 운동도 같이 해요. 이번에 필라테스 수업도 등록했어요.				0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	11	질문자	아, 친구들 중에도 필라테스를 하는 애들이 있는데, 그렇게 허리에 좋은가요?				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	12	전문가	필라테스는 신체의 전체 근육을 과학적으로 단련하는 운동이에요. 신체 중에서도 복부의 안정과 몸의 균형을 추구하기도 하고요.	필라테스	https://ko.wikipedia.org/wiki/%ED%95%84%EB%9D%BC%ED%85%8C%EC%8A%A4	2022/06/30	0	2022-07-20 16:19:21	2022-07-21 11:03:50
BK22001780	13	질문자	티비에서 보면 건강보다는 아름다움에 치중한 운동 같았는데 전신을 단련할 수 있는 운동이었군요.				0	2022-07-20 16:19:21	2022-08-02 12:01:32
BK22001780	14	전문가	허리 통증을 극복하려면 척추를 보호하는 코어 근육들이 안정화되어야 해요. 코어 근육은 우리 몸의 움직임에 관여해 신체 전반에 힘을 전달하는 데 영향을 주는 중요한 근육이거든요. 필라테스는 기본적으로 코어 근육을 단련할 수 있는 동작으로 구성되어 있어요.	필라테스 효과	https://magazine.hankyung.com/money/article/202206077585c	2022/06/07	0	2022-07-20 16:19:22	2022-07-21 11:03:50
