id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005726	1	질문자	전문가님, 저 오늘 친구가 아프다고 약속이 취소됐어요.				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	2	전문가	아이고, 그래서 시무룩해 보이셨군요. 그런데 친구분은 무슨 일이시래요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	3	질문자	뭔 물놀이를 다녀왔는데 화상을 입었대요. 화상은 뜨거운 물체에 닿았을 때 생기는 게 아닌가요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	4	전문가	아뇨, 일광화상은 여름철에 물놀이를 하거나 야외에서 장시간 활동하는 경우 생길 수 있는 화상이에요. 자외선에 노출되면서 피부가 빨갛게 달아오르고 부풀어 오르는 증상을 보이죠.	일광화상	https://www.sedaily.com/NewsView/269RATZC9N	2022/08/11	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	5	질문자	피부가 빨갛게 달아오르고 부풀어 오르면 일광화상이라고 볼 수 있군요? 그럼 또 다른 증상도 있을까요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	6	전문가	네, 말씀드린 대로 붉어지는 것 말고도 따끔거리거나 가렵고 물집이 올라오기도 해요. 또 물집이 생길 정도로 증상이 심한 경우에는 오한을 느낀다거나 반대로 열이 나는 것 같은 전신 증상을 보일 수도 있고요.	일광화상 입으면	https://health.chosun.com/site/data/html_dir/2022/08/04/2022080401834.html	2022/08/04	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	7	질문자	생각보다 쉽게 생각할 증상이 아니었네요. 그럼 만약에 바닷가와 같이 처치를 받기 힘든 상황에서 증상이 발생한 경우는 어떻게 대처해야 하나요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	8	전문가	바다에서 물놀이 중에 일광화상이 발생한 경우라면 흐르는 물로 소금기를 닦아내고 피부의 열을 제거하도록 해야 해요. 그리고 몸을 씻을 때는 화상 입은 부위에 자극이 되지 않도록 샴푸나 비누와 같은 세정제를 가급적이면 사용하지 않은 채로 찬물만 이용해 샤워해야 하죠.	일광화상 염분	https://health.chosun.com/site/data/html_dir/2022/08/04/2022080401834.html	2022/08/04	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	9	질문자	그럼 처치를 받기 힘든 경우라면 혹시 물집을 직접 터뜨려도 될까요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	10	전문가	아뇨, 물집이 생기거나 껍질이 벗겨지면 2차로 세균 감염위험이 있기 때문에 스스로 치료하는 행위는 하시면 안 돼요. 병원에 방문해 의사에게 알맞은 치료를 받도록 해야 하죠.	일광화상 물집 세균	https://www.khan.co.kr/life/health/article/201707201142002	2017/07/20	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	11	질문자	제가 물집 같은 게 꼭 터뜨리고 싶은 마음이 생기거든요. 주의하도록 해야겠네요. 그럼 일광화상 치료는 어떻게 이뤄지나요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	12	전문가	보통 피부 소염제인 칼라민 로션을 사용하거나 스테로이드 연고를 사용해 치료해요. 통증이 있는 경우는 진통제나 비스테로이드성 소염진통제를 복용하도록 해 통증과 염증을 가라앉히도록 하죠.	일광화상 칼라민 로션	https://www.mk.co.kr/news/it/view/2022/07/614596/	2022/07/13	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	13	질문자	일반적인 피부과 치료방식과 비슷하네요. 그런데 전문가님 만약에 물집이 자연스럽게 터져 허물이 벗겨질 때는 어떻게 해야 하죠? 저는 보통 각질 같은 건 다 벗겨버리거든요.				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	14	전문가	헉, 그 마음은 잠시 접어두시고 허물을 인위적으로 떼지 않고 그 위에 보습제를 바르는 것으로 만족하세요.	일광화상 허물	https://www.hidoc.co.kr/healthstory/news/C0000719996	2022/07/26	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	15	질문자	어쨌든 손이 닿지 않도록 하는 게 중요하네요. 그럼 치료 후 주의해야 할 점도 있을까요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	16	전문가	네, 화상을 입어 피부가 벗겨진 후 새로 올라오는 피부층은 얇기 때문에 태양광에 예민하니 잘 보호하는 것이 중요해요. 일광화상 후 몇 주 동안은 피부를 잘 보호하도록 해야 하죠.	일광화상 피부층	https://www.sedaily.com/NewsView/269RATZC9N	2022/08/11	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	17	질문자	아하, 새로 올라오는 연약한 피부를 보호해야 하는군요. 그럼 일광화상은 어떻게 예방해야 하나요?				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	18	전문가	혹시 외출을 하실 경우 모자나 선글라스를 착용해 햇빛에 노출되지 않도록 몸을 보호해야 하죠. 외부에 나가기 전에 자외선 차단제를 바르는 것도 필수고요.	일광화상 햇빛 노출 선글라스	https://www.sedaily.com/NewsView/269RATZC9N	2022/08/11	0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	19	질문자	자외선 차단제 바르는 게 조금 소홀한 편인데 꼭 챙겨 바르도록 해야겠어요. 전문가님 덕분에 오늘 중요한 정보 알아가네요. 정말 감사해요.				0	2022-08-16 22:48:41	2022-08-16 22:48:41
BK22005726	20	전문가	도움이 될 수 있어서 기쁘네요. 궁금한 게 생기시면 또 물어봐주세요.				1	2022-08-16 22:48:41	2022-08-26 13:43:25
