id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004439	1	질문자	나 주말에 결혼하는 친구 청첩장 받으러 갔다가 과음을 했거든, 그 다음날 속 안 좋아서 하루 종일 고생했어 진짜.				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	2	전문가	술 많이 마신 다음 날 오는 고통을 내가 잘 알지. 고생했겠다 진짜.				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	3	질문자	생각해 보면 다른 친구들은 다 멀쩡한데 나만 얼굴이 빨갛게 되었더라고. 술 마실 때 얼굴이 빨개지는 이유는 뭘까?				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	4	전문가	알코올이 분해되면 아세트알데히드라는 물질이 생기거든. 술 마실 때 얼굴이 빨개지는 사람들은 이 아세트알데히드가 몸속에 더 많이 남아 있어서 그런 거야.	술 얼굴 빨개지는 이유	https://health.chosun.com/site/data/html_dir/2021/11/26/2021112600954.html	2021/11/28	0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	5	질문자	음, 그럼 아세트알데히드는 무언가 몸에 나쁜 거겠네?				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	6	전문가	맞아, 아세트알데히드는 체내 세포 수명을 단축시켜. 그리고 세포 손상 물질을 생성하도록 유도하면서 건강에 악영향을 미치기도 해. 그러니까 음주 중에 얼굴이 빨개지면 술을 그만 마셔야 해. 아세트알데하이드가 그만큼 몸속에 많이 쌓인 거니까.	아세트알데하이드란	https://health.chosun.com/site/data/html_dir/2022/07/20/2022072001635.html	2022/07/23	0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	7	질문자	그렇구나, 우리 아빠는 비싼 술은 간에 영향을 안 준다고 말씀하시면서 종종 드시거든. 진짜 비싼 술을 먹으면 간 손상이 안되는지 궁금해.				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	8	전문가	아냐, 수백만 원짜리 비싼 위스키나 집 근처 마트에서 산 소주나 간이 손상되는 건 똑같아. 그리고 도수가 센 술일 수록 간이 상할 확률이 높아지지.	좋은 술 간 손상	https://health.chosun.com/site/data/html_dir/2022/07/20/2022072001635.html	2022/07/23	0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	9	질문자	아빠한테도 말씀드려야겠다. 그럼 도수가 약한 맥주 종류는 간 손상 걱정 없이 자주 마셔도 돼?				0	2022-08-04 11:39:22	2022-08-08 00:01:18
BK22004439	10	전문가	아니, 도수가 높지 않은 술이라도 마시는 빈도수가 잦거나 그 양이 많다면 알코올성 간질환이 발생할 수 있거든.	도수가 낮은 술 간	https://health.chosun.com/site/data/html_dir/2022/01/04/2022010401848.html	2022/01/04	0	2022-08-04 11:39:22	2022-08-08 00:01:18
