id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004035	1	질문자	SNS보는데 연예인들 머리 너무 이쁘네요. 저도 염색 한번 해보고 싶어졌어요.				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	2	전문가	염색 어떤 색으로 하고 싶어요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	3	질문자	마음에 드는 색이 너무 많아서 고민인데 추천해주실 수 있나요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	4	전문가	얼티밋 그레이라는 색 어때요? 애쉬 그레이 컬러와 비교했을 때 백발이 연상될 정도로 밝은 색이지만 무채색 헤어컬러라 다른 색으로 쉽게 염색할 수 있어서 좋아요.	염색 색 추천	https://www.wikitree.co.kr/articles/666782	2021/07/07	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	5	질문자	그렇게 밝은 색이면 탈색해야 되겠네요. 탈색하면 머리 많이 상하겠죠?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	6	전문가	맞아요, 탈색제 때문에 두피에 화상을 입거나 모발이 극도로 손상될 수 있는데 왜냐하면 발열하는 성질이 있고 주로 표백제에 사용되는 과황산암모늄이라는 화학물질이 탈색제에 들어가 있기 때문이에요.	탈색 두피 치명	https://www.fnnews.com/news/202105140153196047	2021/05/14	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	7	질문자	머릿결 많이 상할까봐 걱정이네요. 탈색 후에 머릿결 관리하는 방법이 있을까요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	8	전문가	극손상모를 케어하는 방법은 자연성분 헤어제품 사용하기, 두피 트리트먼트로 영양 공급 해주기, 머리 감기 전 빗질해 엉키는 것을 방지하기 등이 있어요.	탈색 후 관리	http://www.gpkorea.com/news/articleView.html?idxno=60039	2019/12/19	0	2022-08-04 11:18:00	2022-08-16 14:22:45
BK22004035	9	질문자	염색약 사면서 샴푸랑 트리트먼트도 찾아봐야겠네요.				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	10	전문가	염색이랑 탈색 직접하시려고 하시는 거에요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	11	질문자	셀프로 해볼까 하는데 팁이 있을까요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	12	전문가	당연하지만 중요한 포인트는 제품에 명시된 시간을 지키는 것이에요. 그리고 탈색 할때는 약제를 충분히 써서 머리가 마르지 않도록 하는 것이 중요해요. 염색 후 주의할 점은 2주 동안 뜨거운 물과 사우나를 피하는 것이에요. 시간이 지나고 모발 세정 횟수가 많을 수록 염색한 색상이 옅어지는데 뜨거운 물로 씻으면 더 빨리 옅어지기 때문이죠.	셀프탈색	http://www.queen.co.kr/news/articleView.html?idxno=358542	2022/05/01	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	13	질문자	조언 감사해요. 염색을 한번도 해보지 않아서 그러는데 알레르기가 걱정된다면 어떻게 해야하나요?				0	2022-08-04 11:18:00	2022-08-16 14:22:45
BK22004035	14	전문가	알레르기가 걱정되면 간단한 패치테스트로 알레르기가 발생유무를 확인해보면 좋아요. 패치테스트는 소량의 염색약을 피부에 발라서 반응하는지 관찰하면 돼요.	모발염색 매력	http://www.jejuilbo.net/news/articleView.html?idxno=187055	2022/07/13	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	15	질문자	패치테스트는 어떻게 하는 거에요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	16	전문가	패치테스트는 면봉으로 팔안쪽이나 귀 뒤쪽에 염모제를 동전 크기만큼 바르고 씻어내지 않고 48시간동안 피부의 변화를 관찰해주면 돼요.	알레르기 패치테스트	https://www.hankookilbo.com/News/Read/201901290988032036	2019/01/29	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	17	질문자	생각보다 오래 기다려야 하겠네요. 귀찮아지는데 미용실에 가서 시술을 받는 게 나을까요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	18	전문가	처음 염색하는 건데 전문적인 교육과 트레이닝을 받은 경력을 가지고 있는 전문가에게 도움을 받는 것이 좋아요.	셀프염색 얼룩	http://www.dentalnews.or.kr/news/article.html?no=32026	2021/11/26	0	2022-08-04 11:18:00	2022-08-17 13:21:43
BK22004035	19	질문자	그게 좋을 것 같네요. 미용실에 갈 때도 주의할 점이 있나요?				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	20	전문가	주의할 점이라기 보다는, 팁을 드리자면 염색하기 하루 전에는 두피에서 나오는 피지가 보호 역할을 해주기 때문에 머리를 감지 않는 것을 추천해요.	셀프염색 얼룩	https://www.hankyung.com/life/article/201709299000q	2017/09/29	0	2022-08-04 11:18:00	2022-08-16 14:22:45
BK22004035	21	질문자	미용실 가기 전날에는 머리를 감지 않고 가야겠네요. 조언 감사해요.				0	2022-08-04 11:18:00	2022-08-04 11:18:00
BK22004035	22	전문가	염색 잘 되길 바라고 궁금한게 또 있으면 연락해요. 수고하세요.				1	2022-08-04 11:18:00	2022-08-17 13:21:43
