id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004377	1	질문자	최근에 모바일 운전면허증이 나왔다고 하는데, 실물 운전면허증과 똑같은 건가요?				0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	2	전문가	네, 모바일 운전면허증은 실물 플라스틱 면허증과 똑같은 법적 효력을 가져요. 도로교통법에 따라 개인 스마트폰에 발급되는 거거든요.	모바일 운전면허증	https://www.yna.co.kr/view/AKR20220727173300004?input=1195m	2022/07/28	0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	3	질문자	도로교통법에 의해 정식적으로 인정되는 모바일 면허증인 거군요. 그럼 공공기관에서도 당연히 인정되겠네요?				0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	4	전문가	공공기관 뿐만 아니라 은행, 병원, 선거 등 현재 실물 운전면허증이 인정되는 모든 곳에서 사용할 수 있어요.	모바일 운전면허증 효력	https://www.sedaily.com/NewsView/268P4BQW5D	2022/07/28	0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	5	질문자	은행과 병원에서도 인정된다고 하면 정말 다 인정되는 거네요. 그렇다면 발급은 어떻게 받나요?				0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	6	전문가	가까운 운전면허 시험장에 가거나 경찰서 민원실을 찾아가면 돼요. 대면으로 신원을 확인한 후에 발급 받을 수 있죠. 단, 자기 명의로 된 휴대폰 1개에만 발급 받을 수 있어요.	모바일 운전면허증 발급 방법	https://news.kbs.co.kr/news/view.do?ncd=5519900&ref=A	2022/07/28	0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	7	질문자	실물 면허증도 1개만 가지고 다니니까요. 그런데 모바일 면허증에도 유효 기간이 있나요?				0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	8	전문가	네, 3년이 지나면 다시 발급 받아야 해요. 그리고 휴대폰을 바꾸는 경우에도 다시 발급 받아야 하고요.	모바일 운전면허증 유효기간	https://newsis.com/view/?id=NISX20220727_0001958118&cID=10301&pID=10300	2022/07/28	0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	9	질문자	3년이면 생각보다 길지 않네요. 그런데 모바일 면허증 발급을 받을 때 혹시 비용도 드나요?				0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	10	전문가	네, 어떻게 발급받느냐에 따라 비용이 달라져요. 모바일 앱을 설치해서 IC 면허증을 받으면 1만 3,000원이 들어요. 비싼 대신 핸드폰을 교체하거나 분실했을 때 기관에 방문하지 않고 면허증을 재발급할 수 있다는 편리함이 있죠. 그리고 운전면허 시험장을 직접 방문해서 QR 코드로 받을 수도 있는데, 이 경우에는 1,000원의 비용이 들어요. 저렴한 대신에 재발급을 받을 때는 다시 기관을 방문해야 하죠.	모바일 운전면허증 발급비	http://www.sisa-news.com/news/article.html?no=207103	2022/07/28	0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	11	질문자	발품을 팔아 1,000원에 발급 받을 것이냐, 앉은 자리에서 13,000원을 내고 편하게 받느냐의 문제네요. 그런데 모바일 면허증은 어떤 기술로 만들어지는 건가요?				0	2022-08-04 11:38:51	2022-08-18 14:19:02
BK22004377	12	전문가	인공지능 기술과 블록체인 기술로 만들어져요. 면허증을 발급받을 때 사진을 찍는데, 이때 인공지능 기술을 이용해서 행정데이터 상에 등록된 사진과 정밀 비교를 하는 거죠. 그리고 개인 정보 유출을 막기 위해 블록체인 기술을 쓰고요. 원천적으로 도용이 불가능한 면허증이 되는 거예요.	모바일 운전면허증 적용 기술	https://www.hankyung.com/it/article/2021042261871	2021/04/23	0	2022-08-04 11:38:51	2022-08-07 12:42:27
BK22004377	13	질문자	도용이 불가능하다면 타인 명의 신분증을 이용한 범죄들을 막을 수 있는 거네요?				0	2022-08-04 11:38:52	2022-08-18 14:19:02
BK22004377	14	전문가	맞아요, 그리고 대단한 범죄가 아니더라도 미성년자들이 신분증을 위조해서 술이나 담배를 사는 일탈 행위 등도 막을 수 있죠. 덕분에 편의점에서는 아주 좋아하고 있고 말이에요.	모바일 운전면허증 효과	https://www.ajunews.com/view/20200625063355012	2020/06/25	0	2022-08-04 11:38:52	2022-08-18 14:19:02
BK22004377	15	질문자	아, 그리고 그동안 미성년자들이 위조 신분증으로 차량을 대여해서 사고 치는 일도 많았잖아요.				0	2022-08-04 11:38:52	2022-08-07 13:21:11
BK22004377	16	전문가	말씀하신 대로 그동안 렌터카 업계에서 골머리를 좀 앓았죠. 미성년자 뿐만 아니라 면허가 없는 운전자들이 남의 면허증을 빌려서 렌트하는 경우도 있으니까요.	모바일 운전면허증 렌터카	https://newsis.com/view/?id=NISX20220128_0001741588&cID=13001&pID=13000	2022/01/28	0	2022-08-04 11:38:52	2022-08-07 13:21:11
BK22004377	17	질문자	그렇다면 확실히 기술의 발전이 편리함 뿐만 아니라 안전함도 가져다주는 거네요.				0	2022-08-04 11:38:52	2022-08-07 12:42:27
BK22004377	18	전문가	그렇다면 모바일 면허증을 발급 받을 생각이신 거네요?				0	2022-08-04 11:38:52	2022-08-18 14:19:02
BK22004377	19	질문자	네, 저는 당연히 발급 받을 생각이에요. 실물 면허증을 맨날 집에 두고 다니거든요. 어떻게 받을지는 좀 고민을 해봐야겠어요.				0	2022-08-04 11:38:52	2022-08-18 14:19:02
BK22004377	20	전문가	혹시 기관에 방문에서 받으실 거라면 저도 같이 가요. 저도 받으려고 생각중이었거든요.				0	2022-08-04 11:38:52	2022-08-07 12:42:27
BK22004377	21	질문자	그래요, 그럼 제가 좀 생각해보고 바로 연락 드릴게요. 그럼 오늘도 유용한 정보 감사드립니다.				1	2022-08-04 11:38:52	2022-08-18 14:19:02
