id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013902	1	질문자	요즘 미니멀리스트를 꿈꾸는 사람이  많다던데 그게 뭔가요?				0	2022-09-30 15:57:05	2022-10-02 15:12:06
BK22013902	2	전문가	미니멀리스트는 필요하지 않는 것은 버리고 정리함으로써 삶을 더 풍요롭게 누리는 생활 방식을 반영합니다.	미니멀리스트 뜻	https://kidd.co.kr/news/186551	2016/07/18	0	2022-09-30 15:57:05	2022-10-02 15:12:06
BK22013902	3	질문자	저도 미니멀리스트를 꿈꾸는데 집에 물건들이 너무 많아요. 물건을 버리는 방법은 뭘까요?				0	2022-09-30 15:57:05	2022-10-02 15:12:06
BK22013902	4	전문가	비움 상자를 만들어서 매일 하나씩 버리는 방법이 있습니다. 매일 비움 상자에 물건을 하나씩 넣고 일주일 뒤 사용하지 않은 물건은 버리는 것이죠.	물건을 버리는 방법	https://bravo.etoday.co.kr/view/atc_view.php?varAtcId=13036&ref=https%3A%2F%2Fwww.google.co.kr%2F	2022/01/06	0	2022-09-30 15:57:05	2022-10-02 15:12:06
BK22013902	5	질문자	오, 그것 참 좋은 방법이네요. 그 외에도 다른 방법이 있나요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	6	전문가	물건의 양을 정하는 것입니다. 예를 들면, 여행지 사진은 2~3장만 남기거나 비슷한 티셔츠는 5~6장으로 줄이는 것 등이 있지요.	남길것과 버릴것	https://bravo.etoday.co.kr/view/atc_view.php?varAtcId=13036&ref=https%3A%2F%2Fwww.google.co.kr%2F	2022/01/06	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	7	질문자	그 방법도 괜찮네요. 그렇다면 정리의 기술에는 뭐가 있나요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	8	전문가	정리는 물건별로 정리하는 것이 좋습니다. 종류가 같은 물건들을 한 데 모아야 남길 물건이 보일 겁니다.	정리의기술	https://www.joongang.co.kr/article/19545060#home	2016/02/09	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	9	질문자	항상 장소별로 해야 하는 건지 알았어요. 물건별로 해야 하는 거군요. 그런데 막상 물건을 버리려 하니 너무 어렵네요, 어떤 기준을 가지고 버려야 할까요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	10	전문가	물건을 보고 설레지 않으면 그 물건을 과감히 정리하는 방법이 있습니다.	정리법	https://www.joongang.co.kr/article/23361833#home	2019/02/12	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	11	질문자	그것도 좋은 방법이네요. 알려주신 방법대로 실천해 보아야겠어요. 이번에는 옷을 정리하는 방법도 알려 주세요.				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	12	전문가	네, 2년 동안 한 번도 입지 않은 옷은 버리는 방법이 있습니다.	옷 정리법	https://www.joongang.co.kr/article/22556557#home	2018/04/21	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	13	질문자	2년이요? 그래도 값비싼 옷이나 한 번도 입지 않은 옷을 그냥 버리자니 조금 아까울 것 같네요. 이 경우 좋은 방법이 없을까요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	14	전문가	버리는 것이 힘들다면 중고거래나 주변 바자회 등을 통해 정리하는 것도 좋은 방법이죠.	옷 정리 기술	https://www.joongang.co.kr/article/22556557#home	2018/04/21	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	15	질문자	아, 그럼 되겠네요. 이번에 냉장고도 정리하고 싶은데요. 냉장고 정리 방법에는 뭐가 있나요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	16	전문가	우선, 냉장고의 모든 음식들을 꺼낸 뒤 버릴 것, 보관할 것, 자주 사용할 것으로 나누는 것이 좋으며 자주 먹는 반찬은 바구니나 쟁반을 활용하면 꺼내는 시간을 줄여 전력 손실을 막을 수 있습니다.	냉장고 정리법	http://www.busan.com/view/busan/view.php?code=20150724000029	2015/07/24	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	17	질문자	당장 냉장고 정리를 시작해야겠네요. 혹시 냉동실에 음식을 장기관 보관해도 괜찮을까요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	18	전문가	아니요, 냉동식품도 식품의 종류 및 개봉 여부에 따라 보관기관이 다르니 주의해야 합니다.	냉동실 음식보관	http://mrealfoods.heraldcorp.com/view.php?ud=20200927000257	2020/09/28	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	19	질문자	그렇군요, 몰랐네요. 그럼 냉동만두의 보관 기간은 어떻게 되나요?				0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	20	전문가	냉동만두를 개봉한 후에는 한 달 이내로 섭취하여야 하며 개봉전 이라면 1년까지도 가능합니다.	냉동식품 보관기한	http://mrealfoods.heraldcorp.com/view.php?ud=20200927000257	2020/09/28	0	2022-09-30 15:57:06	2022-10-02 15:12:06
BK22013902	21	질문자	알려주신 방법들로 미니멀 라이프를 실천해 볼게요.				0	2022-09-30 15:57:07	2022-10-02 15:12:06
BK22013902	22	전문가	네, 꼭 성공하시기 바랍니다.				1	2022-09-30 15:57:07	2022-10-02 15:12:06
