id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000185	1	질문자	어제 생중계로 누리호 발사를 지켜봤는데, 정말 감동적이었어요.				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	2	전문가	맞아요, 누리호 발사 성공으로 인해 우리나라가 1톤급 실용 위성 발사체 기술을 보유한 7번째 국가가 되었다는 것도 너무 기뻤고요.	누리호 발사 성공	https://newsis.com/view/?id=NISX20220621_0001915534&cID=13005&pID=13100	2022/06/21	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	3	질문자	누리호 1차 발사 때에는 실패하는 바람에 너무 속상했었는데, 이번에는 성공해서 다행이에요.				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	4	전문가	네. 지난해 10월 21일에 1차 발사 시도에서는 목표로 삼았던 지구 궤도 700킬로미터에는 도달했지만, 3단 엔진이 46초 정도 일찍 연소되는 바람에 위성 모사체를 안착시키는 것은 실패했잖아요.	누리호 실패	https://www.nocutnews.co.kr/news/5775239	2022/06/21	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	5	질문자	마지막 단계에서 궤도에 안착시키지 못해 실패했던 거였군요. 그래도 절반은 성공이었네요.				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	6	전문가	네, 맞아요. 3단 산화제 탱크의 균열로 인해 3단 엔진이 조기 연소되는 바람에 1차 발사에서는 최종 궤도속도에 이르지 못해 실패했죠. 참 아쉬운 결과였어요.	누리호 산화제 탱크	http://www.todaykorea.co.kr/news/articleView.html?idxno=299713	2022/06/08	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	7	질문자	아, 그랬군요. 그래도 실패 원인을 찾아서 다행이었네요. 혹시 누리호 발사의 전체적인 진행 과정에 대해 설명해 주실 수 있을까요?				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	8	전문가	네, 나로우주센터 주변의 인원들과 장비 그리고 시설의 안전 확보를 위해 누리호 발사 시각을 전후로 인근 육상 3킬로미터 반경을 안전 구역으로 정하여 접근을 전면적으로 통제하기 시작하죠.	누리호 접근 통제	https://www.news1.kr/articles/?4468108	2021/10/21	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	9	질문자	제가 생각했던 것 보다 안전 반경이 훨씬 넓게 설정되네요.				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	10	전문가	네, 혹시 모를 안전사고를 방지하기 위한 거죠. 그 다음 단계에서는 누리호 발사 4시간 전부터 연료인 케로신과 산화제 역할을 하는 액체산소를 순서대로 주입하기 시작해요. 그리고 발사 2시간 전부터는 연료, 산화제, 추진제 탱크 가압용 헬륨을 순서로 충전 작업을 진행하죠.	누리호 연료 주입	https://www.dongascience.com/news.php?idx=54970	2022/06/21	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	11	질문자	저는 누리호가 고체 연료 로켓인 줄 알았는데, 아니었군요.				0	2022-07-20 16:04:57	2022-08-02 12:01:32
BK22000185	12	전문가	누리호에는 영하 183도의 초저온 액체산소가 산화제로 사용되죠. 먼 거리를 더 정확하게 도달하기 위해 우주발사체에는 액체연료를 사용하거든요.	누리호 액체연료	https://www.hankookilbo.com/News/Read/A2022062109480001812?did=NA	2022/06/21	0	2022-07-20 16:04:57	2022-07-21 09:33:34
BK22000185	13	질문자	그렇군요. 그건 몰랐던 사실이네요. 연료 주입을 마치고 나서는 발사체를 지탱하고 있던 기립대를 철수시키는 건가요?				0	2022-07-20 16:04:58	2022-08-02 12:01:32
BK22000185	14	전문가	네, 맞아요. 기립 장치 철수 이후 발사 목표 시각 10분 전부터 발사자동운용 프로그램을 가동해 발사 카운트다운을 시작하는데, 이 프로그램은 일단 가동된 이상 수동으로는 멈출 수가 없어요. 문제가 발생할 경우에 발사 절차가 자동으로 중단되는 시스템이죠.	발사자동운용 프로그램	https://newsis.com/view/?id=NISX20220620_0001913864&cID=13003&pID=13100	2022/06/21	0	2022-07-20 16:04:58	2022-07-21 09:33:34
BK22000185	15	질문자	이렇게 발사 과정이 끝나는 거군요. 정말 발사체 하나를 발사하는 데 신경 써야 하고 필요한 것들이 어마어마하네요.				0	2022-07-20 16:04:58	2022-08-02 12:01:32
