id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007440	1	질문자	유튜브를 보는데 무인 매장에서 소화기를 분사하며 가게를 엉망으로 하는 영상이 있네요. 이 영상 댓글에서는 절도현장의 cctv라고 하던데 사실인가요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	2	전문가	맞아요. 실제로 중학생 2명이 계산대를 파손하고 돈을 훔치려다 경찰에 적발된 사건이에요. 이 사건은 울산 북구의 무인 아이스크림 가게에서 지난 5월 30일에 발생했는데 소화기를 분사해 가게를 엉망으로 만든 것도 경찰이 출동했기 때문이에요.	아이스크림가게 10대 절도사건 소화기	http://www.dt.co.kr/contents.html?article_no=2022070902109919036002&ref=naver	2022/07/09	0	2022-09-04 14:49:39	2022-09-15 14:28:19
BK22007440	3	질문자	경찰이 출동했는데 소화기를 왜 분사한건지 이해가 되지 않네요. 요즘 무인 점포들에서 절도사건이 많이 발생한다고 하던데 사실이었나 보네요.				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	4	전문가	맞아요. 2020년 1월부터 지난 6월까지 고객사의 무인점포 빅데이터를 분석한 결과, 2021년에 발생한 절도 범죄가 2020년보다 85.7퍼센트가 증가했다고 보안업체 에스원에서 발표했어요.	무인점포 절도범죄	https://www.straightnews.co.kr/news/articleView.html?idxno=213536	2022/07/11	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	5	질문자	85.7퍼센트면 엄청나게 증가했네요. 그럼 각 지역에 있는 무인점포들에서 발생하는 절도 건의 수는 어느 정도인가요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	6	전문가	경기 남부 1354건, 부산 480건 등의 절도 사건이 발생했고 전국에서 제일 많이 사건이 발생한 곳은 1543건이 발생한 서울이에요.	무인점포 절도범죄 건수	https://newsis.com/view/?id=NISX20220904_0002001723&cID=10809&pID=10800	2022/09/04	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	7	질문자	굉장히 많이 발생하네요. 왜 이렇게 많이 절도 범죄가 발생하는 건가요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	8	전문가	코로나 이후 언택트 트랜드의 부상과 최저시급의 상승으로 무인상점이 증가하고 있는 가운데 경기 침체로 생활 범죄가 늘어나면서 자연스럽게 무인상점 절도 범죄 증가로 이어지고 있다는 사실이 범죄예방연구소의 빅데이터 분석에 의해 밝혀졌다고 보안업체 에스원에서 발표했어요.	무인점포 범죄 원인	http://www.namdonews.com/news/articleView.html?idxno=691779	2022/08/15	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	9	질문자	그럼 무인점포들에서 절도말고 다른 사건사고들도 많이 일어나나요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	10	전문가	맞아요. 최근에 절도문제 뿐 아니라 재물 손괴 등의 다양한 문제가 발생해 사회적 문제로 논란이 일어나고 있어요.	무인점포 생활범죄	http://www.ikbc.co.kr/article/view/kbc202209040014	2022/09/04	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	11	질문자	다른 생활범죄들도 많이 일어나는 군요. 무인점포에서 일어나는 범죄들은 어떤 사례가 있나요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	12	전문가	저번 달 27일에 마포구 서교동에 위치한 무인사진관 매장바닥에 대변을 본 뒤 달아난 사건이 있어요.	무인점포 대변테러	http://news.heraldcorp.com/view.php?ud=20220831000173	2022/08/31	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	13	질문자	무인점포라고해도 어떻게 공공장소에서 그런 행위를 할 생각을 하는 지 이해가 가지 않네요. 근데 저런 건은 전국에 한 번 일어날까말까 하는 아주 특이한 사례 아닌가요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	14	전문가	아니에요. 김포에 위치한 무인 인형뽑기방에서도 대변을 보고 달아난 비슷한 사건이 6월에 발생했어요.	무인점포 대변테러	https://www.sedaily.com/NewsView/26AX1TN6W1	2022/09/02	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	15	질문자	저런 사건이 한 건만 발생한 것도 아니고 비슷한 건이 또 발생했다니 너무 충격적이네요. 예방대책이 필요할 것 같은데 지금 시행중인 절차를 갖춘 곳은 없나요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	16	전문가	무인점포에서 발생하는 여러 가지의 생활범죄를 막기 위해서 얼굴사진 촬용, 신분증 확인 등의 솔루션을 도입한 점포들도 있지만, 이 솔루션에는 개인정보 침해, 미성년자 신분확인 어려움 등의 문제가 있어 많은 점포들에서 이용하기 어려운 상황이에요.	무인점포 범죄예방	http://www.koit.co.kr/news/articleView.html?idxno=102393	2022/09/04	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	17	질문자	점주가 시행할 수 있는 대책 말고 정부에서 범죄예방 대책을 마련해줘야 하는 거 아닌가요?				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	18	전문가	범죄예방 대책을 마련하려면 무인점포 수의 현황을 파악해야 하는데, 무인점포는 사업자등록만 하고 지자체에 신고를 하지 않아도 영업이 가능해 점포 수가 파악되지 않고 있어요.	무인점포 범죄예방	https://www.viva100.com/main/view.php?key=20220904010000864	2022/09/04	0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	19	질문자	무인점포의 현황파악이 어려운 지 몰랐네요. 덕분에 많은 정보 알게 되었네요.				0	2022-09-04 14:49:39	2022-09-04 14:49:39
BK22007440	20	전문가	언제든지 필요한 정보나 궁금한 점이 있으면 연락주세요. 안녕히 계세요.				1	2022-09-04 14:49:39	2022-09-15 14:28:19
