id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002741	1	질문자	요즘 홈카페를 취미로 가져볼까 생각중이에요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	2	전문가	홈카페 좋죠, 코로나로 커피 마시러 밖에까지 나가기 꺼려지니까요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	3	질문자	맞아요, 확실히 코로나 때문에 고민을 하던 중이었거든요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	4	전문가	안 그래도, 코로나19로 인해 홈카페, 홈디저트 문화가 생겨나면서 온라인에서 판매하는 디저트 주문량도 지난해보다 26퍼센트 늘었어요.	홈카페 온라인 디저트	https://www.yna.co.kr/view/AKR20220711066400003?input=1195m	2022/07/11	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	5	질문자	오, 확실히 디저트도 있으면 좋겠네요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	6	전문가	홈카페에 디저트가 빠지면 섭하죠. 특히 치즈케이크나 브라우니 등과 같이 원재료가 그대로 느껴지는 디저트들이 일반 상품보다 2배 많이 팔리고 있어요.	홈카페 고급 디저트	https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202207120206&t=NN	2022/07/12	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	7	질문자	좋네요, 근데 사실 전 디저트보다는 커피가 급해서요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	8	전문가	앗, 당연하게 준비되어 있을 거라고 생각해 버렸네요. 실제로 2021년의 커피머신 수입량이 6년 전에 비해 2배 이상 올랐거든요.	홈카페 커피머신	https://mnb.moneys.mt.co.kr/mnbview.php?no=2022070614511549340&ref=https%3A%2F%2Fsearch.naver.com	2022/07/10	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	9	질문자	많이들 즐긴다는 건 알았지만, 그 정도인 줄은 몰랐네요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	10	전문가	네, 게다가 커피머신에 얼음정수기를 결합하거나 티메이커 같은 것들을 결합해서 다양한 기능의 멀티 가전을 선보이기도 해요. 또 전용 캡슐을 만들어 커피머신 시장을 공격적으로 노리고 있죠.	홈카페 커피	https://www.news1.kr/articles/?4708148	2022/06/11	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	11	질문자	멀티 가전, 그거 참 매력적이네요! 사실 전 아이스를 좋아해서 얼음 정수기를 놓을까도 고민 중이었거든요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	12	전문가	맞아요, 홈카페의 인기에 힘입어 얼음정수기랑 블렌더의 판매량이 증가했을 정도니까요.	홈카페 얼음	https://www.inews24.com/view/1484636	2022/05/27	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	13	질문자	얼음 정수기랑 커피 머신이 합쳐지면 정말 좋겠네요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	14	전문가	네, 실제로 얼음정수기와 캡슐 커피 머신을 합친 제품을 판매하는 기업도 있어요.	커피 머신	https://zdnet.co.kr/view/?no=20220615152745	2022/06/15	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	15	질문자	오, 그거 딱 제가 원하던 거네요. 캡슐 머신은 맛이 있을까요?				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	16	전문가	그럼요, 캡슐 커피는 짧은 시간에 품질이 좋은 원두커피를 추출할 수 있어요. 홈카페의 여전한 인기로 꾸준하게 사랑받고 있고요.	캡슐 커피 머신	https://view.asiae.co.kr/article/2022070913400391543	2022/07/09	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	17	질문자	그렇다면 아마도 사는 게 좋겠네요.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	18	전문가	그렇죠, 지금 안 그래도 원두값도 상승하고 커피전문점의 가격도 날로 인상되고 있으니까요. 배달료도 하늘 높은 줄 모르고 치솟으니까, 커피머신의 인기가 올라갈 수밖에요.	커피머신의 진화	http://www.cstimes.com/news/articleView.html?idxno=493447	2022/03/29	0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	19	질문자	네, 저도 그렇게 생각해요. 자세히 추천해 주셔서 정말 감사합니다.				0	2022-08-02 12:19:13	2022-08-02 14:05:29
BK22002741	20	전문가	저도 홈카페 족으로서 가만히 있을 수가 있어야죠.				1	2022-08-02 12:19:13	2022-08-03 08:12:54
