id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013568	1	질문자	얼마 전 지하철역 스크린도어 광고판에서 실종아동 광고를 봤는데 혹시 알고 있니?				0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	2	전문가	응, BGF리테일 산하 CU브랜드 10주년과 실종아동의 날을 맞아서 실종아동찾기협회와 함께 여러분의 10초 실종가족의 10년 캠페인을 벌인 거야.	CU 실종 아동 캠페인	https://www.dailian.co.kr/news/view/1116221/?sc=Daum	2022/05/23	0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	3	질문자	아주 의미 있는 캠페인인 것 같은데 자세히 설명 좀 해줄래?				0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	4	전문가	보다 의미 있는 CU 브랜드 탄생 10주년을 기념하기 위해 처음에 계획했던 생일축하 지하철 광고 관련 예산을 모두 실종아동찾기협회에 보내서 장기실종아동들을 찾기 위한 캠페인 광고를 하게 된거지. 그 후원금으로 선릉역, 고속터미널역, 신도림역, 시청역 등 11개 역의 스크린도어에 총 13명의 장기 실종아동 광고를 싣게 되었어. 실종아동의 마지막 사진과 실종 지역, 신체 특징 등 개인 정보와 실종아동 부모의 간절한 메시지를 담은 13개의 광고판이 운영되지.	13명의 장기실종아동 광고	http://www.psnews.co.kr/news/articleView.html?idxno=2008980	2022/05/23	0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	5	질문자	지하철에서 항상 봐왔던 그 어떤 광고보다도 정말 의미 있는 것 같아. 그런데 실종아동의 날이 있는 줄은 몰랐어.				0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	6	전문가	매해 5월 25일을 세계 실종아동의 날로 지정했는데 1983년 미국에서 시작해서 캐나다와 유럽 등으로 퍼졌지. 2007년부터 16년째 우리나라도 한국 실종아동의 날 행사를 열고 있어.	세계 실종아동의 날	http://www.dailycnc.com/news/articleView.html?idxno=212828	2022/07/27	0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	7	질문자	해마다 실종되는 아이들의 수는 얼마나 돼?				0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	8	전문가	25일 보건복지부에 의하면 올해 4월까지 7천580건의 실종아동 신고가 접수되었어. 2018년에는 2만 1천980건, 2020년 1만 9천146건, 2021년 2만 1천379건으로 해마다 2만 건 안팎으로 발생하고 있어.	실종아동 신고 접수건	https://www.yna.co.kr/view/AKR20220525024600004?input=1179m	2022/05/25	0	2022-09-30 15:45:51	2022-10-02 11:15:38
BK22013568	9	질문자	생각했던 것보다 실종되는 아이들이 많네. 실종된 아이들 중에 찾는 경우는 얼만큼이나 되는 거야?				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	10	전문가	2019년에는 99.4 퍼센트, 2020년 99.5 퍼센트, 작년은 99.4 퍼센트의 비율로 실종 아동이 발견되었는데 올해는 4월까지 집계해 보면 99.8 퍼센트로 나타났어.	실종아동 발견율	https://www.hani.co.kr/arti/society/health/1044385.html	2022/05/25	0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	11	질문자	찾지 못하는 아동이 있다는 것이 안타깝다.				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	12	전문가	그러게 말이야. 100퍼센트로 모두 찾게 된다면 좋을 텐데 말이야.				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	13	질문자	실종아동에 대한 정부의 정책에는 어떤 것들이 있어?				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	14	전문가	실종경보 문자제도, 지문 등 사전등록제도, 유전자 분석 등을 운영하고 있고 과거의 사진을 변환하고 대조하는 것, 실종된 장애인의 위치 추적 단말기 지원 사업, 장기 실종자 가족을 위한 상담과 의료비, 법률 지원 등을 하고 있지.	실종경보 문자제도	http://news.heraldcorp.com/view.php?ud=20220525000708	2022/05/25	0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	15	질문자	아이들 지문을 등록해 두어야 한다던데 사전등록제도에 대해 자세히 알려줄래?				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	16	전문가	2012년 7월부터 경찰청에서 운영하는 제도로 18세 미만의 아동이나 지적, 자폐성 정신장애인 그리고 치매환자를 잃어버렸을 때를 위해서 지문과 사진, 보호자 인적 사항을 미리 등록해 두는 제도야. 어려서 의사소통이 어려운 아이의 경우 함께 지구대 파출소에 직접 가서 등록하면 돼.	사전지문등록제도	http://www.munhwa.com/news/view.html?no=2021050701032945000002	2021/05/07	0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	17	질문자	아직 우리 아이들 사전지문등록 못했는데 내일 당장 가서 해야겠어. 필요한 서류가 있을까?				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	18	전문가	가족관계증명서와 신분증을 갖고 가야 하는데 안전드림 앱에서 개인 정보와 신상 정보를 미리 입력하고 방문할 때는 가족관계증명서는 없어도 가능해.	사전지문등록 방문 전 필요서류	https://www.hankyung.com/life/article/2022062441706	2022/06/25	0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	19	질문자	알겠어, 오늘 정말 중요한 내용 알려줘서 고마워.				0	2022-09-30 15:45:52	2022-10-02 11:15:38
BK22013568	20	전문가	그래, 내일 아이들 사전지문등록 잘하길 바랄게.				1	2022-09-30 15:45:52	2022-10-02 11:15:38
