id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014556	1	질문자	예방접종의 중요성을 알리기 위해 세계보건기구에서는 매년 4월 마지막주를 세계 예방접종 주간으로 지정하고 있다고 해요. 예방접종을 하면 어떤 효과가 있나요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	2	전문가	예방접종은 백신으로 인한 면역반응이 실제 병균에 노출되더라도 감염되지 않거나 가벼운 증상만 일으키도록 하는 효과가 있습니다.	예방접종 효과	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	3	질문자	예방접종은 연령에 따라 다른가요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	4	전문가	네, 아이에서 성인까지 놓치지 말아야 할 예방접종의 종류가 있습니다.				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	5	질문자	신생아라면 어떤 예방접종을 해야 하나요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	6	전문가	신생아는 생후 4주 이내 결핵을 예방하기 위해 BCG 예방접종을 권고합니다.	신생아 결핵 예방접종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	7	질문자	영유아 예방접종은 국가에서 지원하고 있나요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	8	전문가	네, 정부는 신생아와 영유아의 예방접종률을 늘리기 위해 국가필수예방접종 대상을 지정하고 접종비용을 지원하는 사업을 진행하고 있습니다.	영유아 국가필수예방접종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	9	질문자	그럼 무료로 지원되는 백신의 종류는 어떤 것들이 있나요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	10	전문가	결핵, B형간염, 디프테리아, 파상풍, 백일해, 폴리오, 사람유두종바이러스, 인플루엔자 등에 대한 백신으로 총 17종이 만 12세 이하 어린이에게 무료로 제공되고 있습니다.	무료지원 백신 17종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	11	질문자	청년층이라면 어떤 예방접종을 하는게 좋을까요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	12	전문가	2030세대는 A형간염 질병에 걸린 적이 없거나 예방접종력이 없는 경우 고위험군으로 분류됩니다. 따라서 2030세대의 젊은 층은 예방접종을 하는 것이 좋습니다. 또한 연령대가 30대 이상인 분들은 A형간염 항체 유무를 검사 후에 예방접종을 하도록 하고 있어요.	2030 A형감염 예방접종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	13	질문자	A형간염 예방접종 외에 더 필요한 예방접종은 없을까요?				0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	14	전문가	B형간염 예방접종도 맞아야 합니다. 첫 접종 후 1개월, 6개월 간격으로 총 3회 접종하면 B형간염을 예방할 수 있습니다.	2030 B형간염 예방접종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:03	2022-10-02 14:26:48
BK22014556	15	질문자	중장년층은 어떤 예방접종이 필요할까요?				0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	16	전문가	중장년층은 대상포진 예방접종이 우선적으로 필요합니다. 왜냐하면 연령대가 50대 이상인 분들은 대상포진 발병 시 청년층보다 더 많은 손상을 입기 때문입니다.	중장년층 대상포진 예방접종	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	17	질문자	저희 아버지도 지난달에 대상포진에 걸려서 매우 아파하셨어요.				0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	18	전문가	미리 예방접종을 맞았으면 좋을뻔 했군요.				0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	19	질문자	그럼 노년층은 어떤 예방접종을 맞아야 하나요?				0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	20	전문가	65세 이상 노년층에게는 폐렴구군 감염이 매우 치명적입니다. 노인층은 폐렴구균 백신을 맞는게 좋습니다. 폐렴구균 백신은 13개의 균주로 되어있는 13가와 23개의 균주로 되어있는 23가 두종류가 있는데 두가지 균주가 다르기 때문에 두가지 모두 접종하는 것이 좋습니다. 13가 백신은 평생 1회 접종만 해도 되고, 23가 백신은 65세 이상이면 보건소에서 무료로 지원받을 수 있습니다.	노년층 폐렴구균백신	https://www.hidoc.co.kr/healthstory/news/C0000692787	2022/06/28	0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	21	질문자	나이에 따른 예방접종 정보 감사합니다.				0	2022-09-30 16:20:04	2022-10-02 14:26:48
BK22014556	22	전문가	도움이 되셨다니 저도 기쁩니다.				1	2022-09-30 16:20:04	2022-10-02 14:26:48
