id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014330	1	질문자	힌남노라는 태풍이 국내에 상륙하고 있다던데, 정말 조심해야겠어요.				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	2	전문가	맞아요, 이번 태풍은 역대급 규모라고 하죠.				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	3	질문자	이번 태풍의 규모를 어느 정도로 예상하고 있죠?				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	4	전문가	기상청 예측에 따르면 힌남노가 한반도 가까이 다가올 때 중심기압이 950hPa 정도가 돼요. 힌남노가 지나는 곳은 강한 바람과 천둥번개가 있고, 제주 산지를 기준으로 최대 600mm 이상의 폭우가 내려요.	힌남노 규모	https://www.nocutnews.co.kr/news/5812795	2022/09/05	0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	5	질문자	그 정도 규모라면 피해가 상당할 것 같은데, 힌남노의 영향권에 먼저 든 일본의 경우 어떤 피해가 있었나요?				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	6	전문가	2022년 9월 4일 나하공항을 포함해 오키나와현에서 268편의 항공편이 취소되었고, 오키나와의 본섬과 주변 섬을 연결하는 여객선이 모두 결항되어 섬에 거주하는 사람들이 갇히기까지 했어요. 오키나와전력에서 밝힌 바에 따르면 태풍 때문에 이시가키시, 다라마손, 미야코지마시 등 6340가구가 정전을 겪었어요.	힌남노 일본	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002862607&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2022/09/05	0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	7	질문자	오키나와에서 커다란 피해를 겪었군요. 이에 대비해 우리나라 기상특보는 어떤 상황인가요?				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	8	전문가	전라권, 경남권, 서해남부해상, 제주도해상 및 제주도 등에 태풍 특보가 내린 상황이에요. 충남북부와 강원중북부, 그리고 수도권의 경우 호우특보가 내렸고요, 2022년 9월 6일 오후 7시 50분을 기점으로 인제평지, 춘천, 홍천평지, 양구평지 그리고 강원도 북부 산지에도 호우경보가 발효됐어요.	태풍 특보	https://www.newspim.com/news/view/20220905001041	2022/09/05	0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	9	질문자	주로 남부 지방을 중심으로 특보가 내려져 있군요. 해안가에 있는 선박들에 대해서는 어떤 조치가 취해져 있죠?				0	2022-09-30 16:14:15	2022-10-02 09:15:58
BK22014330	10	전문가	2022년 9월 5일 경남도에서 밝히기를 거제, 창원, 통영 등에서 선박 1만3000여척이 태풍을 피하기 위해 안전한 지대로 옮겨졌어요. 소형 선박은 육지로 이동하거나 방파제가 있어 파도가 적은 항이나 포구 안에 몇 십척씩 밧줄로 이어 묶어놨고, 대형 선박들은 선박끼리 일정하게 띄워 놓고 앞바다에 두었어요.	태풍 선박	https://www.news1.kr/articles/4794453	2022/09/05	0	2022-09-30 16:14:15	2022-10-02 09:15:58
