id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014577	1	질문자	요즘 환경보호에 관심이 많아졌어.				0	2022-09-30 16:25:26	2022-10-02 14:33:57
BK22014577	2	전문가	환경보호에 왜 관심이 생기게 되었어?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	3	질문자	집 근처에 제로 웨이스트 숍이 생겼는데 흥미로운 제품들이 많았어. 혹시 제로 웨이스트에 대해 아니?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	4	전문가	그럼. 제로 웨이스트는 폐기물을 줄이기 위해 제품들을 재사용하는 것을 말하잖아. 모든 제품을 재사용하는 것을 장려하고 있지.	제로 웨이스트	https://ko.wikipedia.org/wiki/%EC%A0%9C%EB%A1%9C_%EC%9B%A8%EC%9D%B4%EC%8A%A4%ED%8A%B8	2022/08/09	0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	5	질문자	난 제로 웨이스트 숍에 빈 용기를 가져가서 제품을 덜어서 사 오는 것을 보고 처음에는 문화충격이었어. 관련해서 캠페인도 진행 되었다던데 혹시 알고 있니?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	6	전문가	응. 용기내 캠페인이라고 물건이나 음식을 살 때 다회용 용기 사용하는 것을 실천하도록 독려하는 캠페인이었어.	용기내 캠페인	https://www.fnnews.com/news/202010211351217445	2020/10/30	0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	7	질문자	내가 환경보호에 대해 지금까지는 많이 무지했나 봐. 실천 방법들이 많이 있는 것 같은 이 외에 내가 할 수 있는 것이 있을까?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	8	전문가	처음 시작은 막막할 수 있으니, 무리하지 않고 작은 것부터 실천해 보는 게 좋아. 제로 웨이스트에 조금 적응되면 일회용 플라스틱 대신 다회용기를 사용하는 것에도 도전해 봐.	환경보호 실천	https://newsis.com/view/?id=NISX20220829_0001994707&cID=13001&pID=13000	2022/08/30	0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	9	질문자	맞아. 내가 할 수 있는 작은 것부터 해보는 게 중요할 것 같아. 혼자서는 어려울 수도 있을 것 같아 단체나 모임에 참여해서 활동해도 좋을 것 같은데 어떻게 참여해야해?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	10	전문가	요즘 환경단체에서 환경을 위한 활동을 많이 하고 있어. 크기가 크고 투명한 플라스틱은 재활용이 쉬운데, 병뚜껑, 병목고리, 소스 뚜껑처럼 작은 플라스틱은 일반 쓰레기로 분류되어 재활용이 어려워. 플라스틱 방앗간이라는 프로그램은 이런 작은 플라스틱을 시민들로부터 수거 받아서 다회용품으로 재생산하는데, 이런 활동에 참여해봐도 좋아.	환경단체 활동	http://news.tf.co.kr/read/photomovie/1842720.htm	2021/02/13	0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	11	질문자	정말 내가 모르는 곳에서 환경을 위한 많은 일들이 벌어지고 있구나. 혹시 정부나 지자체에서는 환경보호를 위해 어떤 일을 하고 있는지 알고 있어?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	12	전문가	정부와 지자체에서도 이미 환경 문제에 대한 심각성을 인지하고 활동을 이어나가고 있어. 그중에서도 2022년 1월 19일부터 탄소중립 실천 포인트제를 실시해서 시민들이 물건 구매 시 전자영수증을 받는 등의 친환경 활동을 하게 되면 포인트로 돌려주는 정책이 진행 중이야.	정부 환경 실천	https://www.segye.com/newsView/20220118508842?OutUrl=naver	2022/01/18	0	2022-09-30 16:25:27	2022-10-02 14:33:57
BK22014577	13	질문자	와, 신기하다. 어디서 내가 친환경 활동을 하고 포인트로 받을 수 있어?				0	2022-09-30 16:25:27	2022-10-02 14:33:57
