id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006631	1	질문자	한수원에서 3조원 규모의 해외 수주를 따냈다는 어느 나라 원전 사업이에요?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	2	전문가	한국수력원자력에서 이집트 엘다바 원전 건설 사업을 따냈어요.	한수원 이집트 원전 건설 사업 수주	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	3	질문자	이집트라면 아프리카 원전 사업을 따낸거네요. 어떻게 이번 계약은 이루어진거죠?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	4	전문가	로사톰의 원전건설 담당 자회사인 ASE JSC사와 계약을 맺었어요. 로사톰은 러시아의 국영 원전기업이에요.	한수원 러시아와 계약	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	5	질문자	이집트가 아닌 러시아 회사와 계약을 맺었네요. 왜 이집트가 아닌 러시아 국영 원전기업의 원전건설 담당 자회사와 계약을 맺은거죠?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	6	전문가	이집트 엘다바 프로젝트는 러시아 JSC ASE가 수주한 원전 건설 사업이거든요. 이집트 원자력청이 발주했지만 수주한게 러시아 JSC ASE사기 때문에 그런거죠.	이집트 엘다바 원전 사업	https://newsis.com/view/?id=NISX20220825_0001990939&cID=10401&pID=10400	2022/08/25	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	7	질문자	러시아 ASE사가 수주한 프로젝트니깐 그렇네요. 그럼 한수원이 이번 프로젝트에서 맡은 역할은 뭐죠?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	8	전문가	2023년 8월부터 2029년까지 원전 4기와 연관된 80여개 건물과 구조물을 건설하고 기자재를 공급하는 역할을 맡았어요.	한수원의 이집트 엘다바 담당 사업	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	9	질문자	원전의 구조를 몰라서 확 와닿지 않네요. 어떤 구조물을 건설하는건지 구체적으로 설명해주세요.				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	10	전문가	원자로 건설은 러시아 책임이고 터빈 건물은 한수원이 만드는 거에요. 참고로 원전은 열을 생산해내는 원자로와 원자로의 열을 사용해서 발전하는 터빈으로 구조가 나뉘어지거든요.	터빈 건물 시공	https://newsis.com/view/?id=NISX20220825_0001990939&cID=10401&pID=10400	2022/08/25	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	11	질문자	원자로의 열을 이용해서 발전하는 터빈 건물을 한수원이 도맡아 하는 거네요. 이렇게 수주를 따낸게 어떤 의의를 가질까요?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	12	전문가	이번 수주가 아프리카 국가의 원전 시장에 첫 진입인 의의가 있어요. 아프리카에서 우리나라의 원전 기술 발전을 높게 본거죠.	한수원 이집트 원전 수주 의의	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	13	질문자	아, 아프리카 시장에는 처음 진입한거네요. 이 효과가 어떻게 이어질거라 예상하나요?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	14	전문가	체코와 폴란드가 현재 원전 건설을 추진 중인데요. 이 나라들이 발주하는 대규모 사업 수주에 우리나라에 긍정적인 영향을 미칠 것으로 기대하고 있어요.	한수원 이집트 원전 수주 기대효과	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	15	질문자	대규모 수주를 따내서 국익에 좋은 영향을 미치면 좋겠네요. 이번 이집트 엘다바 프로젝트 수주처럼 우리나라가 과거에 해외 대규모 원전 사업 수주를 따낸 적이 있나요?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	16	전문가	2009년 한국전력이 UAE 바카라 원전에 대규모 수주를 따냈어요. UAE 바카라 원전 사업이 한국 최초의 해외 원전 수주거든요.	과거 해외 대규모 원전 사업 수주	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	17	질문자	2009년 이후 13년만이니 정말 오랜만에 좋은 소식이네요. 이렇게 한수원이 큰 규모의 사업을 수주하면 국내 기업들한테도 좋나요?				0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	18	전문가	국내 원전 건설사와 기자재 공급사들이 참여하게 되면서 일감 공급도 되고 좋죠.	한수원 대규모 수주 파급 효과	https://n.news.naver.com/mnews/article/001/0013398541?rc=N&ntype=RANKING	2022/08/26	0	2022-08-28 00:07:32	2022-08-28 00:47:32
BK22006631	19	질문자	일감도 늘고 3조원 규모의 해외 자본도 들어오고 여러모로 좋네요. 쉽게 설명해주셔서 이해가 쉬웠어요. 재미있게 이야기 해주셔서 감사합니다.				1	2022-08-28 00:07:32	2022-09-06 14:47:21
BK22006631	20	전문가	저도 도움이 됐다니 정말 뿌듯하네요. 저는 차 시간이 다 돼서 이만 가 볼게요.				0	2022-08-28 00:07:32	2022-08-28 00:47:32
