id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014020	1	질문자	최근 세계 각국의 미디어에서 디지털 노마드라는 용어를 자주 접하게 되는데요, 디지털 노마드가 뭔가요?				0	2022-09-30 16:02:20	2022-10-02 15:33:17
BK22014020	2	전문가	디지털 노마드는 인터넷 접속이 가능한 노트북이나 스마트폰 같은 기기를 통해 업무 공간의 제약 없이 자유롭게 재택근무나 이동 근무를 하는 사람들을 말하는 거예요.	디지털 노마드	https://www.sedaily.com/NewsView/22VAGFWJRV	2021/12/14	0	2022-09-30 16:02:20	2022-10-02 15:33:17
BK22014020	3	질문자	요즘 디지털 노마드라는 말이 유난히 많이 보이는 이유는 뭘까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	4	전문가	코로나19 이후로 회사에서 시차 출퇴근제 같은 유연 근무나 원격 근무 시스템이 자리 잡게 되면서 출퇴근 없이 자유롭게 근무하는 디지털 노마드족이 많이 늘어나게 됐죠.	디지털 노마드 팬데믹	https://www.chosun.com/economy/mint/2022/01/20/YIRZKXK4T5HMFMSF2USVFX7G5U/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2022/01/20	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	5	질문자	디지털 노마드는 프리랜서 같은 개념인 줄 알았는데요, 직장인으로서 디지털 노마드로 살아가는 것이 가능할까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	6	전문가	근무 시간과 장소에 구애받지 않는 점은 보통 프리랜서의 특장점으로 꼽히지만, 직장인도 원격근무를 하며 디지털 노마드족으로 생활할 수 있어요. 수입의 안정성으로 따지자면 오히려 프리랜서보다 현실성이 높죠.	디지털 노마드 프리랜서	https://www.hankookilbo.com/News/Read/201711110938159318	2017/11/11	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	7	질문자	우리나라에서는 그래도 직장인이라면 출퇴근이 기본 아닌가요? 원격 근무를 허용하는 회사가 있나요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	8	전문가	한국 기업들도 이제 원격 근무를 도입하기 시작했어요. 예를 들어 네이버와 카카오에서는 근무 시간과 출퇴근 시간을 직원들의 선택에 맡기는 완전 선택적 근로시간제를 시행하고 있어요. 직원들은 하루 8시간, 한 주에 총 40시간이라는 정해진 근무 시간에 상관없이 원하는 시간에 원하는 만큼만 일할 수 있죠.	국내 기업 원격근무	http://www.sporbiz.co.kr/news/articleView.html?idxno=438913	2020/05/18	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	9	질문자	그렇군요, 출퇴근으로부터 자유로워진다면 해외 취업도 가능할 것 같은데요, 어떤 직군이 특히 해외에서 취업할 때 유리할까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	10	전문가	원격으로 해외 기업에 취업하는 데에는 주로 IT 개발 분야, 웹 디자인 같은 직군이 유리해요. IT 분야는 워낙 전 세계적으로 인력 수요가 큰 편이라서 다른 업종보다도 채용되기가 쉬워요.	디지털 노마드 해외 취업	https://www.chosun.com/economy/mint/2022/01/20/YIRZKXK4T5HMFMSF2USVFX7G5U/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2022/01/20	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	11	질문자	원격 해외 취업 공고는 어디에서 찾아볼 수 있을까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	12	전문가	링크드인, 인디드 같은 유명한 구인,구직 사이트에서 공고를 확인 할 수 있고요, 또 에인절리스트, 위워크리모틀리같은 곳은 원격 근무 채용만 선별하여 올라오는 대표적인 글로벌 구인 플랫폼이에요.	원격 해외 취업 사이트	https://www.chosun.com/economy/mint/2022/01/20/YIRZKXK4T5HMFMSF2USVFX7G5U/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2022/01/20	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	13	질문자	원격 근무나 재택 근무는 시간과 공간에 제약을 받지 않는다는 점은 좋지만, 단점도 있을 것 같아요. 어떤 주의점이 있을까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	14	전문가	맞아요, 디지털 노마드라고 무조건 모두가 꿈꾸는 것 같은 편리함만 있는 건 아니에요. 근무 장소를 자유롭게 정할 수 있다는 건 좋은 점이지만, 오히려 그 점 때문에 더 꼼꼼한 자기 관리가 필요하죠.	원격근무 어려움	https://www.seoul.co.kr/news/newsView.php?id=20170617018006&wlog_tag3=naver	2017/06/17	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	15	질문자	하긴, 근무자를 관리할 정해진 시간도 공간도 상사도 없으니, 관리는 오로지 근무자 본인의 몫이네요. 구체적으로 어떻게 자기 관리를 해야 할까요?				0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	16	전문가	일하는 상태와 일을 끝낸 상태의 온 앤 오프 전환을 확실하게 하시는 게 제일 중요해요. 이 전환이 제대로 이루어지지 못하면 일 처리가 늦어져서 노동시간이 길어질 수 있거든요.	원격근무 자기관리	https://www.segye.com/newsView/20210215513423?OutUrl=naver	2021/02/16	0	2022-09-30 16:02:21	2022-10-02 15:33:17
BK22014020	17	질문자	정말 중요한 조언이네요. 온 앤 오프가 잘 안되면 금방 지쳐버릴 것 같아요.				0	2022-09-30 16:02:22	2022-10-02 15:33:17
BK22014020	18	전문가	네, 공과 사가 섞이기 쉬운 만큼 스스로 최대한 관리해주셔야죠.				0	2022-09-30 16:02:22	2022-10-02 15:33:17
