id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005019	1	질문자	요즘 시간이 날 때 마다 SNS를 보는데 플로깅이라는 해시태그가 자주 보이더라고요. 이 플로깅이 뭔가요?				0	2022-08-08 04:36:35	2022-10-25 08:45:55
BK22005019	2	전문가	네, 플로깅은 스웨덴어로 줍다 라는 뜻을 가진 플로카 업, 그리고 달리기를 뜻하는 조깅을 합친 말인데, 달리면서 길에 떨어져 있는 쓰레기를 줍는 활동이에요.	플로깅	https://www.ekn.kr/web/view.php?key=20220718010002807	2022/07/18	0	2022-08-08 04:36:35	2022-10-25 08:45:55
BK22005019	3	질문자	아하. 요즘 길거리에 봉투를 들고 쓰레기를 줍고 다니는 젊은 사람들이 가끔 보이던데, 그 사람들이 다 플로깅을 하고 있었던 거네요. 언제부터 시작된 활동인가요?				0	2022-08-08 04:36:35	2022-08-08 04:36:35
BK22005019	4	전문가	2016년 스웨덴에서 에릭 알스트롬이 처음으로 제안한 뒤, 플로깅 활동을 좀 더 조직적으로 수행하기 위해서 웹사이트인 플로가를 만들면서 시작됐어요.	플로깅 시작	https://view.asiae.co.kr/article/2022072508574201605	2022/07/25	0	2022-08-08 04:36:35	2022-08-08 04:36:35
BK22005019	5	질문자	이런 아이디어를 생각해 내다니, 멋진 사람이네요. 저도 저녁에 매일 조깅 나가고 있어서 한번 해볼까 하는데, 준비물로 일회용 봉투와 집게만 가지고 나가면 될까요?				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	6	전문가	가능하면 일회용 봉투나 장갑 대신에 다시 쓸 수 있는 종량제 봉투나 에코백, 그리고 집게나 재사용이 가능한 장갑을 들고나가보세요. 플로깅에서 일회용 봉투나 일회용 장갑은 금지예요. 플로깅을 하면서 새로운 쓰레기가 나온다면, 플로깅을 하는 의미가 없잖아요.	플로깅 준비물	http://www.greenpostkorea.co.kr/news/articleView.html?idxno=123359	2021/08/11	0	2022-08-08 04:36:36	2022-09-30 15:14:12
BK22005019	7	질문자	아하, 집에 안 쓰는 에코백이랑 면장갑 있으니까 그거 들고나가볼게요. 그나저나 쓰레기 주우면서 조깅하면 운동효과가 더 좋겠어요. 매일 뛰기만 하다가 쓰레기 줍는다고 앉았다가 일어났다가, 활동을 더 하게 되잖아요.				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	8	전문가	맞아요. 실제로 스웨덴 피트니스 모바일 앱인 라이프섬에 따르면, 30분 동안 조깅을 한 참가자들은 평균 235칼로리를 소모했지만, 같은 시간 플로깅을 한 참가자들은 288칼로리를 소모했어요. 말씀하신 대로 쓰레기를 주우려고 앉았다가 일어나는 동작이 스쿼트나 런지 같은 운동이 된 거죠.	플로깅 소모 칼로리	https://www.ajunews.com/view/20211103161614602	2021/11/03	0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	9	질문자	좋은 일도 하고, 운동효과도 높이고 일석이조네요. 조깅하면서 제일 많이 보이던 게 담배꽁초던데, 다른 사람들이 플로깅 할 때도 똑같은가요?				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	10	전문가	맞아요. 플로깅 활동 중 수집한 쓰레기 중에서 가장 많은 비중을 차지한 건 담배꽁초에요.	플로깅 쓰레기 비중	https://www.newspenguin.com/news/articleView.html?idxno=10396	2022/01/07	0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	11	질문자	진짜 많더라고요. 다들 쓰레기통이 있는데도 왜 땅에 버릴까 싶을 정도로요. 이 정도면 담배꽁초는 하루에 몇 개 정도 버려질까요?				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	12	전문가	환경부의 담배꽁초 관리체계 마련 연구용역 결과에 따르면, 우리나라에서 하루 평균 버려지는 담배꽁초의 개수는 무려 1247만 개비나 되는데 여기서 18.6퍼센트인 232만 개비 정도는 바다로 흘러들어가고 있어요. 담배꽁초를 통해서 바다로 흘러들어가는 미세 플라스틱은 하루에 최대 0.7톤 정도로 예상하고 있죠.	하루 평균 담배꽁초 쓰레기	http://www.danbinews.com/news/articleView.html?idxno=14524	2021/05/31	0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	13	질문자	땅뿐만 아니라 바다에까지 흘러들어가는 게 진짜 문제네요. 안 그래도 바다는 다른 쓰레기로도 몸살을 앓고 있잖아요. 1년에 발생하는 해양 쓰레기도 엄청나다고 들었거든요.				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	14	전문가	맞아요. 실제로 한국해양수산개발원에 따르면, 우리나라에서 1년동안 발생하는 해양쓰레기의 양은 14만 5천톤으로 추정하고 있어요.	연간 해양쓰레기 발생량	https://www.newsworks.co.kr/news/articleView.html?idxno=605172	2022/08/05	0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	15	질문자	그런 거 보면 바다에서도 플로깅같은 활동하면 좋겠어요.				0	2022-08-08 04:36:36	2022-08-08 04:36:36
BK22005019	16	전문가	이미 바다의 쓰레기를 줍는 활동인 비치코밍이 있어요. 바닷가로 떠밀려온 표류물, 쓰레기 등을 주워서 모으는 행동을 빗질하는 모습과 닮았다고 해서 비치코밍이에요.	비치코밍	https://www.khan.co.kr/economy/economy-general/article/202208041147001	2022/08/04	0	2022-08-08 04:36:36	2022-08-08 04:36:36
