id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000664	1	질문자	새해 복 많이 받으세요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	2	전문가	고마워요, 올해에도 좋은 일 가득하시길 응원드려요. 명절엔 고향 내려가시나요?				0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	3	질문자	네, 이번엔 직접 운전해서 내려갈 예정이에요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	4	전문가	그럼 장거리 운전을 위한 기본 점검은 하셨을까요?				0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	5	질문자	엔진오일은 얼마전에 교환해서 괜찮을 것 같은데요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	6	전문가	첫 차라서 잘 모르실 줄 알았는데, 잘 하고 계신가봐요. 엔진 오일의 경우 1만 킬로미터 내외 또는 6개월에서 1년 이내 주기로 꼭 교체해줘야 하거든요.	자동차 소모품	https://news.mtn.co.kr/news-detail/2022012813203377498	2022/01/29	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	7	질문자	다른 건 몰라도 엔진오일은 신경써서 교환하고 있어요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	8	전문가	엔진오일 뿐만 아니라 타이어의 적절한 공기압 유지와 위치교환, 휠 얼라이먼트 점검 등 운전자가 점검해야할 항목은 다양해요.	타이어 교환주기	http://www.joongdo.co.kr/web/view.php?key=20220125010005199	2022/01/25	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	9	질문자	아하, 타이어 관리에 대해서는 전혀 몰랐어요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	10	전문가	적정 공기압을 유지하지 못하면 타이어 수명도 단축되고, 연비도 떨어지는데다 사고 발생률까지 높아진답니다.	타이어 중요성	http://www.ccnnews.co.kr/news/articleView.html?idxno=246055	2022/01/24	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	11	질문자	출발 전 꼭 확인해야겠어요. 가족 모두 태우고 운전하는 거니까 더 조심해야죠.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	12	전문가	맞아요, 명절의 교통사고 건수는 평소보다 1.2배 많이 발생하거든요.	명절 교통사고	https://www.boannews.com/media/view.asp?idx=104437&kind=	2022/01/27	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	13	질문자	평상시보다 더 조심히 운전해야겠어요. 다시 한 번 상기시켜주셔서 고마워요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	14	전문가	차량에 대한 소모품 관리가 어렵다면, 휴대폰 하나로 자동차 상태를 실시간 체크하고 정비 이력과 소모품 관리까지 해주는 어플들을 이용해보는 건 어때요?	소모품 관리 어플	https://www.asiatoday.co.kr/view.php?key=20220529010016751	2022/05/29	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	15	질문자	그런 유용한 어플이 나온 줄 몰랐네요. 당장 찾아봐야겠어요.				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	16	전문가	그리고 넥센타이어에서 출시한 렌털 상품의 경우 타이어를 렌털하면, 정기적인 타이어 점검뿐만 아니라 차량 관리까지 전문가를 통해 관리 받을 수 있답니다.	타이어 구독	https://www.ajunews.com/view/20210406163211033	2021/04/07	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	17	질문자	타이어뿐만아니라 차량 관리까지 전문가에게 맡길 수 있다니 정말 좋은데요!				0	2022-07-20 16:09:21	2022-08-02 12:01:32
BK22000664	18	전문가	자동차 소모품들을 미리 점검 받고 교체를 해놓으면, 차량의 컨디션도 높일 수 있고 불필요한 연료 낭비도 막을 수 있으니 잘 관리받으세요.	소모품 관리 연비	http://www.sportsworldi.com/newsView/20160802002647?OutUrl=naver	2016/08/02	0	2022-07-20 16:09:21	2022-07-21 09:55:16
BK22000664	19	질문자	맞아요, 요즘 기름값도 엄청 오른 것 같더라고요.				0	2022-07-20 16:09:22	2022-08-02 12:01:32
BK22000664	20	전문가	최근 8주 연속 기름값이 상승했다고하니, 소모품 관리를 통해서 연비를 아낄 수 있도록 관리해봐요.	기름값 상승	https://newsis.com/view/?id=NISX20220701_0001928628&cID=13001&pID=13000	2022/07/02	0	2022-07-20 16:09:22	2022-07-21 09:55:17
BK22000664	21	질문자	네, 오늘 덕분에 큰 도움 받았어요!				1	2022-07-20 16:09:22	2022-08-02 12:01:32
