id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003863	1	질문자	윤석열 정부가 행정안전부에 경찰국을 신설한다는 얘기가 요즘 이슈가 되고 있는데요, 이 내용에 대해 알고 계시나요?				0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	2	전문가	네, 윤석열 정부가 행정안전부에 경찰국을 신설하겠다고 결정한 데 대해서 일선 경찰들의 반발이 이어지고 이에 대해 정부가 거칠게 대응하면서 정부와 경찰의 대립 상황이 발생되고 있어요.	행정안전부 경찰국 신설 경찰 반발	http://www.kyeongin.com/main/view.php?key=20220726010004479	2022/07/25	0	2022-08-04 11:16:18	2022-08-11 16:59:46
BK22003863	3	질문자	행정안전부에 경찰국을 신설하려는 이유는 뭔가요?				0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	4	전문가	정부는 검찰과 경찰의 수사권 조정으로 경찰의 권한이 막강해졌음에도 통제 기구가 없다며, 경찰국 신설 방침을 고수하고 있어요.	경찰 권력 통제	http://www.joseilbo.com/news/htmls/2022/07/20220725461585.html	2022/07/25	0	2022-08-04 11:16:18	2022-08-11 16:59:46
BK22003863	5	질문자	경찰국을 신설하면 경찰이 통제가 되는 건가요?				0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	6	전문가	그렇죠, 행정안전부에 경찰국을 신설하게 되면 앞으로 행안부가 경찰 인사권을 비롯해 감찰이나 징계 등 여러 기능과 업무를 관장하면서 실질적으로 지휘하고 통제를 할 수 있게 되는 거죠.	행정안전부 실질적 지휘 통제	http://www.joseilbo.com/news/htmls/2022/07/20220725461585.html	2022/07/25	0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	7	질문자	아, 그럼 경찰 쪽 입장은 어떤가요?				0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	8	전문가	경찰에 대한 권한을 견제하는 장치의 필요성은 이해하지만 문제는 경찰국을 정부 조직 내에 신설한다는 거예요. 이렇게 되면 경찰의 자율성을 침해하고 독립성을 깨뜨릴 수 있다며 맞서고 있어요.	경찰국 반대 이유	http://www.ggilbo.com/news/articleView.html?idxno=924760	2022/07/25	0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	9	질문자	설마 정말 그럴까요? 너무 앞서서 걱정하는 건 아닐까 싶기도 해요.				0	2022-08-04 11:16:18	2022-08-04 11:16:18
BK22003863	10	전문가	경찰들의 이와 같은 우려가 경찰국이 신설되기도 전에 바로 현실화 됐어요. 지난 23일 충남 경찰 인재개발원에서 전국 총경 회의가 열렸고 그때 정부는 회의를 멈추고 해산을 하라 지휘하고 통제했어요. 경찰들은 이에 응하지 않았고 이때 회의를 주도한 류 서장에게 대기발령 조치를 내렸고요.	경찰국 신설 전부터 통제	http://www.ggilbo.com/news/articleView.html?idxno=924760	2022/07/25	0	2022-08-04 11:16:18	2022-08-11 16:59:46
BK22003863	11	질문자	아, 경찰들이 반발할 이유가 있네요. 23일 경찰 회의에서는 많은 사람이 모였나요?				0	2022-08-04 11:16:18	2022-08-11 16:59:46
