id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001478	1	질문자	요즘 바빠서 배달음식을 자주 시켜 먹고는 하는데, 분리수거를 잘 하려고 해도 그릇에 비닐이 붙어있는 경우가 많아서 곤란해.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	2	전문가	플라스틱 음식 그릇에 비닐이 약간 붙어있다면 그대로 플라스틱으로 분리해서 배출하면 돼. 폴리에틸렌인 비닐과 폴리프로필렌인 플라스틱의 성분이 비슷하거든.	재활용 버리는 법	https://n.news.naver.com/article/025/0003193086?sid=102	2022/05/07	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	3	질문자	아 진짜? 난 무조건 깨끗하게 떼어내고 분리해야 하는 줄 알았어.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	4	전문가	재활용 버리는 법은 나도 종종 헷갈리는데 검색하면 또 금방 알 수 있거든.				0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	5	질문자	쓰레기봉투에 QR 코드가 인쇄된 지역도 있대. 정말 신기하지 않아? 그 QR 코드로 뭘 하는 걸까?				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	6	전문가	QR코드를 인식하면 구청 홈페이지로 들어가게 되어 있어서 재활용되는 종류와 재활용이 안되는 종류를 분류하는 방법을 세세하게 알 수 있어.	재활용 불가품목	https://n.news.naver.com/article/003/0010745570?sid=102	2021/09/30	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	7	질문자	요즘에 인터넷 뉴스 기사를 보면 제로 웨이스트라는 말이 종종 등장하던데, 사전적 의미로 쓰레기를 하나도 만들지 않는 걸까?				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	8	전문가	제로 웨이스트는 환경과 인간의 건강에 해가 되지 않기 위해서 토지, 해양, 대기로 쓰레기를 보내지 않고, 만들어 사용하고 다시 쓴 뒤 회수하여 자원을 지키고 재활용한다는 뜻이야.	제로 웨이스트	https://n.news.naver.com/article/082/0001159200?sid=103	2022/06/08	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	9	질문자	저번에 친구 집에 갔는데 친구가 배달음식 시켜줬거든. 근데 음식이 플라스틱 일회용 그릇 말고 재사용 가능한 그릇에 온 거야. 너무 신기하더라고.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	10	전문가	응, 요즘은 배달음식도 다회용기로 주문할 수 있어. 식사를 마치면 소비자가 배달 가방의 QR코드를 찍어서 반납을 신청하고 나서 집 밖에 놔두면 돼. 그러면 전문 업체가 찾아간 뒤 씻어서 음식점에 다시 다회용기를 가져다 줘.	음식포장 다회용기	https://n.news.naver.com/article/025/0003201503?sid=102	2022/06/10	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	11	질문자	나 아르바이트하는 커피숍 있잖아. 사장님이 이제 정부 정책상 일회용 컵 사용하면 보증금 받아야 하는데 번거로워지겠다고 하시더라.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	12	전문가	일회용 컵 반납은 컵에 붙은 라벨 바코드를 인식하는 방법을 쓰거든. 근데 그 양이 꽤 많을 거라 추가 인력과 비용이 필요해서 곤란하실 거야.	일회용컵 보증금제	https://n.news.naver.com/article/009/0004982141?sid=103	2022/06/23	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	13	질문자	앗 거기까지는 생각을 못 했네 내가. 요즘 옷장 정리하다가 안 입는 옷들이랑 버릴 이불이 좀 있어서 기부를 해볼까 생각 중이야.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	14	전문가	단체복이나 유니폼, 안 좋은 냄새가 나거나 크게 오염된 옷, 곰팡이가 피었거나 젖어있는 옷 들은 수거가 안 돼. 목화솜 또는 스펀지 이불도 불가능하니 참고해 줘.	헌옷 기부	http://www.jemin.com/news/articleView.html?idxno=726267	2021/10/27	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	15	질문자	그렇구나, 다 기부할 수 있는건 아니네. 어제 친구를 만났는데 엄청 예쁜 가방을 메고 왔더라구. 예쁘다고 하니까 재활용품을 소재로 만든 가방이라는 거야.				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	16	전문가	응, 그걸 업사이클링이라고 불러. 폐자원 제품을 디자인해서 가치를 상승시키고 재활용에 대한 인식을 변화시키려는 환경보호 운동의 일종이지. 업사이클링 산업이 환경도 지키고 부가가치도 만드는데 유용해.	업사이클링	https://www.jejutwn.com/news/article.html?no=133677	2022/05/11	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	17	질문자	또 한 가지 알았네. 맞다, 요즘 친구가 조깅하면서 쓰레기 줍는 게 유행이라던데 혹시 들어봤어?				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	18	전문가	응, 플로깅 말하는구나. 줍깅 이라는 단어로 쓰이기도 하는데 조깅하면서 쓰레기 줍는 거야. 플라스틱 쓰레기들이 가져올 환경오염에 대한 걱정이 늘어 플로깅에 대해 요즘 사람들의 관심이 많아졌어.	플로깅	http://www.busan.com/view/busan/view.php?code=2022062218442133374	2022/06/22	0	2022-07-20 16:16:41	2022-07-21 10:33:21
BK22001478	19	질문자	우리도 주말에 그럼 플로깅 한번 해볼까?				0	2022-07-20 16:16:41	2022-08-02 12:01:32
BK22001478	20	전문가	나야 좋지. 주말 오전에 만나서 플로깅 하고 점심 같이 먹자.				1	2022-07-20 16:16:41	2022-07-22 11:14:39
