id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007226	1	질문자	방탄소년단 부산 공연에 시끄러운데, 무슨 문제가 있는거야?				0	2022-09-02 11:38:22	2022-09-19 16:21:04
BK22007226	2	전문가	일단 지금 공연장의 안전문제가 가장 크게 대두되고있는 상황이야. 공연장 일대가 진입로가 좁은 주택가가 있는 해안가에 있거든.	방탄소년단 부산공연	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	3	질문자	그럼 차량 진입이나 이동 할 때도 많이 불편하겠네. 지금 공연장 자체에 대한 문제점도 많다고 하던데, 어떤 이유때문에 그런거야?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	4	전문가	일단은 10만명을 수용할 계획이라고 했지만, 10만명이 드나들기엔 출입구가 1개밖에 없다는 게 가장 큰 문제야. 보통 이런 공연장의 경우에는 시작하는 시간과 끝나는 시간에 한꺼번에 사람들이 이동을 하기 때문에 혼잡으로 인한 사고발생 확률도 높아. 그렇기 때문에 공연장에 출입구가 충분히 마련되는 건 기본인거고.	방탄소년단 공연장 출입구	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	5	질문자	아, 10만명이 드나드는데, 출입구가 1개인건 정말 큰 문제같은데? 보통 이런 규모의 공연장에는 출입구가 어느정도 있어야 되는거야?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	6	전문가	서울 잠실 종합 운동장의 경우에는 최대 10만명의 인원이 수용가능 하고, 6만 5599석을 보유한 곳인데 이 곳에는 출입구가 총 54개가 있어. 이번에 부산 공연장과 확실히 비교가 되지?	공연장 출입구	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	7	질문자	와 그렇게 비교해서 들으니까 이번 공연장은 문제가 확실해 보이네. 이 외에 또 지적되는 사항은 뭐가 있어?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	8	전문가	보통 공연장의 경우에는 뒤에 있는 관객들도 잘 볼 수 있도록 단차를 두는 데 여기는 맨바닥에 의자를 나열하고, 서서 보는 거라서 단차가 없는 상황이야. 그래서 일부 앞쪽에 있는 관객들만 공연을 볼 수 있는 거지.	방탄소년단 공연장 문제점	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-14 10:52:10
BK22007226	9	질문자	단차가 없다면 앞에사람에 가려서 전혀 보이지 않겠는데? 공연으 보러간 의미가 없을 거 같아. 그럼 교통편은 어떻게 되는거야?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	10	전문가	대중교통편도 문제점으로 제기 되고 있어. 공연장으로 가기 위해서는 부산에 동해남부선을 이용해야하는데 운행간격이 20분, 30분에 한 대가 운행하고, 다른 교통편인 버스 또한 6노선에 불과해.	방탄소년단 부산공연 대중교통	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	11	질문자	그럼 교통혼잡도 너무 심할 거 같은데, 부산시에서는 대책을 세운게 없어?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	12	전문가	지금 제기되고 있는 교통 대란의 문제에 부산시는 김해공항에 도착하는 부산서울 항공편 증편과, 부산에서 출발하고 도착하는 KTX증편, 또한 공연장에 오는 대중교통인 동해남부선의 운행간격을 단축해 줄것을 코레일 측에 요청한 상황이야.	방탄소년단 부산공연 대중교통 문제점 해결방안	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	13	질문자	다행이네, 이 부분이 해결되지 않으면 원활한 진행이 어려울 것 같아. 오랜시간 기다려야 하는데 공연장에서 음식을 먹는 건 가능할까?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	14	전문가	아니, 불가능해. 지금 방탄소년단 소속사 하이브에서는 공연장 내에 음식물 반입을 허용하지 않는다고 안내 하고 있어. 단 500미리이하의 페트병이나 플라스틱컵, 그리고 종이컵에 담긴 물과 음료 등은 먹을 수 있다고 하니 참고해.	방탄소년단 부산공연 음식물반입	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-14 10:52:10
BK22007226	15	질문자	장시간 있어야하는 공연장에서 음식 조차 먹지 못하면 너무 힘들거 같아. 공연장 준비도 미비하고. 부산에 잘 갖춰진 공연장은 없어?				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	16	전문가	처음에는 부산시에서 아시아드 주경기장을 후보로 생각했지만 아시아드 주경기장의 경우에는 10만명을 수용할 수 없는 5만명이 최대인 공연장이라 제일 먼저 제외되었어.	방탄소년단 부산공연 공연장 선정	https://www.nocutnews.co.kr/news/5810845	2022/09/01	0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	17	질문자	아, 그럼 부산에 10만명을 수용할 곳이 적당하지 않아 이번에 일광에 있는 야외무대가 결정이 된거구나.				0	2022-09-02 11:38:22	2022-09-02 11:38:22
BK22007226	18	전문가	응, 공연장으로 이용되지 않았던 곳이라 준비를 정말 철저히 해야할 거 같아.				1	2022-09-02 11:38:22	2022-09-27 08:18:14
BK22007226	19	질문자	좋은 취지의 공연인 만큼 절대 사고가 발생하지 않도록 각별히 주의해야할 필요가 있을 것 같아. 나도 주의사항 잘 확인하고 공연장에 가야겠어. 오늘 좋은 정보 알려줘서 고마워.				0	2022-09-02 11:38:22	2022-09-27 08:18:14
