id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000424	1	질문자	너 서울시 청년수당이라고 들어봤어? 친구가 그거 신청해서 지원 받고 있다고 하더라고.				0	2022-07-20 16:07:09	2022-08-02 12:01:32
BK22000424	2	전문가	어, 들어봤지. 나도 3년 전에 신청해서 받았었어. 청년수당이라고 서울시에서 매월 50만 원씩 최대 6개월 간 2만명에게 지원해주는 제도야.	청년수당	http://www.asiaa.co.kr/news/articleView.html?idxno=79110	2022/03/11	0	2022-07-20 16:07:09	2022-07-21 09:44:19
BK22000424	3	질문자	아,나는 처음 들어봤어. 아무때나 신청 할 수 있는건가?				0	2022-07-20 16:07:09	2022-08-02 12:01:32
BK22000424	4	전문가	아니, 신청할 수 있는 기간이 따로 있어. 올해는 3월 14일부터 3월 23일까지 서울청년포털을 통해 신청 접수 받았고, 첫 지급일은 4월 29일이였어.	청년수당 신청날짜	http://www.asiaa.co.kr/news/articleView.html?idxno=79110	2022/03/11	0	2022-07-20 16:07:09	2022-07-21 09:44:19
BK22000424	5	질문자	나도 미리 알았으면 좋았을텐데 아쉽다. 근데 나 신청 할 수 있는 조건은 되려나?				0	2022-07-20 16:07:09	2022-08-02 12:01:32
BK22000424	6	전문가	너 지금 주민등록상 주소 서울시로 되어있지? 서울시에서 지원하는 제도라, 당연히 주민등록상 서울시에 거주하고 있어야 돼. 그리고 최종학력 졸업 후 미취업 상태인 만 19세부터 34세까지 가능하고, 중위소득은 150퍼센트 이하여야 해.	청년수당 신청대상	https://www.dailian.co.kr/news/view/1108112/?sc=Naver	2022/04/28	0	2022-07-20 16:07:09	2022-07-21 09:44:19
BK22000424	7	질문자	어, 나 서울로 이사오고 나서 바로 전입신고 해서 현재 주소 서울시로 되어있어. 신청 조건 들어보니 나도 가능할 것 같은데 신청 날짜가 지나서 아깝다. 사람들 신청은 많이들 하나?				0	2022-07-20 16:07:09	2022-08-02 12:01:32
BK22000424	8	전문가	참가자 2만명을 선정하는건데, 올해에는 모두 3만 1523명의 신청자들이 신청했었어.	청년수당 2022년 총 신청자	https://newsis.com/view/?id=NISX20220427_0001850769&cID=10201&pID=10200	2022/04/28	0	2022-07-20 16:07:09	2022-07-21 09:44:19
BK22000424	9	질문자	와, 많이들 신청했네. 근데 아까 미취업 상태만 가능하다고 하지 않았어? 내 친구 아르바이트 하던데 어떻게 지원받는거지?				0	2022-07-20 16:07:09	2022-08-02 12:01:32
BK22000424	10	전문가	단기근로로 주 26시간 이하 또는 3개월 이하로 근무하는 사람은 지원받을 수있어. 대신 단기취업자라는 증빙을 해야 돼.	청년수당 단기근로자	https://moneys.mt.co.kr/news/mwView.php?no=2022031409198026974	2022/03/14	0	2022-07-20 16:07:09	2022-07-21 09:44:19
