id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22012794	1	질문자	친구가 플로깅이 취미라고 하는데 혹시 플로깅이 뭔지 알아?				0	2022-09-30 15:23:40	2022-10-01 16:28:14
BK22012794	2	전문가	플로깅은 조깅을 하면서 쓰레기를 수거하는 친환경적인 활동을 말하는데, 이삭줍기를 뜻하는 스웨덴어 Polcka Upp 과 Jogging이 합쳐진 단어야.	플로깅	https://news.mt.co.kr/mtview.php?no=2022091514122283243	2022/09/16	0	2022-09-30 15:23:40	2022-10-01 16:28:14
BK22012794	3	질문자	혹시 드라마 이상한 변호사 우영우에서 플로깅하는 모습이 나오지 않았어?				0	2022-09-30 15:23:40	2022-10-01 16:28:14
BK22012794	4	전문가	근래에 엄청난 인기가 높았던 드라마 이상한 변호사 우영우에서 플로깅하는 모습이 나왔는데, 강태오와 박은빈의 데이트 장면에서 환경과 건강을 동시에 지키는 플로깅 장면이 등장했어.	플로깅 드라마 등장	https://www.jejunews.com/news/articleView.html?idxno=2196163	2022/09/13	0	2022-09-30 15:23:40	2022-10-01 16:28:14
BK22012794	5	질문자	데이트하는 장면에서 플로깅을 하는 장면을 어떻게 연출했어?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	6	전문가	드라마에서 강태오와 박은빈이 커다란 망태기를 들고 등장했는데, 여기에 쓰레기를 주워서 담으며 플로깅 모습을 자연스럽게 녹여냈어. 이 드라마뿐만 아니라 환경에 대한 관심이 증가하면서 관련 콘텐츠 등이 제작됐어.	우영우 플로깅 등장	https://www.mk.co.kr/star/hot-issues/view/2022/09/804083/	2022/09/12	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	7	질문자	그렇구나. 그런데 MZ 세대에게 플로깅이 인기가 많다고 하던데, SNS에서 플로깅을 인증하는 사람들도 있어?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	8	전문가	플로깅을 인스타그램에 검색하면 무려 11만 9033개의 사진 또는 글이 검색되고, 줍깅을 검색하면 3만 2452개가 나올 정도로 사람들에게 익숙해졌어.	플로깅 인스타그램	https://www.mk.co.kr/star/hot-issues/view/2022/09/804083/	2022/09/12	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	9	질문자	정말 많은 사람들이 플로깅을 알고 있었구나. 그런데 플로깅을 참여하면 쓰레기봉투를 지급해 줘?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	10	전문가	서귀포시에서는 폴로깅에 참여하는 모든 사람들에게 전용봉투를 제공하고 있어. 플로깅 참여는 읍, 면, 동주민센터 또는 안내센터에서 신청할 수 있는데, 신청하면 한 사람당 10리터짜리 봉투를 받게 돼.	서귀포 플로깅 봉투지급	https://www.jejunews.com/news/articleView.html?idxno=2196163	2022/09/13	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	11	질문자	쓰레기봉투를 제공해 주니까 좋다. 플로깅 후 수거한 쓰레기는 어디에 버려야 해?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	12	전문가	플로깅을 하기 위해서 집에서 쓰레기봉투를 직접 챙겨도 돼. 또는 플로깅을 다 끝낸 뒤에 주변에 있는 재활용 도움센터나 클린하우스에 버리면 청소차가 쓰레기를 거두어가서 처리해 줘.	플로깅 쓰레기 청소차	https://www.jejunews.com/news/articleView.html?idxno=2196163	2022/09/13	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	13	질문자	제주도에 가면 플로깅에 참여해 봐야겠다.				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	14	전문가	환경을 위해서 좋은 일을 하려는 마음을 가지다니 기특하다.				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	15	질문자	그런데 한강에서 플로깅 행사를 했다는 소식을 들었어?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	16	전문가	2022년 8월 28일에 우리나라에서 규모가 가장 큰 플로깅 모임 와이퍼스와 KB금융그룹이 한강공원에서 한강 쓰담쓰담이라는 플로깅 행사를 진행했다고 2022년 8월 29일에 발표했는데, 이 행사로 인해 대략 300킬로그램 정도되는 쓰레기를 수거했어.	한강 플로깅 행사	https://economist.co.kr/2022/08/29/finance/bank/20220829162653723.html	2022/08/29	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	17	질문자	평택에 있는 어린이집에서도 플로깅 활동을 했다고 하던데, 혹시 알고 있어?				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	18	전문가	평택시 용이동에 있는 시립 이편한2단지 어린이집과 평택시 바르게살기운동 용이동위원회가 연맹을 맺어 2022년 8월 22일에 신흥 근린공원에서 플로깅 행사를 했어. 어린이들이 이 행사에 참여를 했는데, 분리수거하는 방법을 배우고 비닐 및 폐플라스틱 등 쓰레기를 주우면서 환경보호에 대한 중요성을 배우는 경험을 했어.	평택 플로깅  어린이집 행사	http://www.ikbn.news/news/article.html?no=147611	2022/08/23	0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	19	질문자	플로깅 행사를 통해서 아이들도 환경보호가 얼마나 중요한지 배울 수 있었겠다.				0	2022-09-30 15:23:41	2022-10-01 16:28:14
BK22012794	20	전문가	남녀노소 불문하고 플로깅 행사를 다 같이 참여한다면, 환경보호에 정말 많은 도움이 될 거야.				1	2022-09-30 15:23:41	2022-10-01 16:28:14
