id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006231	1	질문자	요즘 편의점에서 택배를 많이 하던데, 그럼 편의점이 고객 집에 배달도 해주는 거야?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	2	전문가	그건 아니야. 고객의 집이나 회사 등에 배달해주는 일단 택배와 달리, 편의점 자체 택배는 고객이 원하는 지점의 편의점에 물품을 배송하는 거야.	편의점 택배	https://www.straightnews.co.kr/news/articleView.html?idxno=205117	2022/03/02	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	3	질문자	오, 편의점으로 배달해주는 거구나. 아무래도 편의점은 cu가 많을 것 같은데, cu 택배는 주문량이 어느 정도나 돼?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	4	전문가	CU 편의점 택배는 CU끼리 택배라고 부르는데, 전체 택배서비스 가운데 10%가 넘는 비중을 차지하는 등, 급성장하고 있어.	편의점 택배	https://www.straightnews.co.kr/news/articleView.html?idxno=205117	2022/03/02	0	2022-08-23 15:08:36	2022-08-31 11:17:32
BK22006231	5	질문자	벌써 10퍼센트가 넘는다니, 예상보다 더 비중이 높네. 그럼 운임료는 얼마야?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	6	전문가	물건이 500g 이하라면 1600원, 500g을 초과하되 1㎏ 이하라면 1800원, 1㎏를 넘되 5㎏ 이하라면 2400원이야.	cu 택배	https://view.asiae.co.kr/article/2022081907544418936	2022/08/19	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	7	질문자	와, 진짜 저렴한 편이네. 근데 어떻게 배송비가 이렇게까지 쌀 수 있어?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	8	전문가	그건 자체 물류 시스템 덕분이라고 할 수 있어. 삼각김밥이나 샌드위치 같은 간편식을 배송하는 기사가 택배를 가져와 물류센터로 이동한 다음, 고객이 지정한 편의점으로 이동하는 다른 지역 담당 기사가 해당 물류를 싣고 가는 거지.	cu 편의점 택배	https://view.asiae.co.kr/article/2022081907544418936	2022/08/19	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	9	질문자	이왕 가야하는 길에 택배까지 하는 거구나. 대한통운 같은 택배사를 쓰지 못하는 상황이 오면 편의점 택배량이 늘겠네.				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	10	전문가	맞아. GS25이 지난 16일에 밝힌 바에 따르면, 8월 13일부터 15일까지 반값 택배를 이용한 사례가 전년동기대비 214.8%가 급증했어. 이 기간은 국내 주요 택배업체, 예를 들어 CJ대한통운, 한진 등에서 근로자의 과로를 예방하기 위해 지정한 택배 없는 날이었어.	gs 택배량	https://www.edaily.co.kr/news/read?newsId=03850726632427976&mediaCodeNo=257&OutLnkChk=Y	2022/08/16	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	11	질문자	200퍼센트가 넘는다니, 대단하네. 그런데 gs 택배는 반값택배라고 부르는 구나, 그럼 택배비는 얼마 정도야?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	12	전문가	GS25에서 운영하는 반값택배는 500g 초과하고 1㎏ 이하이면 1900원, 1㎏ 초과하고 5㎏ 이하이면 2300원 선이야. 일반 택배가 4000원 안팎인데 비하면 많이 저렴한 편이지?	gs 반값택배	https://www.edaily.co.kr/news/read?newsId=03850726632427976&mediaCodeNo=257&OutLnkChk=Y	2022/08/16	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	13	질문자	cu보다는 조금 더 비싼 편이지만, 많이 싸네. 그런데 아무래도 편의점이다보니까 젊은 사람이 이용하겠지?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	14	전문가	GS25의 반값택배를 이용한 연령별 구성비는 지난해 12월을 기준으로,10대와 20대가 58.6%를 차지했지만, 택배 파업이 벌어진 후에는 40대 이상의 중장년층 주문건수가 53.7%증가했어.	gs 택배 이용 연령	http://www.sisajournal-e.com/news/articleView.html?idxno=278579	2022/07/02	0	2022-08-23 15:08:36	2022-08-31 11:17:32
BK22006231	15	질문자	아, 그 정도 추세라면 연령대에 상관없이 많은 사람이 이용하겠다. 편의점 택배를 많이 쓰는 이유가 뭘까?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	16	전문가	우선, 일반 택배사에 비해 가격이 저렴하지. 그리고 접근성이 좋기 때문에 온라인 중고거래 사이트, 예를 들면 당근마켓이나 중고나라에서 많이 이용하지.	편의점 택배 장점	http://www.sisajournal-e.com/news/articleView.html?idxno=278579	2022/07/02	0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	17	질문자	중고 거래의 영향을 받을 줄은 몰랐어. 근데 그럼 편의점 택배는 보통 배송 기간이 어느 정도야?				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	18	전문가	편의점 자체 택배의 평균 배송기간은 일반 택배보다 하루 정도 느려. 보통 이틀에서 사흘 정도 걸리지.	편의점 택배 배송기간	https://www.edaily.co.kr/news/read?newsId=03188166632360080&mediaCodeNo=257&OutLnkChk=Y	2022/06/09	0	2022-08-23 15:08:36	2022-08-31 11:17:32
BK22006231	19	질문자	하루 정도면 뭐, 편의점 택배를 쓸만 하네. 덕분에 오늘 유용한 정보를 알아가, 고마워. 다음에 또 보자!				0	2022-08-23 15:08:36	2022-08-23 15:08:36
BK22006231	20	전문가	그렇다면 다행이야, 앞으로는 더 편리한 택배 시스템이 나오겠지? 조만간 또 만나자!				1	2022-08-23 15:08:36	2022-08-31 11:17:32
