id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001010	1	질문자	카카오 농장에서 일하는 대부분의 노동자들이 어린아이들이라고 하던데 맞아?				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	2	전문가	맞아. 우리에게는 사랑을 고백하고 즐거운 일을 축하할 때 나누는 초콜릿의 생산 과정의 뒤면에는 어두운 부분이 있어. 카카오 농장에서 일하는 아이들은 학교도 못 가고, 보호 장비 없이 농약에 노출되며, 카카오 농장에 일 시킬 주변의 더 가난한 나라의 아이들을 사고팔기도 해.	불공정무역 초콜릿	https://news.mt.co.kr/mtview.php?no=2014122610291900184	2015/01/01	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	3	질문자	아이들을 혹사시켜 카카오를 싸게 생산하려는 거네.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	4	전문가	맞아, 초콜릿과 같이 또 다른 불공정 무역의 대표 상품은 커피야. 우리가 프랜차이즈에서 커피 한 잔을사면, 커피값에서 농가로 돌어가는 이윤은 1에서 3프로 정도고 나머지는 회사의 몫으로 들어가는 구조거든.	불공정무역 커피	https://www.segye.com/newsView/20220513510859?OutUrl=naver	2022/05/14	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	5	질문자	농가에 돌아가는 이윤이 1에서 3프로 밖에 안된다니 노동력 착취잖아. 기업과 농가가 상생할 수 있어야 하는 거 아니야?				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	6	전문가	맞아. 그래서 공정무역이라는 사회운동이 시작되었어. 이윤만이 목적이 아니라 노동에 대한 정당한 가격을 지불해서 개발도상국 생산자들의 경제적 자립을 돕자는 의미지.	공정무역	http://news.tf.co.kr/read/national/1900880.htm	2021/11/21	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	7	질문자	공정 무역이라는 사회운동이 시작된 것이 다행이네. 공정 무역은 노동자들에게 많은 도움이 되겠어.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	8	전문가	제3세계의 노동자들과 대화와 상호 존중을 통해 더 나은 무역조건을 제공하고, 노동자들의 권리를 보장함으로써 지속 가능 할 수 있게 하는 것에 기여하고 있지.	공정무역의 원칙	http://www.ondolnews.com/news/article.html?no=617	2014/10/30	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	9	질문자	공정 무역이란 노동자들이 적당한 대가를 받고 건강하게 계속 일할 수 있는 환경을 만드는 개념이구나.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	10	전문가	공정무역은 건전한 환경에서 공정하게 일하는 사회를 만드는 개념을 포함해.	공정무역의 의의	http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002307061	2017/03/18	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	11	질문자	그럼 제품 중에 그런 공정무역 과정을 통해 만들어진 제품인지 어떻게 알 수 있어?				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	12	전문가	공정무역을 통해 만들어진 제품에는 공정무역 인증 마크를 부착할 수 있어. 제품에 인증 마크를 붙이면 소비자들에게 제품의 생산과 유통의 전과정에서 공정무역 기준을 준수했다고 어필해서 기업의 브랜드 이미지를 높일 수 있지.	공정무역 마크	http://www.kbiznews.co.kr/news/articleView.html?idxno=60640	2019/10/14	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	13	질문자	기업들도 공정 무역을 하면 소비자들에게 인식이 좋아질 것 같아.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	14	전문가	공정 무역 기준 중 27프로가 친환경과 관련된 기준이야. 그래서 환경에 관심 있는 소비자들이 공정무역 소비를 통해 환경 보호에 동참하려고 하니 공정 무역으로 제품을 만들면 기업은 이점도 어필할 수 있겠지..	공정무역 환경	http://www.kbiznews.co.kr/news/articleView.html?idxno=78893	2021/03/12	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	15	질문자	공정 무역이 노동자들을 위한 것 만이 아니라 환경을 위한 활동도 되는 거구나.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	16	전문가	응. 값싼 원료 생산을 위해서는 노동력 착취만 하는 게 아니라 환경 파괴도 많이 이루어지니까.				0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	17	질문자	공정무역이라는 것이 노동자와 환경 모두에게 공정해야 한다는 의미구나.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	18	전문가	맞아. 공정 무역 제품의 구매는 윤리적 소비만 하는 것이 아니고 사람과 지구를 위한 것이라고 생각하면 돼. 환경을 보호하면서 지속가능한 지구를 유지하고, 사람에게는 안정성과 윤리성, 지속 가능성을 보장하는 거지. 단순한 윤리적 소비라기보다는, 환경 운동에 가깝달까.	공정무역 제품 소비	http://www.greenpostkorea.co.kr/news/articleView.html?idxno=130121	2021/09/24	0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	19	질문자	소비자로써 공정 무역 제품을 찾아 소비하는 것이 여러 가지로 가치 있는 소비가 되겠네.				0	2022-07-20 16:12:29	2022-08-02 12:01:32
BK22001010	20	전문가	그런 가치 있는 소비를 위해 공정 무역으로 만들어진 커피 한잔하러 가자.				0	2022-07-20 16:12:29	2022-07-21 10:13:09
BK22001010	21	질문자	그래. 커피 한 잔도 가치 있는 소비를 하러 가보자.				1	2022-07-20 16:12:29	2022-08-02 12:01:32
