id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000525	1	질문자	제 친구가 인스타그램에 제로 웨이스트라고 올렸던데 무슨 뜻인지 모르겠더라고요. 혹시 제로 웨이스트라고 들어보셨어요?				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	2	전문가	아, 요즘 환경오염 문제가 심각하잖아요. 그래서 제로 웨이스트는 쓰레기 배출량이 0이라는 뜻을 가진 말이에요. 환경과 인간의 건강을 위협할 수 있는 땅과 바다, 대기에 쓰레기를 배출하지 않고, 재사용과 회수를 통해 자원을 보호하고 재활용하겠다는 말이죠.	제로웨이스트	http://www.busan.com/view/busan/view.php?code=2022060723234759332	2022/06/08	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	3	질문자	정말요? 제로 웨이스트란 그런 좋은 뜻이었군요. 거창하지 않지만 저도 환경보호를 위해 에코백을 사용하는데 친구가 에코백 사용도 잘해야 환경 보호라 하더라고요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	4	전문가	음, 환경보호 효과를 얻으려면 면 재질의 에코백은 최소 131회 사용해야 해요.그런데 131번 사용할지는 장담할 수 없으니 친구분이 그런 얘길 한 게 아닐까요.	제로 웨이스트 에코백	https://www.mk.co.kr/news/culture/view/2022/06/565558/	2022/06/28	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	5	질문자	아, 그렇군요. 전 집에 에코백이 열 개 넘게 있는데 오히려 환경파괴가 될 수 있겠어요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	6	전문가	맞아요. 에코백 말고도 텀블러의 경우에도 그래요. 종이컵 대신 텀블러를 몇 번 정도 사용하면 환경보호에 효과가 있다고 생각해요? 미국 수명주기 에너지 분석 연구소에서 밝힌 바에 따르면 스테인리스 재질의 텀블러는 최소 천 번을 사용해야 환경보호 효과가 있어요. 그런데 전 텀블러가 다섯 개는 돼서 환경보호를 하고 있는지 의문이라니까요.	텀블러 환경파괴	http://www.foodnews.co.kr/news/articleView.html?idxno=96360	2022/04/08	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	7	질문자	아, 생각보다 환경보호를 한다고 한 일들이 오히려 환경파괴를 하고 있었네요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	8	전문가	그러게요. 더 이상 에코백이나 텀블러를 사지 말아야겠다는 다짐을 하게 됐어요.				0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	9	질문자	네, 저도 이제부터 에코백을 계속 메고 다녀야겠어요. 어떻게 하는지 잘 모르겠지만 저도 제로 웨이스트를 시작해 보고 싶네요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	10	전문가	그렇다면 전 세계적으로 제로 웨이스트 생활 방법을 알린 비 존슨의 실천법을 따라 해 봐요. 거절하기, 줄이기, 재사용하기, 재활용하기, 썩히기 등의 방법이 있는데 이 중 몇 가지만 해도 직접 생활 속에서 쓰레기를 줄이게 되겠죠.	제로웨이스트 실천법	https://www.sentv.co.kr/news/view/608811	2022/01/05	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	11	질문자	와, 생각보다 실천 방법이 구체적이네요. 다른 건 다 이해가 되는데 썩히기는 어떻게 하는 건가요?				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	12	전문가	말 그대로 재활용할 수 없는 음식물만 모아서 썩혀서 유기질 비료나 동물의 사료로 만들자는 거예요. 하지만 현재 우리나라 사정상 아파트나 동네마다 음식물 쓰레기 수거통이 있으니 음식물 쓰레기 자체를 줄이는 방법으로 대신해야 해요.	제로웨이스트 썩히기	https://www.mk.co.kr/news/culture/view/2020/07/705350/	2020/07/09	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	13	질문자	썩히기는 그런 방법이었군요. 음, 다섯 가지 방법이 있는데 하도 일회용품에 익숙해져서 그런가 생각보다 제로 웨이스트가 되는 건 어렵겠어요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	14	전문가	그렇죠. 아무래도 제로 웨이스트는 쓰레기를 제로로 해야 하니 어렵게 느껴지죠. 그래서 각자 할 수 있는 만큼만 줄여보자는 레스 웨이스트를 실천하는 사람들이 늘고 있어요. 가령 플라스틱 빨대를 쓰지 않거나, 리필제품을 사용하는 등 작은 실천이지만 꾸준히 할 수 있는 게 레스 웨이스트의 핵심이에요.	레스웨이스트	https://news.mt.co.kr/mtview.php?no=2021020515032346943	2021/02/06	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	15	질문자	그 정도면 생각보다 어렵지 않아서 저도 레스 웨이스트는 해볼 수 있겠어요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	16	전문가	전 그래서 뷰티 바 사용부터 시작했어요. 액체비누는 플라스틱 용기가 필요하니 포장재가 늘어나는 셈이거든요. 하지만 뷰티 바는 용기가 필요 없으니 환경을 보호할 수 있는 간편한 방법이에요.	클렌징 바 환경보호	http://www.wsobi.com/news/articleView.html?idxno=146854	2021/11/25	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	17	질문자	아, 작은 것만 바꿔도 쓰레기를 줄일 수 있는 거라 좋네요. 그러면 레스 웨이스트는 또 어떤 방식으로 실천할 수 있어요?				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	18	전문가	쓰는 것도 중요한데 쇼핑할 때부터가 중요해요. 물건을 살 때 품질이 좋은 것을 사서 오래 사용하는 게 쓰레기를 줄일 수 있어요.	레스웨이스트 실천	http://www.headlinejeju.co.kr/news/articleView.html?idxno=489124	2022/06/15	0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	19	질문자	대단한 것부터 하는 게 아니라 쇼핑부터가 중요한 거네요.				0	2022-07-20 16:08:08	2022-08-02 12:01:32
BK22000525	20	전문가	맞아요. 저도 그래서 필요하지 않은 물건은 열 번은 생각하고 사려고 해요.				0	2022-07-20 16:08:08	2022-07-21 09:49:55
BK22000525	21	질문자	저도 쉽게 할 수 있는 것부터 해야겠어요. 오늘 새로운 얘기 재밌었어요. 다음에 또 만나요.				1	2022-07-20 16:08:08	2022-08-02 12:01:32
