id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004767	1	질문자	친정엄마가 부산에 사는데 이번에 차타고 가려니 시간이 오래걸려서 막막하다. 비행기만큼 빠른 교통 수단이 육상에도 있었으면 좋겠는데, 그치?				0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	2	전문가	맞아. 조만간 그런 교통 수단이 생길 거야. 하이퍼튜브라고 비행기 만큼의 속도를 내면서 열차의 장점인 도심 접근성을 동시에 충족하는 교통 수단이지. 차세대에 각광 받는 육상 교통 수단으로 기대되고 있어.	하이퍼튜브	https://www.yna.co.kr/view/AKR20220805061300055?input=1195m	2022/08/05	0	2022-08-06 02:11:27	2022-08-22 15:47:41
BK22004767	3	질문자	하이퍼 튜브, 이름도 특이하다. 처음 들어보는 단어인데 원리가 뭐길래 비행기만큼 빠르다는거야?				0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	4	전문가	튜브 안에서 자기력을 이용해서 차량을 추진, 부상 시켜. 최고 시속 1천 200km 까지 주행이 가능한데, 튜브안이 공기저항이 거의 없는 아진공 상태여서 가능한 일이지.	하이퍼튜브 아진공상태	https://www.yna.co.kr/view/AKR20220805061300055?input=1195m	2022/08/05	0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	5	질문자	최고 시속이 1천 200km 라고? 어느정도인지 가늠하기가 어려운 속도야. 예를 들어서 설명해줘.				0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	6	전문가	최고시속이 1천 200km 라고 했잖아. 하이퍼튜브가 제 속도로 운행을 한다면 서울에서 부산까지는 20분이면 갈 수 있어. 서울에서 전주까지는 15분만에 갈 수 있고.	하이퍼튜브 서울 부산 시간	https://www.yna.co.kr/view/AKR20220805061300055?input=1195m	2022/08/05	0	2022-08-06 02:11:27	2022-08-22 15:47:41
BK22004767	7	질문자	부산까지 가는데 20분밖에 안걸린다는건 비행기보다 훨씬 빠르다는 얘기잖아. 실현가능성이 있는 얘기인거야?				0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	8	전문가	당연하지. 벌써 국토교통부에서 하이퍼튜브 기술개발을 위한 부지평가 신청을 받았고, 경남 함안군, 전북 새만금 부지, 충남 예산과 당진 지역에서 신청을 했어. 평가 결과 하이퍼튜브 종합시험센터 부지가 세워질 곳으로는 전북 새만금 부지가 최종 선정됐고.	하이퍼튜브 종합시험센트 부지	https://www.breaknews.com/914152	2022/08/04	0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	9	질문자	새만금부지에 하이퍼튜브 종합시험센터 생기면 그 경제적 효과가 어마어마 할것 같은데?				0	2022-08-06 02:11:27	2022-08-06 02:11:27
BK22004767	10	전문가	5일 전라북도에서는 2032년까지 새만금 부지인 농생명 용지 1에서 3공구에 종합시험센터가 지어지는데 총 9천46억원을 투자한다고 발표했어. 12km의 시험 선로는 물론이고, 초고속 추진동력과 부상 시스템, 아진공 차량 및 무선 시스템, 아진공 튜브인프라 등 하이퍼튜브를 연구하고 개발하고 시험하기 위한 시설들이 들어서는 거지. 이 사업을 통해 앞으로 20년동안 9조8천억 이상의 경제적 효과를 거둘 것으로 전라북도는 예상하고 있어.	하이퍼튜브 새만금부지 경제적효과	https://www.yna.co.kr/view/AKR20220805061300055?input=1195m	2022/08/05	0	2022-08-06 02:11:27	2022-08-22 15:47:41
