id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001358	1	질문자	제가 해외에서 살다가 최근에 한국에 들어왔는데, 배달 문화가 정말 놀라운 것 같아요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	2	전문가	모든 나라에 배달 문화가 있지만, 한국처럼 때와 시간을 가리지 않는 배달 문화를 찾기는 어렵죠. 해외에서는 경험하기 힘들어요.	한국 배달문화	https://www.youthdaily.co.kr/news/article.html?no=38525	2020/06/06	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	3	질문자	맞아요, 직접 경험해보니 너무 편리한 것 같아요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	4	전문가	특히 배달 앱들의 등장으로 배달대행업체와 가게, 소비자를 연결해주면서 배달 문화 발달에도 큰 영향을 줬다고 할 수 있어요.	배달문화 발달한 이유	http://www.outsourcing.co.kr/news/articleView.html?idxno=90519	2021/03/29	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	5	질문자	저도 배달 어플 정말 이용 많이 해요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	6	전문가	어떤 어플을 제일 자주 이용하세요?				0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	7	질문자	전 배달의 민족이라는 어플을 제일 많이 사용해요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	8	전문가	역시 배달의 민족을 애용하시는군요. 배달의 민족이 월간 이용자수가 약 1994만명 가까이를 기록하면서 배달 앱 1위를 기록하는 곳이에요.	배달의 민족 이용자 수	https://www.chosun.com/economy/tech_it/2022/06/04/TAYDPXWTSZFRLI54ZWYITWDECI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news	2022/06/04	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	9	질문자	제가 혼자 살아서 장볼 때 배달의 민족에 있는 비마트를 이용하는데 좋더라고요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	10	전문가	비마트가 초소량 제품들을 즉시 배송해주면서 1인 가구를 겨냥한 서비스거든요.	비마트	https://news.mt.co.kr/mtview.php?no=2020092208005668442	2020/09/22	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	11	질문자	비마트는 1인 가구한테 정말 만족스러운 서비스에요. 그런데 요즘 음식 배달의 경우, 배달료가 너무 비싸졌더라고요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	12	전문가	맞아요, 현재 기본 배달료가 평균적으로 3000원에서 3500원 정도로 소비자 입장에서는 비싸다고 느낄 수 있는 가격이에요.	평균 배달료	https://www.etoday.co.kr/news/view/2100046	2022/01/26	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	13	질문자	심지어 배달료가 계속 오르는 느낌이라 점점 배달 음식을 시키기가 부담스러워요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	14	전문가	실제로 배달료가 점점 상승하는 추세이고, 최근 4년 사이에 2.9퍼센트에서 4퍼센트씩 상승했어요.	배달료 인상	https://www.edaily.co.kr/news/read?newsId=01177526629112880&mediaCodeNo=257&OutLnkChk=Y	2021/07/09	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	15	질문자	대체 배달비가 어떤 이유로 인상되는 거가요?				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	16	전문가	배달료가 계속 오르는 근본적인 이유는 수요 대비 배달원의 공급이 부족하기 때문이죠. 코로나19 이후에 배달은 크게 증가했는데, 덩달아 배달 어플 시장이 커지면서 배달원의 공급이 부족해졌거든요.	배달료 인상 원인	https://www.hankookilbo.com/News/Read/A2022012416190002580?did=NA	2022/01/25	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	17	질문자	이 문제가 빨리 해결되면 좋을 텐데, 여러 입장에서 적정선을 찾기가 어렵겠네요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	18	전문가	맞아요, 최근 배달 라이더의 산재고용보험 의무가입이 실시되어서 갈등이 더 커질 전망이에요.	라이더 보험가입	https://www.news1.kr/articles/?4726965	2022/06/30	0	2022-07-20 16:15:38	2022-07-21 10:28:55
BK22001358	19	질문자	그렇군요, 하루 빨리 안정적인 체계로 자리잡을 수 있길 바래야겠네요.				0	2022-07-20 16:15:38	2022-08-02 12:01:32
BK22001358	20	전문가	네, 모두가 편리하게 이용할 수 있는 배달 앱이 갖추어지길 바래봅시다.				1	2022-07-20 16:15:38	2022-07-22 10:43:55
