id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002286	1	질문자	어제 TV광고를 보는데 모델이 가상인간이라는 말을 듣고 깜짝 놀랐어.				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	2	전문가	나도 그 광고를 보고 가상인간이라는 말에 엄청 놀랐어. 요즘 가상인간 마케팅이 대세이긴해. 국내 최초의 가상 인플루언서 로지가 유명하잖아.	가상인간 로지	http://www.fortunekorea.co.kr/news/articleView.html?idxno=22705	2022/07/12	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	3	질문자	내가 본 광고 속 가상인간이 로지인가?				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	4	전문가	어 맞아. 로지는 신한라이프 모델로 유명해져서 얼굴이 많이 알려졌고, 톱스타들만 찍는 자동차, 화장품 등의 광고에서도 러브콜을 받고 있어.	가상인간 로지	http://www.fortunekorea.co.kr/news/articleView.html?idxno=22705	2022/07/12	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	5	질문자	나도 처음에 보면서 새로 데뷔한 예쁜 신인인줄 알았는데, 가상인간 이었다니. 너무 이쁘더라고.				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	6	전문가	정말 예쁘지? 로지는 MZ세대들이 선호하는 얼굴을 수집해서 만들어졌거든. 그래서 더 인기가 있는 것 같아.	가상인간로지제작	http://www.fortunekorea.co.kr/news/articleView.html?idxno=22705	2022/07/12	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	7	질문자	정말 신기하다. 그럼 가상인간도 모델 일을 하면 월급 형식의 돈을 받는 거야?				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	8	전문가	가상인간의 경우, 출연료는 해당 가상인간 개발사의 매출로 잡혀.	가상인간 수익	https://zdnet.co.kr/view/?no=20220630100740	2022/07/05	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	9	질문자	아, 그렇구나. 하긴 가상인간을 제작하는데 돈이 많이 들었으니 개발사의 매출로 책정하는건 당연한 것 같아.				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	10	전문가	맞아 정확해! 가상인간을 만들기 위해 기술 고도화로 움직임을 정교하게 하거나 장기간 제작을 하게되면 최대 9억의 비용이 들어. 엄청난 금액이 드는거지.	가상인간 비용	https://zdnet.co.kr/view/?no=20220630100740	2022/07/05	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	11	질문자	정말 사람처럼 만드는거라 그런지 비용이 어마어마하네.				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	12	전문가	돈을 들이는 만큼 정교해 지는거야. 근데 이미 가상인간의 외적인 수준은 우리가 기존의 알던 수준을 뛰어넘었어. 엄청 성장했지.	가상인간 수준	https://zdnet.co.kr/view/?no=20220701002220	2022/07/05	0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	13	질문자	외적인건 이미 사람과 같은 모습인데, 그럼 내적인 것도 가능할까?				0	2022-08-02 12:15:20	2022-08-02 13:28:50
BK22002286	14	전문가	요즘 인공지능 분야에서 외적인 것 뿐만아니라, 인간처럼 생각하는 가상인간을 만들기 위해서 연구가 활발이 이루어지고 있어.	가상인간 인공지능	https://zdnet.co.kr/view/?no=20220701002220	2022/07/05	0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	15	질문자	와, 가상인간의 기술이 점차 발달 할 수록 인간을 대체하는 부분이 많아질 수도 있겠어.				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	16	전문가	맞아, 특히 감정노동의 문제가 심각한 직업인 콜센터 등을 시작으로해서 인간의 자리에 가상인간이 대체될 거라 보고 있어.	가상인간 미래	https://www.edaily.co.kr/news/read?newsId=01121766632233800&mediaCodeNo=257&OutLnkChk=Y	2022/02/24	0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	17	질문자	그런 세상이 오면, 많은 인간들이 설자리를 잃겠는데?				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	18	전문가	고도로 기술이 발달되면 언젠가는 인간과 가상인간이 구분조차 어려운 현실도 오지않을까?				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	19	질문자	우와, 뭔가 흥미진진한 상상이다.				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	20	전문가	난 그런 미래가 빨리 올 거라 기대하고 있어. 상상하는 그 이상의 모습일 것 같아.				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	21	질문자	응, 그럼 우리 가상현실 체험하는 곳에 한번 가볼래?				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	22	전문가	좋아, 나도 그런 곳 한번 가보고 싶었는데, 이번주 주말에 가자!				0	2022-08-02 12:15:21	2022-08-02 13:28:50
BK22002286	23	질문자	이번 주말 나도 시간 괜찮아. 너네집으로 내가 데리러 갈게, 주말에 봐.				1	2022-08-02 12:15:21	2022-08-02 14:42:29
