id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002106	1	질문자	요즘 모기때문에 미치겠어요. 약국에 파는 모기팔찌같은 걸 사서 쓰면 좀 괜찮을까요?				0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	2	전문가	모기팔찌요? 그건 정부에서 모기를 쫓는 효과가 없다고 밝혔어요.	모기 기피 약국	http://www.newstof.com/news/articleView.html?idxno=11145	2020/08/26	0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	3	질문자	모기팔찌가 효과가 없다고요? 그런데 KC마크 같은 인증도 있던데요.				0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	4	전문가	그건 모기 기피 효과에 대한 인증이 아니에요. 말씀하신대로 어떤 상품은 KC 마크를 달았지만 KC 인증은 전기용품이나 생활용품, 어린이제품을 대상으로 제품과 생산설비 등의 안전성에 대한 인증이지 모기 기피에 대한 실험 결과나 조사 결과에 대한 인증이 아니거든요.	모기 기피제 효과	http://www.newstof.com/news/articleView.html?idxno=12641	2022/06/29	0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	5	질문자	그렇군요. 그럼 어떤 상품을 쓰는게 효과가 좋을지 모르겠네요.				0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	6	전문가	그럼 일단 모기의 사냥 과정부터 이해하시는 게 도움이 될거에요. 모기는 우선 10m에서 50m 밖에서 이산화탄소 냄새를 맡아요. 냄새로 먼저 접근한 후 5m에서 15m안쪽의 타깃을 시력으로 찾아요. 그리고 1m까지 접근하면 체온으로 목표지점을 정하는거에요.	모기 사냥	http://news.kmib.co.kr/article/view.asp?arcid=0009670055&code=61131111&cp=nv	2015/07/20	0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	7	질문자	이산화탄소 냄새가 많이 나는 사람을 먼저 찾나보네요.				0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	8	전문가	맞아요. 그래서 비만인 사람이 모기에 물릴 확률이 높은거에요. 일반적으로 비만인 사람은 정상체중인 사람에 비해서 이산화탄소 배출량이 높거든요.	모기 비만	https://nownews.seoul.co.kr/news/newsView.php?id=20160602601007	2016/06/02	0	2022-08-02 12:13:49	2022-08-02 13:06:51
BK22002106	9	질문자	그런데 이산화탄소 뿐만이 아니라 땀냄새 같은 것도 인식을 하나요?				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	10	전문가	네. 모기는 후각기관이 발달한 생물이라 땀이나 암모니아같은 냄새도 잘 맡아요.	모기 안물리는 방법	https://health.chosun.com/site/data/html_dir/2021/08/04/2021080400633.html	2021/08/04	0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	11	질문자	그럼 다이어트를 하고 샤워를 자주 해주는게 좋겠네요.				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	12	전문가	그렇죠. 그런데 아무래도 당장 체중을 줄이는 건 어려울테니 잠자기 전에 샤워를 해서 체취를 줄이고 방 온도를 시원하게 해서 땀 분비를 줄이는게 도움이 돼요.	모기 땀냄새	https://kormedi.com/1408660/%EC%99%9C-%EB%82%98%EB%A7%8C-%EB%9C%AF%EC%A7%80-%EC%9C%A0%EB%8F%85-%EB%AA%A8%EA%B8%B0%EC%97%90-%EC%9E%98-%EB%AC%BC%EB%A6%B0%EB%8B%A4%EB%A9%B4/	2022/07/13	0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	13	질문자	혹시 샤워를 자주 하는 것 외에도 도움이 될만한 게 있을까요?				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	14	전문가	모기의 후각을 교란시킬 수 있는 전자모기향이나 식물을 두는 게 좋아요. 페퍼민트나 로즈마리, 라벤더, 캣닢, 레몬밤, 바질처럼 특유의 향이 나는 식물을 두세요.	모기 기피 식물	https://it.donga.com/30735/	2020/07/07	0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	15	질문자	그런데 혈액형에 따라서도 더 잘 물리는 사람이 있다는 게 사실인가요?				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	16	전문가	네. 모기에 가장 잘 물리는 혈액형은 O형이라는 연구 결과들이 있어요. O형은 A형에 비해서 모기에 물릴 확률이 2배나 돼요.	모기 혈액형	https://nownews.seoul.co.kr/news/newsView.php?id=20160602601007	2016/06/02	0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	17	질문자	주변에 O형이 함께 있으면 제가 모기에 덜 물릴 가능성도 높겠네요. 혹시 혈액형이 어떻게 되세요?				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	18	전문가	안타깝게도 전 O형은 아니에요.				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	19	질문자	저도 O형은 아닌데 왜 이렇게 모기에 잘 물리는지 모르겠어요.				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	20	전문가	제가 로즈마리 화분 하나 선물해드릴게요. 잘 때 모기에 덜 물릴거에요.				0	2022-08-02 12:13:49	2022-08-02 13:06:52
BK22002106	21	질문자	주신다면 예쁘게 잘 키울게요.				1	2022-08-02 12:13:49	2022-08-02 13:52:23
