id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007444	1	질문자	잘 지냈어요? 저는 회사랑 집이 너무 멀어서 이번에 자취를 하기로 결정했어요.				0	2022-09-04 15:03:34	2022-09-04 15:50:35
BK22007444	2	전문가	그러시구나, 저는 작년에 본가에서 독립했는데 자취방은 진짜 꼼꼼히 보고 골라야 해요.				0	2022-09-04 15:03:34	2022-09-04 15:03:34
BK22007444	3	질문자	그렇군요, 자취방은 요즘 어떻게 구해요? 주변에 자취하는 친구들이 없어서 물어볼 곳이 없었거든요.				0	2022-09-04 15:03:34	2022-09-04 15:29:03
BK22007444	4	전문가	요즘 자취방 구할 때 직방이나 다방 같은 부동산 플랫폼으로 매물을 본 뒤 공인중개사를 통해 계약을 많이 해요.	자취방 구하는 방법	http://www.dailypop.kr/news/articleView.html?idxno=62200	2022/08/23	0	2022-09-04 15:03:34	2022-09-04 15:50:35
BK22007444	5	질문자	아, 그럼 부동산 플랫폼부터 깔고 검색을 좀 해봐야겠네요. 그리고 자취방 구할 때 주의사항은 어떤 게 있을까요?				0	2022-09-04 15:03:34	2022-09-04 15:50:35
BK22007444	6	전문가	주변 환경이 어떤지 잘 살펴봐야 해요. 조용해서 좋다고 소개된 방은 주변에 아무것도 없을 수 있거든요. 그리고 번화가에 있어 활기차다고 소개된 곳은 밤이면 술 취한 사람들이 시끄럽게 하는 곳일 수 있고요. 편의점이나 약국, 카페 등 자주 가야 하는 곳이 근처에 있는지도 체크해야 하죠.	자취방 구할때	https://www.gokorea.kr/news/articleView.html?idxno=46524	2018/06/20	0	2022-09-04 15:03:34	2022-09-15 14:22:23
BK22007444	7	질문자	하긴, 저는 차도 없는데 편의점이나 약국이 주변에 없으면 곤란할 것 같아요. 또 고려할 다른 사항이 있으면 알려주세요.				0	2022-09-04 15:03:34	2022-09-04 15:29:03
BK22007444	8	전문가	음, 습기요. 처음 방을 구하는 많은 사람들은 습기를 중요시 여기지 않거든요. 그런데 습기가 많은 방은 곰팡이가 여러 군데 피기 쉽고 빨래가 잘 안 말라요. 그리고 옷장 안의 옷들도 늘 눅눅하죠. 예민한 사람이라면 두통이 자주 올 수 있어요.	자취방 고려사항	https://www.gokorea.kr/news/articleView.html?idxno=46524	2018/06/20	0	2022-09-04 15:03:34	2022-09-04 15:50:35
BK22007444	9	질문자	빨래가 잘 안 마르는 집이라면 진짜 살기 싫을 것 같아요. 그리고 저는 여자라서 좀 안전한 집을 구하고 싶거든요. 안전한 자취방을 구하려면 뭘 살펴보는 게 좋을까요?				0	2022-09-04 15:03:37	2022-09-04 15:50:35
BK22007444	10	전문가	건물 입구에 CCTV가 있는지, 1층 공동현관의 보안은 어떤 식으로 하는지, 집이 저층부라면 방범창이 달려 있는지 확인해야 해요. CCTV가 모형이거나 고장 난 경우도 있을 수 있으니 실제 작동하는 건지도 물어봐야 하고요.	안전한 자취방 구할때	http://www.dailypop.kr/news/articleView.html?idxno=61504	2022/07/22	0	2022-09-04 15:03:34	2022-09-04 15:50:35
BK22007444	11	질문자	와, CCTV가 모형일 수도 있다니 놀랍네요. 참, 저는 벌레 진짜 싫어하는데 특히 바퀴벌레는 못 잡거든요. 바퀴벌레 나오는 집인지 확인할 수 있는 방법도 궁금해요.				0	2022-09-04 15:03:40	2022-09-04 15:50:35
BK22007444	12	전문가	싱크대 찬장이나 하부, 옵션 가구 뒤에 바퀴벌레 약이 붙어있는지 체크해 봐요. 바퀴벌레 약이 붙어있다면 바퀴벌레가 나올 가능성이 엄청 크거든요.	자취방 바퀴벌레 없는집	http://www.dailypop.kr/news/articleView.html?idxno=58481	2022/03/16	0	2022-09-04 15:03:37	2022-09-04 15:50:35
