id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008001	1	질문자	핸드폰이 고장나서 며칠 사용을 못했는데 답답해서 죽는 줄 알았어요. 새삼스럽게 스마트폰의 중요성을 깨달았어요. 그런데 스마트폰의 정확한 정의가 뭔가요?				0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	2	전문가	스마트폰은 소프웨어의 높은 호환성이 특징으로 통화를 할 수 있는 휴대폰과 컴퓨터의 기능을 하나로 합쳐 만든 모바일 장치라고 이해하시면 돼요.	스마트폰	https://ko.wikipedia.org/wiki/%EC%8A%A4%EB%A7%88%ED%8A%B8%ED%8F%B0	2022/04/16	0	2022-09-09 13:41:55	2022-09-22 09:47:28
BK22008001	3	질문자	맞아요. 스마트폰이 생기면서 컴퓨터를 잘 하지 않게 되었죠. 스마트폰의 역사는 꽤 짧은 것 같은데 최초의 스마트폰은 언제 나왔나요?				0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	4	전문가	가장 처음 나온 스마트폰은 미국 IBM사가 1992년 발표하고 1993년 미국 시장에 내놓은 사이먼이에요. 그 시대에는 스마트폰이라는 이름을 쓴건 아니었는데 컴퓨터의 고급기능을 휴대폰에 넣었다는 점에서 최초의 스마트폰이라는 평가를 받고 있죠.	최초의 스마트폰	https://www.chosun.com/site/data/html_dir/2017/09/23/2017092300766.html	2017/10/19	0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	5	질문자	제 예상보다는 훨씬 더 옛날이네요. 당시 사이먼의 스펙은 어느 정도였는지 기록이 있나요?				0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	6	전문가	사이즈는 세로 20cm, 가로 6.3cm, 두께 3.8cm 였고 무게는 500g 이었어요. 지금으로 치면 벽돌과도 같은 모양이었지만 그 당시에는 움직이는 사무실이라는 극찬을 받을만큼 혁신적인 기능에 스펙을 가진 첨단 전화기였죠. 사이먼은 숫자 버튼이 없고 터치스크린 방식을 채택했어요. 전화 기능뿐 아니라 이메일, 펙스의 송신, 호출을 모두 할 수 있었고 입력한 텍스트의 일부만으로 전체 텍스트를 찾아내는 텍스트 자동완성기능도 있었죠. 자체적으로 메모리 기능을 갖추고 있어서 주소록, 계산기, 달력, 시계 기능을 이용할 수 있었고 간단한 게임도 할 수 있었어요.	최초의 스마트폰 사이먼 스펙	https://www.hankookilbo.com/News/Read/201811190696787354	2018/11/23	0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	7	질문자	지금 들어도 기능이 어마어마하네요. 극찬 받을만한 것 같아요. 당시에는 혁신과 다름없었으니 엄청 비쌌을 것 같은데 가격은 얼마였나요?				0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	8	전문가	판매가는 2년 약정을 했을 때 899달러였어요. 약정을 하지 않으면 1099달러를 주고 구매해야 했고요. 지금 가치로 보자면 대략 400만에서 500만원 정도의 가격대라고 보시면 돼요.	최초의 스마트폰 사이먼 가격	https://www.mk.co.kr/news/economy/view/2014/03/429363/	2014/03/19	0	2022-09-09 13:41:55	2022-09-22 09:47:28
BK22008001	9	질문자	최초의 스마트폰이니 가격이 상당히 비쌀거라 예상했지만 지금의 스마트폰보다도 훨씬 더 비싼 값이네요. 그럼에도 불구하고 인기는 많았겠죠?				0	2022-09-09 13:41:55	2022-09-09 13:41:55
BK22008001	10	전문가	아니요. 사이먼은 반년 동안 5만대 밖에 팔리지 못했어요. 그 이유는 시대를 너무 앞서간 것이 결정적이었는데, 스마트폰은 여러 애플리케이션이나 제대로 사용할 수 있는 통신 속도도 갖춰야하고 핵심 부품들도 쉽게 구할 수 있어야 해요. 삐삐도 제대로 보급되지 않은 시절에 스마트폰이 자리를 잡을 수 있는 환경이 있을리 없었던거에요.	최초의 스마트폰 사이먼 성공	https://www.mk.co.kr/news/economy/view/2014/03/429363/	2014/03/19	0	2022-09-09 13:41:55	2022-09-09 13:41:55
