id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001022	1	질문자	비가 너무 많이 와서 겨우 운전하고 집에 왔어.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	2	전문가	이런 장마철에 차를 주행했다면 곳곳에 습기가 남아 있을 수 있어. 남아 있는 습기는 부식을 발생시킬 수 있으니 햇볕이 좋은 날 보닛과 앞 뒷문, 트렁크를 열고 건조하는 것이 좋겠어.	장마철 차량 관리	http://lady.khan.co.kr/khlady.html?mode=view&artid=202206300952011&code=4	2022/06/30	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	3	질문자	햇볕에 차를 바짝 건조하라는 이야기지?				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	4	전문가	응. 그리고 장마철에는 와이퍼, 워셔액, 브레이크, 타이어도 점검해 보고, 차에 손상이 있다면 도색이나 광택, 왁스 작업을 하면 부식을 방지하는 데 도움이 돼.	장마철 차량 관리	https://www.kukinews.com/newsView/kuk202206240189	2022/06/25	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	5	질문자	여름에는 비가 많이 와서 이것저것 차를 점검해야 되는구나.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	6	전문가	그렇지. 더울 때는 차의 실내 온도가 50도를 넘어. 그래서, 차 안에 1회용 라이터나 스프레이 등의 물건은 두면 열에 의해 폭발하는 사고가 나니 주의해야 해.	여름철 차량관리	http://www.joongdo.co.kr/web/view.php?key=20220612010002201	2022/06/13	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	7	질문자	인화성 물질 차에 뒀다가 여름에 불나는 기사 본 적 있는데 그렇게 불이 나는 건 무서워.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	8	전문가	불은 인화성 물질 때문에도 나지만, 냉각수가 부족해서 차의 엔진을 식혀주지 못해 화재가 나는 경우도 있으니 냉각수를 주기적으로 점검해 주는 것도 필요해.	냉각수 관리	https://www.inews365.com/news/article.html?no=719941	2022/06/21	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	9	질문자	냉각수 점검도 꼭 기억해야겠네. 에어컨을 틀었는데 쾌쾌한 냄새가 나던데 왜 그런 거야?				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	10	전문가	에어컨 필터에 먼지가 쌓이면 습기 때문에 곰팡이가 생겨 악취가 나. 에어컨 바람에서 냄새가 나거나, 시원하지 않으면 필터를 확인해 봐.	여름철 에어컨 관리	https://www.etnews.com/20220602000065	2022/06/03	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	11	질문자	알았어. 또 점검해 봐야 할 것은 어떤 것이 있어?				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	12	전문가	엔진오일의 역할은 엔지 내부의 열을 냉각하는 것으로 무더위 시작 전에 확인해 보는 것이 좋지. 엔진오일은 온도에 따라 점도가 변하니 무더위가 오기 전에 미리 교체하는 것이 좋아.	여름철 엔진오일 관리	http://it.chosun.com/site/data/html_dir/2022/05/13/2022051301680.html	2022/05/15	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	13	질문자	엔진이 중요하니까 엔진의 열을 식히는 것들이 많구나. 참 타이어도 여름에 확인해야 하지?				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	14	전문가	맞아. 달궈진 아스팔트에서 주행하면 타이어의 내부 공기가 팽창해서 상하거나 변형되거나 심하면 터지기도 해. 사고로 이어질 수도 있으니 수시로 공기압과 마모 상태 확인하는 걸 잊으면 안 돼.	여름철 타이어 관리	http://www.jjan.kr/2112118	2021/07/06	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	15	질문자	운행하다 타이어가 터지면 너무 놀라고 무섭겠네. 여름에는 차량 관리할 것이 정말 많네.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	16	전문가	그리고, 중요한 것은 차가 뜨거운 상태로 운전하면 안 된다는 거야.	여름철 차량관리법	https://bravo.etoday.co.kr/view/atc_view.php?varAtcId=12640	2021/08/21	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	17	질문자	운행 전 차를 좀 식히도록 할게.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	18	전문가	되도록 그늘에 주차하고 에어컨을 고단에서 저단으로 운용하면 냉각 효율성이 올라가니 알고 있도록 하고. 영유아나 노인이 탑승하면 주기적으로 차를 환기시키는 것도 잊지 말고.	여름철 차량관리요령	https://fpn119.co.kr/160720	2021/07/15	0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	19	질문자	응. 지금 나가서 차를 좀 말리고 부식된 곳이 없나 살펴야겠어.				0	2022-07-20 16:12:36	2022-08-02 12:01:32
BK22001022	20	전문가	그래 구석구석 잘 살피고 필요한 부분은 언제든지 물어봐.				0	2022-07-20 16:12:36	2022-07-21 10:13:45
BK22001022	21	질문자	오늘 차에 관해 이야기해줘서 도움이 많이 됐어.				1	2022-07-20 16:12:36	2022-08-02 12:01:32
