id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22004591	1	질문자	이번에 이건희 컬렉션 전시를 보러 갔는데, 백남준 작품도 있더라고. 그 시대에 어떻게 그런 상상력을 가졌는지 대단한 분인 것 같아.				0	2022-08-04 11:40:42	2022-08-10 05:47:57
BK22004591	2	전문가	미디어 아트의 선구자이니까. 요즘에 만든 작품이라해도 믿어질 정도지?				0	2022-08-04 11:40:42	2022-08-10 05:47:57
BK22004591	3	질문자	그러니까 말이야. 다른 전시가 있으면 또 가보고 싶어.				0	2022-08-04 11:40:42	2022-08-10 05:47:57
BK22004591	4	전문가	올해가 백남준 90주년 이잖아. 90주년 특별기획으로 바로크 백남준 전시가 경기문화재단 백남준 아트센터에서 있어. 큰 규모의 미디어 설치작품이랑 레이저 작품 위주로 하는 특별전시인데 내년 1월 24일까지 운영돼.	백남준 전시	https://www.kyeonggi.com/article/20220801580057	2022/08/01	0	2022-08-04 11:40:42	2022-08-23 08:29:56
BK22004591	5	질문자	아 올해가 90주년이야? 특별전이라면 꼭 보러 가봐야겠다. 시스틴성당이라는 작품을 실물로 꼭 보고 싶은데, 그것도 그 전시에서 볼 수 있을까?				0	2022-08-04 11:40:42	2022-08-10 05:47:57
BK22004591	6	전문가	그럼 잘됐네! 시스틴성당도 전시되고, 바로크 레이저, 촛불 하나랑 비디도 샹들리에 넘버원 같이 지금까지 우리나라에서 보기 힘들었던 큰 규모의 미디어, 레이저 작품들을 볼 수 있어.	바로크백남준 시스틴성당	https://newsis.com/view/?id=NISX20220720_0001949972&cID=10803&pID=14000	2022/07/20	0	2022-08-04 11:40:42	2022-08-23 08:29:56
BK22004591	7	질문자	규모가 꽤 큰 작품이라고 하던데 정말 기대된다. 다다익선이라는 작품은 바로크 백남준 전에는 안나오는걸까?				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	8	전문가	아 다다익선은 과천에 있는 국립현대미술관에 있어. 1988년에 그 박물관의 건축특징에 맞춰 제작된 작품이잖아. 노후화되서 가동을 안하고 복원을 해왔는데 이번 상반가에 시범 운영 하고 하반기쯤 공식 가동될 예정에 있어.	백남준 다다익선	https://www.asiatoday.co.kr/view.php?key=20220202010000208	2022/02/02	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	9	질문자	아 그건 과천에 가야 볼 수 있구나. 혹시 백남준 90주년 기념하는 다른 전시도 있어?				0	2022-08-04 11:40:43	2022-08-11 05:25:46
BK22004591	10	전문가	울산에 시립미술관에서 9월 23일까지 탄생 90주년 기념 특별전인 땅의 아바타 거북이라는 전시를 해. 백남준의 작품 거북이 이번에 최초로 전시되지.	백남준 90주년 전시	https://n.news.naver.com/mnews/article/003/0011331198?sid=102	2022/07/28	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	11	질문자	아 거북이라는 작품은 처음 들어본 것 같아. 어떤 모습일지 정말 궁금하네. 백남준의 작품들은 미디어아트로 우리가 많이 접하긴 하지만 초창기에는 퍼포먼스로 유명했잖아?				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	12	전문가	1950년대 독일의 실험음악쪽에서 아시아의 문화테러리스트로 불릴 정도로 퍼포먼스 아티스트로 유명했어. 1959년에 존 케이지에게 보내는 경의에서 보여준 피아노를 부순 퍼포먼스부터, 바이올린을 순식간에 부쉈던 퍼포먼스나 존 케이지의 넥타이를 잘라버린 퍼포먼스가 잘 알려져있지.	백남준	https://ko.wikipedia.org/wiki/%EB%B0%B1%EB%82%A8%EC%A4%80	2022/07/20	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	13	질문자	작품들 곳곳에 음악적 요소가 참 많은 것 같아. 백남준씨는 음악을 따로 공부한거야?				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	14	전문가	어려서부터 음악에 관심이 많아서 피아노를 배우고 하다가, 동경대학에 가서 작곡을 전공했어.	백남준 음악 전공	https://www.mk.co.kr/economy/view/2021/681838	2021/07/16	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	15	질문자	아 대학에서 전공이 음악이었구나. 그러다 어떻게 행위예술이나 미술로 전향을 하게 된거지?				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	16	전문가	음악을 전공한 뒤에 독일로 갔던 그가 미술가와 행위예술가가 된 건 전위적 현대음악가인 케이지와의 만남이 그 역할을 했어. 백남준이 스승으로 인정한 사람이거든. 1958년에 다름슈타트라는 독일 음악도시에서 국제현대음악 축제를 했는데 거기서 케이지를 만나게 되고, 음악을 소재로 하지만 침묵이나 소음까지도 음악안에 버무리며 기존의 예술 범위를 벗어나는 케이지한테서 큰 영향을 받게 되었거든. 백남준이 악기를 부수는 등의 행위 음악을 시작한 게 그 때부터야.	백남준 미술가 전향	https://www.sedaily.com/NewsView/1VO534678P	2019/09/06	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	17	질문자	아까 말한 존 케이지에게 보내는 경의의 그 이름이 그 사람이구나! 다른 작품에도 존 케이지 이름이 들어간 게 있어?				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	18	전문가	3호 소장품은 비디오아트와 자연, 생태를 조화시켜 만든 케이지의 숲, 숲의 계시라는 작품이야. 새장의 영어 발음이 케이지인 걸 활용해서 작품을 만들고 제목에 그의 이름을 넣어 경외심을 표현한거야.	백남준 존케이지	http://www.ksilbo.co.kr/news/articleView.html?idxno=908251	2021/07/28	0	2022-08-04 11:40:43	2022-08-23 08:29:56
BK22004591	19	질문자	영어 발음을 이용해서 새와 숲을 연결시킨거구나! 그 작품도 정말 궁금해지네. 90주년 기념전들도 다 둘러봐야할 것 같고, 가볼데가 많아졌어.				0	2022-08-04 11:40:43	2022-08-10 05:47:57
BK22004591	20	전문가	때마침 90주년이라 좋은 기회가 되겠네. 전시 많이 보고와서 어땠는지 얘기 들려줘!				1	2022-08-04 11:40:43	2022-08-23 08:29:56
