id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013282	1	질문자	요즘 상연되는 뮤지컬이나 연극들은 창작 작품이 많지 않은 것 같아요.				0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	2	전문가	원 소스 멀티 유즈가 보편화된 업계라서 그렇긴 하죠.				0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	3	질문자	원작 작품이 있는 뮤지컬 작품을 추천해 주실래요? 국내 문학 작품이면 더 좋겠어요.				0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	4	전문가	김연수 작가의 소설인 원더보이를 원작으로 하고 있는 동명의 창작 뮤지컬을 추천할게요. 지난 8월 19일 세종문화회관 S씨어터에서 초연했어요. 물건을 만지면 그 물건의 주인이 갖고 있는 과거를 보고 타인의 속마음을 들을 수 있는 정훈이에 대한 이야기예요.	원더보이	https://www.khan.co.kr/culture/performance/article/202208241115021	2022/08/24	0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	5	질문자	원더보이를 읽어 본 기억이 있는데, 무대화됐군요. 베스트셀러가 뮤지컬이 된 작품도 있나요?				0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	6	전문가	지난 4월 2일 개막한 뮤지컬 아몬드가 있어요. 2017년에 출간한 동명 소설은 누적 판매 부수가 90만 부가 넘은 베스트셀러죠.	뮤지컬 아몬드	https://www.hani.co.kr/arti/culture/music/1040325.html	2022/04/26	0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	7	질문자	뮤지컬 아몬드의 주제는 어떻게 되나요?				0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	8	전문가	뮤지컬 아몬드의 주제는 성장과 공감인데요. 윤재라는 등장인물이 어떻게 감정을 느끼는지, 사람과 어떻게 소통하게 되는지를 다루고 있어요.	뮤지컬 아몬드 줄거리	https://www.hani.co.kr/arti/culture/music/1040325.html	2022/04/26	0	2022-09-30 15:38:02	2022-10-01 18:30:47
BK22013282	9	질문자	왠지 재미있을 것 같아 기대가 돼요. 해외 문학 작품을 원작으로 한 뮤지컬은 뭐가 있나요?				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	10	전문가	알렉상드로 뒤마의 동명 소설이 원작인 뮤지컬 삼총사가 있어요. 17세기 프랑스에서 왕실 총사가 되길 원하는 달타냥과 아토스, 아라미스, 포르토스 삼총사가 루이13세에 대한 음모를 밝혀 내는 과정을 다루고 있어요.	뮤지컬 삼총사	https://view.asiae.co.kr/article/2022072614395013786	2022/07/26	0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	11	질문자	뮤지컬 삼총사는 꽤 오래된 작품으로 알고 있는데, 초연이 그리 오래되지 않은 작품으론 뭐가 있을까요?				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	12	전문가	2019년에 처음 초연된 테레즈 라캥을 추천할게요. 자연주의 소설가 에밀 졸라의 소설이 원작이고요, 1860년 프랑스가 배경이 되어 사랑 뒤에 가려진 인간의 내면을 중점으로 다루고 있어요.	테레즈 라캥	https://www.newdaily.co.kr/site/data/html/2022/06/23/2022062300024.html	2022/06/23	0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	13	질문자	아하, 원작 소설과 조금 다른 방향성을 가진 뮤지컬 작품도 있을까요?				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	14	전문가	네, 뮤지컬 지킬 앤 하이드의 경우, 지킬의 로맨스에 집중해서 신분과 성격이 다른 두 여자와 한 사람의 몸을 공유하는 두 남자의 엇갈린 사랑을 그리고 있어요. 이와 달리 원작 소설은 스릴러에 집중돼 있고요.	뮤지컬 지킬 앤 하이드	https://sportsw.kr/news/newsview.php?ncode=1065589943431544	2022/03/17	0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	15	질문자	오, 원작 소설과 비교하면서 보면 재미가 있겠네요. 이처럼 원작을 가진 뮤지컬의 비중이 꽤 많은 편인가요?				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	16	전문가	네, 2018년 1월 4일 기준으로 공연이 확정되었던 대형 작품 19개 중 10개가 문학 원작 뮤지컬로 과반수를 차지하고 있어요.	문학 원작 뮤지컬	https://www.hankyung.com/life/article/2018010464841	2018/01/05	0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	17	질문자	통계치로 보니 꽤 많은 수를 차지하네요. 이 반대의 경우는 거의 없나 봐요?				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	18	전문가	네, 2020년 초연한 차미라는 창작 뮤지컬이 드라마화되는데, 이게 국내 창작뮤지컬이 드라마로 제작되는 첫 번째 사례예요.	뮤지컬 차미	https://newsis.com/view/?id=NISX20210824_0001557936&cID=10701&pID=10700	2021/08/25	0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	19	질문자	반대의 경우도 점점 늘어나면 뮤지컬, 드라마 시장이 더 풍성해지겠네요.				0	2022-09-30 15:38:03	2022-10-01 18:30:47
BK22013282	20	전문가	네, 저 역시도 그렇게 생각해요.				1	2022-09-30 15:38:03	2022-10-01 18:30:47
