id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007026	1	질문자	저번에 어떤 공연 홍보 영상을 봤는데 남자 역할에 여성 배우를 캐스팅해서 너무 신선했어요! 이런 식으로 캐스팅을 하기도 하나요?				0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	2	전문가	아, 그런 걸 젠더 프리 캐스팅이라고 해요. 배우의 성별을 따지지 않고 배역을 나누는 거죠. 기획을 할 당시부터 배역의 성별을 남녀로 나눠 놓지 않기도 하고, 성별이 정해진 역할이더라도 연기만 가능하다면 성별을 굳이 나누지 않고 캐스팅하는 거예요.	젠더 프리 캐스팅	http://newsteacher.chosun.com/site/data/html_dir/2020/03/26/2020032600444.html	2020/03/27	0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	3	질문자	아하, 그런 걸 젠더 프리 캐스팅이라고 하는군요. 이런 건 언제부터 시작된 거예요?				0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	4	전문가	젠더 프리 캐스팅은 2000년대 전후를 기점으로 시작됐어요. 여성 배우들이 할 수 있는 역할이 너무 한정적이다 보니 활동 영역을 넓히기 위해 시도한 데서 비롯됐죠.	젠더 프리 캐스팅이 생긴 이유	http://newsteacher.chosun.com/site/data/html_dir/2020/03/26/2020032600444.html	2020/03/27	0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	5	질문자	엣날 작품들은 극 중에 여성 캐릭터 비중이 적었나요?				0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	6	전문가	셰익스피어의 작품을 연극화한 공연 같은 고전 작품들은 남성 캐릭터가 보통 주인공이나 서사를 이끄는 주요 배역이에요. 여성 캐릭터는 주인공 남성이 사랑에 빠지는 대상이거나 단순 조력자 같은 부수적인 역할을 맡았죠.	고전 작품 속 남녀 배역 차이	http://newsteacher.chosun.com/site/data/html_dir/2020/03/26/2020032600444.html	2020/03/27	0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	7	질문자	생각해 보니 정말 그렇네요. 그럼 셰익스피어 작품 중 젠더 프리 캐스팅으로 공연된 것도 있나요?				0	2022-08-31 15:20:04	2022-09-13 10:03:08
BK22007026	8	전문가	아, 2018년에 영국의 셰익스피어 글로브 시어터에서 공연된 햄릿이 대표적이에요. 당시 엄청 화제였는데, 2017년에 이 극장의 예술감독으로 일을 시작한 여배우 미셸 테리가 남성 역인 햄릿을 연기하고, 남성 배우가 약혼녀인 오필리아를 맡는 과감한 도전을 시도했죠.	젠더 프리 햄릿	http://newsteacher.chosun.com/site/data/html_dir/2020/03/26/2020032600444.html	2020/03/27	0	2022-08-31 15:20:04	2022-09-13 10:03:08
BK22007026	9	질문자	와, 공연을 올릴 당시에 배우들은 정말 기분이 묘했을 것 같아요. 근데 젠더 프리 캐스팅이 극에도 엄청난 활기를 불어넣어 줄 것 같은데요? 새롭기도 하고 전혀 다른 극을 보는 느낌일 것 같아요.				0	2022-08-31 15:20:04	2022-08-31 15:20:04
BK22007026	10	전문가	맞아요. 관객들은 워낙 기존에 남아 있는 틀에서 벗어난 새로움을 원하니까 이런 캐스팅이 높은 호응을 얻고 있죠. 고정되어 있던 배역이 성별로부터 자유로워지니 남녀 간의 문제뿐 아니라 더 다양한 문제에 대해 이야기 나눌 수도 있고요. 배우들한테도 자신의 성별과 다른 역할을 연기하는 게 더 다채로운 연기를 보여줄 수 있어서 좋고요. 궁금이님 말씀처럼 내용이 똑같아도 젠더 프리 캐스팅을 통해 완전히 색다른 작품으로 느껴질 수 있죠.	젠더 프리 캐스팅 장점	http://newsteacher.chosun.com/site/data/html_dir/2020/03/26/2020032600444.html	2020/03/27	0	2022-08-31 15:20:04	2022-08-31 15:20:04
