id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22008161	1	질문자	안성에서 바우덕이 축제를 재개한다고 들었어요. 예전에 한번 가본 적 있는데, 이것저것 행사도 많이 하더라고요. 그 중에 남사당 풍물놀이가 정말 멋있었는데 혹시 이것도 문화재로 지정되어 있는지 궁금해요.				0	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	2	전문가	네, 안성 남사당 풍물놀이는 경기도 무형문화재 제21호예요. 1997년 9월 30일에 지정됐죠.	안성 남사당놀이	https://terms.naver.com/entry.naver?cid=58721&docId=3562194&categoryId=58722&mobile	2020/09/09	0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	3	질문자	너무 대단해서 문화재로 지정되었을 것 같았어요. 거기서 바우덕이가 안성 남사당패를 부르는 말이라고 들었는데, 왜 바우덕이란 이름이 붙은 거예요?				0	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	4	전문가	조선 말기에 안성 남사당패의 리더 격인 열여섯살 소녀 꼭두쇠가 있었는데, 그 소녀 이름이 바우덕이였어요. 그 이름에서 유래되서 안성 남사당패가 바우덕이라고 불리는 거죠.	안성 바우덕이 유래	https://n.news.naver.com/article/011/0003988639?sid=103	2021/11/23	0	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	5	질문자	와, 당시에 리더가 열여섯 소녀였다니 대단한데요! 그 정도면 첫 여성 남사당패 리더 아닐까요?				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	6	전문가	그렇죠, 바우덕이는 1848년에 안성에서 태어난 가난한 소작농 딸이었는데, 기예에 재능이 두드러져서 열다섯이 되던 해에 남사당패 우두머리인 꼭두쇠가 됐어요. 조선 최초 여성 꼭두쇠가 된 거죠.	바우덕이 꼭두쇠	https://www.kyeonggi.com/article/20220519580023	2022/05/19	0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	7	질문자	실력이 굉장히 훌륭했나 봐요. 남사당패는 전국을 돌아다니며 공연을 했다고 들었어요. 그만큼 규모도 컸을 것 같은데요?				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	8	전문가	맞아요, 남사당패는 대광대패나 사당패 등 우리나라에 전해지는 유랑 예인집단 중 규모로도 그렇고 내용 면에서도 손꼽히는 집단이에요. 무엇보다 여러 곳을 유랑하며 공연하는 만큼 지역색이 약하다는 게 가장 큰 특징이죠.	남사당패 특징	http://www.munhwa.com/news/view.html?no=2015122301033512056002	2015/12/23	0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	9	질문자	지역색이 약하면 모두가 다 함께 즐기기도 쉬웠겠어요. 남사당패가 공연하는 남사당놀이는 어떤 특징이 두드러졌나요?				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	10	전문가	남사당놀이는 해학적인 대화와 몸짓 등으로 자유와 평등사상을 지지했어요. 그리고 양반 사회를 비판하며 남성 중심 사회 속 여성들의 삶을 해학적으로 표현했죠. 그걸 기반으로 성 평등과 인간 존중이란 이상향을 드러냈어요.	남사당놀이 평등사상	https://www.joongang.co.kr/article/25106342	2022/10/03	0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	11	질문자	그야말로 서민들을 위한 문화였네요. 근데 풍물놀이는 어쩌다 생겨난 거예요?				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	12	전문가	남사당패 일원이던 김덕수라는 사람이 장단 중 일부를 수집하거나 변형해서 신나는 가락을 만들었어요. 그게 바로 풍물놀이 혹은 사물놀이가 된 거죠.	남사당놀이	https://ko.wikipedia.org/wiki/%EB%82%A8%EC%82%AC%EB%8B%B9%EB%86%80%EC%9D%B4	2022/07/12	0	2022-09-11 17:09:27	2022-10-08 17:50:14
BK22008161	13	질문자	그렇군요, 제가 알기론 사물놀이는 네 가지 악기가 쓰이는 놀이일 텐데, 그럼 풍물놀이는 사물놀이보다 좀 더 큰 개념인가요?				0	2022-09-11 17:09:27	2022-09-11 17:09:27
BK22008161	14	전문가	네, 풍물놀이는 풍물굿이라고도 하는데, 악기 연주와 함께 행렬을 지어 다채로운 그룹 동작을 보여주는 진풀이 등을 모두 이르는 말이에요. 꽹과리, 장구, 북, 징, 이 네 가지 악기와 나발, 태평소, 소고 등의 악기를 기본으로 사용해요.	풍물놀이	https://ko.wikipedia.org/wiki/%ED%92%8D%EB%AC%BC%EB%86%80%EC%9D%B4	2022/08/21	0	2022-09-11 17:09:27	2022-10-08 17:50:14
BK22008161	15	질문자	그렇군요, 말씀하신 사물놀이에 쓰이는 네 가지 악기에는 각각 의미하는 바가 있다던데 혹시 알고 계신가요?				0	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	16	전문가	그럼요, 각각 꽹과리는 천둥, 징은 바람, 북은 구름, 장구는 비를 뜻하는데, 음양으로 나눠 분류하면 가죽으로 만든 북과 장구는 땅의 소리를 나타내고 쇠로 만든 징과 꽹과리는 하늘의 소리를 나타내죠.	사물놀이	https://ko.wikipedia.org/wiki/%EC%82%AC%EB%AC%BC%EB%86%80%EC%9D%B4	2022/08/30	0	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	17	질문자	아, 음양 구분도 되는군요. 단순히 축제 이름만 듣고 궁금해져서 물어봤는데, 덕분에 이것저것 많이 알아가요.				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	18	전문가	그렇다니 제가 다 기분이 좋네요. 남사당놀이도 풍물놀이도 알고 보면 더 재미있을 거예요.				0	2022-09-11 17:09:27	2022-10-30 21:09:31
BK22008161	19	질문자	맞아요, 그냥 즐기는 것과 연관 지식을 알고 즐기는 건 또 다른 재미인 것 같아요. 나중에 또 궁금한 점 있으면 물어볼게요.				1	2022-09-11 17:09:27	2022-10-31 11:10:52
BK22008161	20	전문가	그럼요, 언제든 궁금한 점 생기면 편하게 물어봐 주세요.				0	2022-09-11 17:09:27	2022-10-30 21:09:31
