id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014685	1	질문자	이하늬가 처음으로 주연을 맡은 드라마가 재미있다고 소문이 자자하던데, 어떤 작품인지 아세요?				0	2022-10-02 00:25:46	2022-10-07 09:15:18
BK22014685	2	전문가	네, 드라마 원 더 우먼에서 이하늬가 처음으로 원톱 주연을 맡았는데, 재미와 화제성으로 시청률이 높았죠.	이하늬 첫 원톱	https://news.jtbc.co.kr/article/article.aspx?news_id=NB12041039	2021/12/31	0	2022-10-02 00:25:46	2022-10-03 03:37:06
BK22014685	3	질문자	시청률과 화제성을 다 잡은 드라마군요. 그럼 원 더 우먼은 어떤 내용을 다루고 있으며, 이하늬는 이 드라마에서 어떤 캐릭터를 연기했나요?				0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	4	전문가	드라마 원 더 우먼은 불량한 비리검사가 자신과 똑같이 생긴 재벌가 며느리와 인생이 바뀌면서 일어나는 내용을 다루고 있어요. 이 드라마에서 이하늬는 1인 2역을 연기했는데, 극과 극을 넘나드는 캐릭터를 매력적으로 연기해냈죠.	원 더 우먼 내용	https://www.news1.kr/articles/?4523684	2021/12/18	0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	5	질문자	오, 1인 2역 연기라니 궁금하네요. 그녀의 연기에 대한 평은 어땠나요?				0	2022-10-02 00:25:46	2022-10-07 09:15:18
BK22014685	6	전문가	원 더 우먼에서 주인공인 이하늬는 진지함과 코믹을 넘나들며 폭넓은 연기 스펙트럼을 보여줘 드라마 매 회차마다 이하늬가 이하늬 한다라는 좋은 평을 받았어요. 특히 드라마가 처음 시작되는 회차부터 속이 뻥 뚫리는 사이다 열연으로 이목을 끌었죠.	이하늬 사이다 호평	https://entertain.naver.com/read?oid=415&aid=0000005926	2021/11/08	0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	7	질문자	요즘은 시청자들이 사이다 캐릭터를 선호하는 것 같은데, 이하늬도 드라마에서 코믹한 사이다 연기로 인기를 얻었군요. 이하늬는 이전에도 코믹한 연기로 사랑받지 않았나요?				0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	8	전문가	네, 영화 극한직업과 SBS의 열혈사제에서 이하늬가 코믹 연기로 많은 사랑을 받았었죠. 그리고 이 작품들에서 쌓아왔던 코믹 연기 내공을 원 더 우먼에서 펼치게 되면서 명불허전 열혈 사이다 영웅 캐릭터를 완성했어요.	원 더 우먼 사이다	https://www.tvreport.co.kr/2079798	2021/09/21	0	2022-10-02 00:25:46	2022-10-07 09:15:18
BK22014685	9	질문자	이하늬가 코믹 연기로 사랑받았다는 극한직업은 어떤 내용의 영화인가요?				0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	10	전문가	영화 극한직업은 위장 개업한 치킨 가게에서 경찰들이 잠복근무하는 이야기를 다루고 있어요.	극한직업 줄거리	http://www.civicnews.com/news/articleView.html?idxno=21179	2019/03/19	0	2022-10-02 00:25:46	2022-10-02 00:25:46
BK22014685	11	질문자	경찰들이 치킨집을 위장 개업한다는 것이 재미있는 설정 같은데, 영화 극한직업의 인기가 많았나요?				0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	12	전문가	네, 이병헌 감독의 영화 극한직업은 누적 관객이 1453만 명으로, 역대 영화 흥행 2위를 기록할 정도로 인기가 많은 작품이었죠.	극한직업 역대 흥행2위	https://www.hankookilbo.com/News/Read/201902180844042606	2019/02/18	0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	13	질문자	역대 영화 흥행 2위라니, 정말 크게 흥행한 영화네요. 그럼 영화에 나온 치킨집도 인기가 많았나요?				0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	14	전문가	개봉한 지 벌써 3년이 넘은 극한 직업은 한국 코믹 영화 중 첫 천만을 넘은 작품으로, 극중 수원 왕갈비 치킨은 먹지 않은 사람이 없을 정도로 폭발적인 인기를 얻었죠. 그리고 극한직업 개봉 후 수원에 있는 통닭 골목은 치킨 열풍을 타고 사람들로 붐비게 됐어요.	극한직업 수원 치킨 인기	http://www.mhns.co.kr/news/articleView.html?idxno=407118	2020/05/05	0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	15	질문자	영화로 인해 한 지역의 통닭골목까지 인기가 많았군요. 극한직업에서 이하늬는 어떤 역을 맡았나요?				0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	16	전문가	영화 극한직업에서 이하늬는 장 형사라는 인물을 맡아 코믹과 액션 연기를 모두 소화해 냈죠.	극한직업 이하늬 역	https://ilyo.co.kr/?ac=article_view&entry_id=325115	2019/02/10	0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	17	질문자	코믹에 액션 연기까지 소화했군요. 미스코리아 출신이라 예쁜 역할만 맡을 줄 알았는데, 최근 들어 이하늬가 코믹 연기를 많이 보여주면서 더 사랑받는 것 같아요.				0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	18	전문가	네, 의외로 코믹 연기가 잘 어울리더라고요.				0	2022-10-02 00:25:46	2022-10-02 01:45:38
BK22014685	19	질문자	주말에 영화관에 다녀올까봐요. 요즘 같은 때는 깊게 생각 안 하고 웃을 수 있는 영화가 좋더라고요. 그럼 주말 잘 보내고, 월요일에 봬요.				0	2022-10-02 00:25:46	2022-10-07 09:15:18
BK22014685	20	전문가	네, 영화 감상 잘 하시고 월요일에 봐요.				1	2022-10-02 00:25:46	2022-10-07 09:15:18
