id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005298	1	질문자	곧 살바도르 달리 전시회를 보러 갈 예정인데 미리 어떤 사람인지 좀 알고 싶어요. 달리는 어떤 예술가인가요? 전에 인터넷으로 몇 가지 작품을 보긴 했는데 아직 아무것도 아는 게 없네요, 하하.				0	2022-08-11 15:18:10	2022-08-30 14:41:11
BK22005298	2	전문가	어머 전시회 가시는구나! 음, 우선 달리의 풀 네임은 살바도르 도밍고 펠리페 하신토 달리 이 도메네크예요. 스페인의 초현실주의 화가이면서 판화가였어요. 아, 그리고 영화제작자이기도 했죠.	살바도르 달리	https://ko.wikipedia.org/wiki/%EC%82%B4%EB%B0%94%EB%8F%84%EB%A5%B4_%EB%8B%AC%EB%A6%AC	2022/08/09	0	2022-08-11 15:18:10	2022-08-26 10:29:20
BK22005298	3	질문자	초현실주의 화가라고요? 들어는 봤는데 솔직히 초현실주의란 게 뭔지 모르겠네요. 초현실주의가 어떤 거죠?				0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	4	전문가	초현실주의는 1920년대 초에 프랑스를 필두로 세계적으로 퍼져나간 문예, 예술 사조 중 하나예요. 다른 말로 쉬르레알리슴이라고도 하죠. 이 예술 운동은 제1차 세계 대전 이후에 다다이즘의 예술 형식 파괴 운동을 수정하고 발전시켜 꿈의 세계와 비합리적 잠재의식을 탐구하며 완전히 새로운 표현을 만들어내고자 했어요. 덕분에 인간의 무의식을 나타낸 다양한 작품들을 탄생시켰죠.	초현실주의	https://ko.wikipedia.org/wiki/%EC%B4%88%ED%98%84%EC%8B%A4%EC%A3%BC%EC%9D%98	2022/04/16	0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	5	질문자	꿈의 세계와 비합리적인 잠재의식을 탐구한다니, 심오하게 느껴지네요. 그럼 초현실주의를 대표하는 예술가들은 누가 있나요?				0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	6	전문가	이미 언급했던 살바도르 달리를 포함해 장 콕토, 호안 미로, 루이스 부뉴엘, 르네 마그리트, 막스 에른스트 등의 예술가가 있죠.	초현실주의 예술가	https://ko.wikipedia.org/wiki/%EC%B4%88%ED%98%84%EC%8B%A4%EC%A3%BC%EC%9D%98	2022/04/16	0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	7	질문자	솔직히 달리를 제외하고는 한 명도 누군지 모르겠어요, 하하. 달리가 초현실주의 화가였으니, 그 사람 작품을 보면 초현실주의를 좀 더 잘 이해할 수 있을 것 같아요. 달리의 작품 중 좋아하는 그림이 있나요?				0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	8	전문가	전 기억의 지속이라는 작품을 좋아해요. 참 신비롭고 재밌게 느껴지거든요.				0	2022-08-11 15:18:10	2022-08-30 14:41:11
BK22005298	9	질문자	어, 저 기억의 지속 알아요! 해안가처럼 보이는 곳에서 시계 몇 개가 흐물흐물하게 녹아내리고 있는 그림이죠? 혹시 그 작품에 관해서도 설명해 줄 수 있어요?				0	2022-08-11 15:18:10	2022-08-24 15:41:07
BK22005298	10	전문가	당연하죠, 제가 좋아하는 작품인걸요! 기억의 지속은 달리의 정밀함이 잘 드러나는 작품인데, 그가 초현실주의 운동에 참여한 지 2년이 지났을 무렵 그렸어요. 달리는 작품 속에서 시간과 죽음을 표현했는데, 사실 본인이 가장 두려워하는 것들이었죠.	달리 기억의 지속	https://www.kyeonggi.com/article/20220404580048	2022/04/04	0	2022-08-11 15:18:10	2022-08-24 15:41:07
