id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22015045	1	질문자	요즘 배우 한가인씨가 티비에 자주 나오더라고요. 요즘 어떤 활동을 하고 있는지 궁금해요.				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	2	전문가	한가인 배우는 써클하우스, 문명특급, 1박 2일 시즌4 등의 예능에 출연하고 있어요. 청순한 국민 첫사랑의 모습이 아닌 옆집 누나 같은 친근한 모습을 보여주고 있죠.	한가인 활동	http://osen.mt.co.kr/article/G1111939017	2022/09/09	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	3	질문자	예능활동을 많이 하고 있군요. 데뷔한 지가 좀 된 것 같은데 한가인의 데뷔작이 뭐죠?				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	4	전문가	한가인은 2002년 아시아나 항공 CF 모델로 데뷔했어요. 같은 해 드라마 햇빛사냥으로 연기자로 데뷔했고 2003년에는 드라마 노란 손수건에 출연해서 남편 연정훈을 만났죠.	한가인 데뷔 노란손수건	https://news.mt.co.kr/mtview.php?no=2022092306175966677	2022/09/23	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	5	질문자	CF로 처음 얼굴을 알렸군요. 데뷔하자마자 남편을 만났는데 결혼하기엔 너무 어린 나이였을 것 같아요. 결혼 한 지 오래되었는데 한가인과 연정훈은 아이도 있나요?				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	6	전문가	그럼요. 한가인은 2005년에 연정훈과 결혼해서 현재 아들 하나, 딸 하나를 두고 있어요. 결혼 후에는 작품 활동을 활발히 하지는 않았지만 최근 예능 프로그램에서 자주 볼 수 있어요.	한가인 슬하에	https://www.mk.co.kr/star/hot-issues/view/2022/09/855714/	2022/09/28	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	7	질문자	아이가 둘 있군요. 결혼하고 작품에 많이 출연을 안한 것 같은데 이유는 뭔가요? 육아 때문에 휴식기를 가진 건가요?				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	8	전문가	한가인은 아이 엄마로서 충실하게 살아오느라 작품활동은 잠시 멈췄다고 밝혔어요.	한가인 활동재개	https://star.ytn.co.kr/_sn/0117_202209051551115432	2022/09/05	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	9	질문자	아이를 키우느라 그 동안 활동이 뜸했군요. 한가인 배우의 대표작은 뭔가요? 한번 찾아보고 싶네요.				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	10	전문가	영화 건축학개론과 드라마 해를 품은 달이 한가인 배우의 대표작이죠.	한가인 대표작	http://topclass.chosun.com/news/articleView.html?idxno=21562	2022/02/28	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	11	질문자	건축학개론에도 나왔었군요. 한가인씨는 CF로 얼굴을 알리기 전에도 예쁜 것으로 유명했다고 들었는데 맞나요?				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	12	전문가	네, 한가인은 고등학교 재학 중에 했던 뉴스 인터뷰와 도전 골든벨에 출연해서 예쁜 외모로 화제가 됐어요. 예쁜데 공부도 잘 하는 것으로 유명했죠.	한가인 데뷔 전	http://osen.mt.co.kr/article/G1111939017	2022/09/09	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	13	질문자	공부도 잘한다니 안 가진 게 없는 배우인 것 같아요. 얼마나 공부를 잘했는지 궁금하네요.				0	2022-10-05 18:08:11	2022-10-16 19:53:37
BK22015045	14	전문가	한가인은 수능 시험 400점 만점에 384점을 받아 경희대 호텔경영학과에 입학했어요. 그리고 도전 골든벨에 출연할 당시에도 34단계까지 통과했었어요.	한가인 공부 성적	https://www.mk.co.kr/news/culture/view/2015/11/1111708/	2015/11/23	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	15	질문자	수능점수로 말씀해 주시니까 얼마나 잘했는지 바로 알겠어요. 앞으로 한가인 배우의 계획은 뭔가요? 작품활동을 계획하고 있나요?				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	16	전문가	한가인은 현재 별다른 방송 계획은 없다고 밝혔어요. 써클하우스라는 예능 프로그램도 오은영 박사의 팬심으로 출연하게 됐다고 밝혔고요.	한가인 작품 계획	https://sports.donga.com/article/all/20220203/111561537/3	2022/02/04	0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	17	질문자	아직 특별한 계획은 없는 거군요. 예능에서도 활발히 활동하고 있다고 하니 앞으로도 자주 봤으면 좋겠어요.				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	18	전문가	그러게요. 한가인 배우의 매력을 이제라도 알아서 좋네요. 활발한 작품 활동을 해서 오래 보고 싶어요.				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	19	질문자	저도요. 덕분에 한가인 배우에 대해 잘 알게 됐어요. 다음에도 궁금한 배우가 있으면 말씀드릴게요.				0	2022-10-05 18:08:11	2022-10-05 18:53:34
BK22015045	20	전문가	네, 또 궁금한 게 있으시면 언제든지 말씀해 주세요. 그럼 다음에 또 이야기 나눠요.				1	2022-10-05 18:08:11	2022-10-17 12:16:50
