id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005971	1	질문자	요즘 선미 노래 중에 열이 올라요가 좋더라. 선미는 언제 데뷔했어?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	2	전문가	선미는 2007년에 원더걸스로 데뷔했어. 1992년생으로 올해 만 30세인데, 팀이 해체된 이후에는 솔로로 활동하고 있지.	선미 데뷔	https://www.xportsnews.com/article/1619578	2022/08/19	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	3	질문자	데뷔한 지가 오래됐는데 아직 서른밖에 안 됐구나. 원더걸스 때 선미가 센터를 맡은 건 무슨 곡부터야?				0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	4	전문가	원더걸스 노래 중에 명곡이라고 할 수 있는 Tell me에서 인트로 센터를 맡았어. 그때부터 팬덤뿐만 아니라 대중에서도 인지도를 점점 높여갔지.	선미 원더걸스	http://www.ggilbo.com/news/articleView.html?idxno=780076	2020/07/01	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	5	질문자	아, 텔미 때부터구나. 그럼 원더걸스가 해체한 후에는 다들 어떻게 지내는 걸까?				0	2022-08-19 23:53:12	2022-08-29 18:35:33
BK22005971	6	전문가	원더걸스는 2017년에 데뷔 10주년을 맞았는데, 그해 굿바이 싱글 그려줘를 마지막으로 해체됐어. 하지만 그룹이 해체된 후에도 각자 친하게 지내며 여러 분야에서 활동하고 있어.	원더걸스 해체	http://www.newsculture.press/news/articleView.html?idxno=336316	2021/02/19	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	7	질문자	근데 선미는 그 이후에 더 흥한 것 같아. 특히 24시간이 모자라로 떴잖아, 그 노래를 프로듀싱한 사람은 누구야?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	8	전문가	당시 프로듀서는 박진영이었는데, 2013년판 성인식으로 컨셉을 잡았다고 말한 적이 있지. 선미는 지난 2013년 8월 이 곡을 발매하면서 솔로 활동을 시작했어.	선미 24시간	http://www.ggilbo.com/news/articleView.html?idxno=780076	2020/07/01	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	9	질문자	박진영이 봐준 거구나, 성인식 컨셉이라니 잘 어울리네. 또 선미는 보름달 노래가 좋았는데, 그건 누가 작곡했어?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	10	전문가	용감한 형제라는 작곡가가 작곡과 작사까지 맡았어. 이 노래로 선미는 보름달과 뱀파이어 컨셉으로 활동했었지.	선미 보름달	https://sports.khan.co.kr/entertainment/sk_index.html?cat=view&art_id=201402111731333&sec_id=540101&pt=nv	2014/02/11	0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	11	질문자	기획사가 크니까 작곡가도 어마어마하네. 그럼 발매했을 당시 인기는 어땠어?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	12	전문가	선미는 보름달 노래로 1위에 올랐어. 지난 2014년 2월 23일 SBS 인기가요에서 컴백 무대로 보름달을 선보였는데, 컴백한 지 일주일 만이었던 3월 2일에 1위를 달성한 거지.	선미 보름달 1위	http://www.sportsworldi.com/newsView/20140303021323	2014/03/03	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	13	질문자	근데 그럴만 했어. 그 후에는 또 가시나라는 노래가 있잖아. 그건 누구랑 같이 작업한 거야?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	14	전문가	가시나는 특히 막강한 프로듀서들이 다수 속해 있는 더 블랙 레이블과 공동작업했어. 선미가 직접 작사에 참여하는 등, 솔로 아티스트로서의 면모를 보여주기도 했지.	선미 가시나 컨셉	http://www.heraldpop.com/view.php?ud=201708220815479409074_1	2017/08/22	0	2022-08-19 23:53:12	2022-08-30 12:03:19
BK22005971	15	질문자	워낙 신드롬이었지만, 작사에 참여한 줄은 몰랐네. 혹시 가시나로도 1위를 했을까?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	16	전문가	그럼, 지난 2017년 8월 22일에 가시나를 발매하면서 주요 음원 차트 1위에 올랐어. 그리고 SBS 인기가요에서 컴백 후 처음으로 1위에 올랐지.	선미 가시나 1위	http://www.heraldpop.com/view.php?ud=201709041050370754850_1	2017/09/04	0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	17	질문자	1위를 안 한 게 없네, 이번에 월드 투어한다는 말이 있던데 진짜야?				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	18	전문가	맞아, 8월 14일에 폴란드에서 시작해 두번째 월드 투어인 2022 SUNMI TOUR GOOD GIRL GONE MAD를 열었어. 2019년 WARNING 이후로 약 3년만에 여는 월드 투어지.	선미 월드투어	https://sports.donga.com/article/all/20220810/114889104/1	2022/08/10	0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	19	질문자	월드 투어라, 정말 멋있다. 기회가 되면 선미 공연을 보고 싶네, 오늘 여러가지 알려줘서 고마워. 다음에 또 보자.				0	2022-08-19 23:53:12	2022-08-19 23:53:12
BK22005971	20	전문가	그래, 나중에 보게 되면 꼭 말해줘. 나중에 또 봐!				1	2022-08-19 23:53:12	2022-08-30 12:03:19
