id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22013325	1	질문자	최근 발레 공연을 보고 왔는데 너무 좋았어요.				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	2	전문가	어떤 공연을 보고 오셨나요?				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	3	질문자	호두까기 인형을 봤는데, 사실 발레에 대해 잘 몰라서 뒤늦게 아쉽더라고요. 발레가 언제부터 대중화되었는지 아시나요?				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	4	전문가	유럽에서 시작된 무용 예술인 발레가 대중화된 건 17세기부터인데요. 루이 14세가 왕실 음악 무용 아카데미를 오픈하면서부터예요.	발레	https://ko.wikipedia.org/wiki/%EB%B0%9C%EB%A0%88	2022/09/05	0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	5	질문자	오, 그런데 프랑스보다는 러시아가 발레로 더 유명한 이유는 무엇인가요?				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	6	전문가	러시아가 오늘날의 발레를 고안하고 또 전파했거든요. 17세기에 러시아 황제였던 표트르 대제가 프랑스의 무용가들을 불러들여서 무대예술로 발전시켰고, 상트페테르부르크 마린스키 극장에서 이들이 활동하면서 이곳이 발레의 중심지로 자리 잡게 되었어요.	러시아 발레	https://ko.wikipedia.org/wiki/%EB%B0%9C%EB%A0%88	2022/09/05	0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	7	질문자	아하, 우리나라에도 유명한 발레단이 있나요?				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	8	전문가	전막 발레를 할 수 있는 직업 발레단은 국공립으로는 국립발레단과 광주시립무용단, 민간으로는 유니버설발레단 이렇게 세 곳이 있어요.	우리나라 발레단	https://www.khan.co.kr/opinion/column/article/202206030300045	2022/06/03	0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	9	질문자	아무래도 민간으로 발레단을 유지하기는 어려운가 봐요. 외국의 대표적인 발레단들도 알려 주세요.				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	10	전문가	외국 역시 대부분 국공립 형태인 데다 직업 발레단이 흔하지 않은데요. 황실 발레단으로 시작한 러시아는 볼쇼이, 마린스키가 있고, 영국은 로열발레 등이 있어요.	직업 발레단	https://www.khan.co.kr/opinion/column/article/202206030300045	2022/06/03	0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	11	질문자	아, 그런데 발레단 내에서도 무용수마다 등급이 매겨진다던데, 진짜인가요?				0	2022-09-30 15:39:14	2022-10-01 18:36:08
BK22013325	12	전문가	네, 세계 여러 발레단이 계급사회라고 할 수 있을 만큼 단원 등급을 나누고 있는데요. 3에서 5등급으로 나누어져 있으면서 명칭도 각기 달라요.	발레단 등급	https://news.kmib.co.kr/article/view.asp?arcid=0017310507&code=61171211&stg=ws_real	2022/07/26	0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	13	질문자	우리나라 발레리나가 속한 발레단을 예로 들어서 등급을 설명해 주실 수 있나요?				0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	14	전문가	네, 프랑스 파리오페라발레에 속한 박세은 발레리나는 아시아 출신으로는 처음 에투알로 승급했어요. 에투알은 최고 수석무용수를 뜻하는데요, 이 발레단은 카트리유, 코리페, 쉬제, 프리미에 당쇠르, 에투알 순으로 5개 등급으로 나누어요.	파리오페라발레	https://www.mk.co.kr/news/culture/view/2021/06/565222/	2021/06/11	0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	15	질문자	와, 그럼 박세은 발레리나는 그 발레단에서 제일 잘하는 등급의 무용수인 거네요. 또 다른 발레단 등급도 알 수 있을까요?				0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	16	전문가	영국 로열발레단의 경우, 등급이 아티스트, 퍼스트 아티스트, 솔로이스트, 퍼스트 솔로이스트, 수석무용수 순인데요. 우리나라의 전준혁 발레리노는 퍼스트 아티스트로, 박한나 발레리나는 아티스트로 각각 승급했어요.	로열발레단	https://www.newsis.com/view/?id=NISX20220714_0001942827	2022/07/14	0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	17	질문자	아하, 우리나라 무용수들이 세계 발레단에 진출해 있단 사실이 신기하네요. 그런데 발레를 전공하려면 돈이 얼마나 드나요? 고급 예술이라는 인식이 강해서요.				0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	18	전문가	영국 왕립 발레 학교의 공식 홈페이지에 따르면 2020년에서 2021년 교육비는 1년 기준 25,630파운드인데요, 이는 약 4천만 원이에요. 여기에 기숙사 학교이니까 기숙사 비용 8,943파운드를 합하면 총 34,575파운드예요. 따라서 1년간 학교에 납부해야 하는 총학비는 약 5천5백만 원인 거죠.	영국 왕립 발레 학교 교육비	https://www.khan.co.kr/allthatart/article/202110011102001	2021/10/01	0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	19	질문자	와우, 역시 어마어마한 액수가 드는군요.				0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	20	전문가	네, 교육비뿐 아니라 피나는 연습을 해야 발레단 입단을 할 수 있겠죠.				0	2022-09-30 15:39:15	2022-10-01 18:36:08
BK22013325	21	질문자	그러게요, 쉽게 생각할 일은 아닌 것 같네요.				1	2022-09-30 15:39:16	2022-10-01 18:36:08
