id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002594	1	질문자	저는 츄파춥스를 먹을 때마다 생각하는데 이 사탕 껍데기가 너무 예쁜 것 같아요.				0	2022-08-02 12:17:53	2022-08-02 13:52:19
BK22002594	2	전문가	하하, 거장의 작품을 알아보시다니 안목이 좋으시네요.				0	2022-08-02 12:17:53	2022-08-02 13:52:19
BK22002594	3	질문자	거장의 작품이라니 이걸 유명한 사람이 디자인 한건 가요?				0	2022-08-02 12:17:53	2022-08-02 13:52:19
BK22002594	4	전문가	네, 그 데이지 로고는 초현실주의 화가 살바도르 달리가 디자인한 작품이에요.	달리 츄파춥스	https://view.asiae.co.kr/article/2019060708521822003	2019/06/10	0	2022-08-02 12:17:53	2022-08-02 13:52:19
BK22002594	5	질문자	와, 정말 의외네요. 그렇게 유명한 사람이 디자인했을 거라고는 상상도 못 했어요.				0	2022-08-02 12:17:53	2022-08-02 13:52:19
BK22002594	6	전문가	하하, 그런가요? 그럼 이것도 의외라고 느끼실 것 같네요. 달리는 영화를 제작하기도 했거든요. 루이스 부뉴엘이라는 사람과 안달루시아의 개라는 영화를 공동 제작하기도 했죠.	달리 안달루시아의 개	https://www.artinsight.co.kr/news/view.php?no=57758	2022/01/08	0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	7	질문자	영화도 제작한 경험이 있군요. 저는 그 시계가 녹아내리는 그림 같은 것만 알고 있었거든요.				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	8	전문가	시계가 녹아내리는 그림이라면 기억의 지속을 말씀하시는 거군요. 기억의 지속은 초현실주의를 대표하는 스페인의 화가 달리의 작품을 꼽으라면 친숙하게 생각하는 작품이기도 하죠.	달리 다다이즘	https://www.kyeonggi.com/article/20220404580048	2022/04/04	0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	9	질문자	네, 어린 시절에 처음 보았을 때 시계가 벽에 걸린 게 아니라 이상한 곳에서 녹아내리는 모습이라 되게 인상 깊게 봤었거든요.				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	10	전문가	데페이즈망 기법을 보시고 생소하다 느끼셨군요.				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	11	질문자	데페이즈망이라는 기법은 처음 들어 보는데 무슨 기법인가요?				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	12	전문가	데페이즈망은 어떤 대상을 원래 있어야 할 자리에 배치하지 않고 엉뚱한 맥락 안에 던져두는 기술이에요. 달리의 기억의 지속도 이 기법이 적용된 그림이고요.	달리 데페이즈망	https://www.mk.co.kr/premium/life/view/2020/05/28260/	2020/05/01	0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	13	질문자	처음 듣는 기법인데 초현실주의 그림에서 종종 봤던 것 같기는 하네요. 그럼 초현실주의에서 사용하는 다른 기법도 있을까요?				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	14	전문가	네, 맞아요. 더페이즈망 기법은 말씀하신 것처럼 초현실주의 화가들이 사용하는 표현 방법이에요. 또 다른 초현실주의 기법으로는 데칼코마니도 있어요. 데칼코마니 기법은 물감을 찍어서 이미지를 만들기 때문에 정형적이지 않은 이미지가 나타나기 때문에 상상력을 자극하게 만들죠.	초현실주의 데페이즈망	https://www.ilyosisa.co.kr/news/article.html?no=76551	2015/01/19	0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	15	질문자	오, 데칼코마니도 초현실주의 기법이군요. 그런데 초현실주의는 어떤 의미를 가지고 있는 사조인가요?				0	2022-08-02 12:17:54	2022-08-02 13:52:19
BK22002594	16	전문가	초현실주의는 제1차 세계대전이 일어난 후에 다다이즘의 예술 형식 파괴 운동을 수정하여 발전시킨 사조로서 합리적이지 않은 부의식과 꿈의 세계를 탐구하여 표현의 혁신을 추구한 예술 운동이에요.	초현실주의	https://ko.wikipedia.org/wiki/%EC%B4%88%ED%98%84%EC%8B%A4%EC%A3%BC%EC%9D%98	2022/04/16	0	2022-08-02 12:17:54	2022-08-02 13:52:19
