id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007014	1	질문자	요즘 친구 소개로 스타 워즈라는 영화를 보는 중이야. 그런데 시리즈 중에서 제일 처음 나온 편, 그러니까 제일 오래된 편이 1편이 아니라 4편이더라? 4편 개봉 당시 감독인 제임스 루카스나 영화 자체의 뒷이야기 같은 게 혹시 있을까?				0	2022-09-01 08:47:18	2022-09-09 14:46:39
BK22007014	2	전문가	당시에 루커스는 스타워즈를 6부작으로 계획했고, 그중에서 제일 재미있으면서 영화로 만드는 것이 가능하다고 판단되는 네 번째 편을 가장 첫 번째 작품으로 하기로 마음먹고 각본을 작성했어. 다만, 원래는 새로운 희망이라는 부제를 영화에 붙이기로 생각 중이었는데, 루커스는 영화가 성공하리라고 예상하지 못했고 속편이 안 나오면 관객이 혼동할 수 있다는 이유를 들어 오프닝 크로울에 아무 부제도 달지 않고 개봉했지. 그런데 그 후 에피소드 4가 성공하자 1980년 제국의 역습을 개봉할 때는 에피소드 5 - 제국의 역습이라고 부제를 처음으로 달았고, 이듬해인 1981년의 에피소드 4 재개봉판에도 부제를 추가했어.	스타워즈	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%83%80%EC%9B%8C%EC%A6%88	2022/07/23	0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	3	질문자	당시에는 감독조차 이렇게까지 흥행하리라고 예상하지 못했던 거구나. 그나저나 영화를 보면서 가장 눈길이 가는 부분은 역시 광선검 같아. 작품 내 광선검에 관련된 설정도 있을 것 같은데, 알려줄 수 있을까?				0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	4	전문가	우선, 한국어로는 광선검이지만, 원래 영어 이름은 라이트세이버야. 스타워즈 작품 내에서 시스와 제다이가 주로 쓰는 무기인데, 거의 대부분의 물질을 절단할 수 있을 만큼 강력해. 제다이는 보통 녹색, 황색, 청색 빛의 광선검을 쓰고, 시스는 적색 라이트세이버를 사용하는데, 이러한 색 차이가 나는 이유는 라이트세이버 제조 과정에 쓰이는 카이버 크리스탈이 다르기 때문이야.	라이트세이버	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%9D%B4%ED%8A%B8%EC%84%B8%EC%9D%B4%EB%B2%84	2022/06/24	0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	5	질문자	라이트세이버에 그런 설정들이 있었구나. 그런데 지금이야 그렇다 쳐도, 시리즈 중에서도 예전에 나온 에피소드는 수십 년 전에 만들어진 영화인데 대체 광선검을 어떻게 촬영했을까?				0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	6	전문가	확실히, 디지털 기술이 쓰이는 요즘과 달리 스타워즈 에피소드 4가 제작된 1970년대 시절에는 광선으로 만들어진 검을 제작한다는 게 쉽지 않았어. 그래서 조지 루카스의 상상력을 현실로 구현하기 위해 수없이 많은 시행착오가 있었지. 처음에는 카메라의 플래시에서 커버를 벗기고 개조하여 광선검을 만들었는데, 이게 형광 빛을 잘 내다가 특정 각도에서는 그저 막대기처럼 보이는 단점이 있었고, 강도도 약해서 툭하면 검끼리 부딪히다가 부러졌어. 결국 배우들이 막대기를 들고 싸우는 동작 위에 광선검 애니메이션을 그려 넣는 로토스토핑 기법이 활용되었는데, 나중에 광선검을 디자인한 사람으로 유명해진 한국인 애니메이션 감독 넬슨 신이 광선검의 부르르 떨리는 효과까지 구현해 내고, 그렇게 루카스의 고민이 완전히 해결됐지.	스타워즈 광선검 촬영	http://www.cine21.com/news/view/?mag_id=30757	2005/05/23	0	2022-09-01 08:47:18	2022-09-06 18:29:35
BK22007014	7	질문자	수십 년 전에 그런 아이디어를 낸 게 정말 대단하다. 영화를 보다 보면 장난감이라도 좋으니 현실에서도 광선검을 보고 싶다는 생각을 종종 하게 되는데, 광선검이 실제로 있을까?				0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	8	전문가	응, 디즈니에서 스타워즈에 나오는 광선검을 그대로 구현했다는 영상을 지난 2021년 5월 4일에 공개했어. 영화에서처럼 레이저 칼날이 줄었다 늘었다 하는 접이식 광선검이지.	디즈니 광선검	https://www.hankyung.com/life/article/202105050630v	2021/05/05	0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	9	질문자	기회가 되면 한 번 만져보고싶다. 그런데 5월 4일이 무슨 날이라도 되나? 이런 소식 같은 것을 발표할 때는 발표일에 특별한 의미가 있을 때가 있잖아.				0	2022-09-01 08:47:18	2022-09-08 11:04:05
BK22007014	10	전문가	맞아, 매년 5월 4일은 스타워즈를 기념하는 스타워즈의 날이지. 2011년에 만들어졌고, May the force be with you가 May the 4th be with you랑 비슷하게 들린다는 점에서 유래한 거야.	스타워즈의 날	https://ko.wikipedia.org/wiki/%EC%8A%A4%ED%83%80%EC%9B%8C%EC%A6%88%EC%9D%98_%EB%82%A0	2022/03/09	0	2022-09-01 08:47:18	2022-09-14 10:22:06
BK22007014	11	질문자	역시 뭔가 의미가 있는 날이었구나. 그건 그렇고, 저렇게 광선검 형태를 현실에서 만들었으니, 이제 다른 것도 시도해 보면 좋을 텐데 말이야. 예를 들어, 광선검을 이용한 운동 경기 같은 건 안 나오려나?				0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	12	전문가	실은, 2019년 2월 20일 AP통신에 따르면, 펜싱 종주국인 프랑스의 프랑스펜싱연맹이 스타워즈의 광선검 대결을 사브르, 에페 같은 펜싱 경기 종목으로 채택했어. 경기는 자동으로 점수가 매겨지는 보호구를 착용한 상태로 이루어지는데, 광선검이 잘 보일 수 있도록 어두운 환경에서 진행돼.	라이트세이버 펜싱 정식 종목	https://www.seoul.co.kr/news/newsView.php?id=20190221026017	2019/02/21	0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	13	질문자	나중에 경기도 관람해 보고 싶네. 그런데 이쯤 되면 모양만 광선검이 아니라, 실제로 광선검 비슷한 성능을 지닌 물건도 누군가 만들었을 법한데, 그런 건 없어?				0	2022-09-01 08:47:18	2022-09-08 11:04:05
BK22007014	14	전문가	캐나다의 유튜버 제임스 홉슨이 작년에 스타워즈의 광선검을 제작했는데, 그저 외형만 비슷한 게 아니라 실제로 기능도 해. 홉슨은 산소와 혼합된 가스를 공급하는 휴대용 가방과 라이트세이버를 연결했지. 이 가방을 통해서 연료가 공급되어 열기가 나오고, 마치 라이트세이버처럼 스스로 발광하는 것처럼 보이는데, 섭씨 2205도의 빔을 뿜어내. 두꺼운 금속 조각조차 쉽게 잘라낼 수 있을 수준의 고온이야.	스타워즈 광선검 제작	https://nownews.seoul.co.kr/news/newsView.php?id=20201013601013	2020/10/13	0	2022-09-01 08:47:18	2022-09-01 08:47:18
BK22007014	15	질문자	열정이 정말 대단한걸. 새삼 느끼는 것이지만, 다른 나라에서는 스타 워즈를 향한 인기가 우리나라보다 훨씬 엄청난 것 같아. 혹시 다른 나라의 스타 워즈 인기를 느낄 수 있을 만한 사회 현상이나 사례 같은 게 있으면 소개해 줄래?				0	2022-09-01 08:47:18	2022-09-01 08:47:18
