id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000808	1	질문자	저 요즘 되게 괜찮은 음악 들었는데 혹시 시티팝이라는 장르 아세요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	2	전문가	시티팝 알죠. 1970에서 80년대 사이에 일본의 버블경제 시절에 유행한 음악이잖아요. 도시적이고 쓸쓸한 감성이 담겨 있는데 재즈나 알앤비 같은 서양 음악에 영향을 받아서 그런 분위기가 나죠.	시티팝	https://ditoday.com/%EB%A0%88%ED%8A%B8%EB%A1%9C%EA%B0%80-%EB%AD%90%EB%9D%BC%EA%B3%A0-%EC%83%9D%EA%B0%81%ED%95%98%EC%84%B8%EC%9A%94/	2022/06/20	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	3	질문자	아시네요. 되게 세련된 음악이라고 생각했는데 그렇게 옛날 음악이었다니 솔직히 놀랐네요.				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	4	전문가	요즘 레트로가 유행이잖아요. 과거를 그리워하면서 그 시절로 돌아가고 싶어 하는 분위기요. 그래서 예전에 유행했던 것들이 다시 유행하는 현상도 나타나는 거고요.	레트로	https://ditoday.com/%EB%A0%88%ED%8A%B8%EB%A1%9C%EA%B0%80-%EB%AD%90%EB%9D%BC%EA%B3%A0-%EC%83%9D%EA%B0%81%ED%95%98%EC%84%B8%EC%9A%94/	2022/06/20	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	5	질문자	사실 기술적으로는 지금보다 훨씬 뒤처졌을 시대인데 어떻게 그렇게 세련된 음악을 만들 수 있었을까요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	6	전문가	당시 일본은 경제 호황으로 가요계에도 풍부한 자본력을 갖출 수 있었거든요. 탄탄한 음악 인프라를 구축하고 기술적으로도 세련미가 돋보이는 음악을 만들어서 유행시킬 수 있었던 거예요.	일본 시티팝	https://cm.asiae.co.kr/article/2022050422103440040	2022/05/06	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	7	질문자	그렇구나. 그럼 우리나라에서 이 장르를 처음 시도한 가수는 누구예요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	8	전문가	빛과 소금이라는 팀이 있어요. 퓨전재즈의 도시적이고 세련된 감각을 음악에 담으면서 시티팝을 시도했지요.	한국 시티팝	http://www.sisamagazine.co.kr/news/articleView.html?idxno=448443	2022/06/06	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	9	질문자	그래요? 팀 이름이 특이한데, 그럼 대표적인 노래는 뭐예요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	10	전문가	이들은 1990년에 1집 빛과 소금이라는 앨범을 발표했는데요, 여기에 실린 샴푸의 요정이라는 곡이 세련되고 감각적인 멜로디와 사운드를 선보이고 있어요. 그래서 이들을 시티팝의 원조 그룹이라고 부르고 있는 거죠.	빛과 소금 시티팝	https://www.hani.co.kr/arti/culture/music/1045819.html	2022/06/06	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	11	질문자	어? 저 그 노래 알아요. 그거 투모로우바이투게더 노래인 줄 알았는데 빛과 소금 노래 리메이크 곡이었던 거예요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	12	전문가	맞아요. 1990년대에 발표된 샴푸의 요정이라는 곡은 대중들에게 충격을 안겨주었고 반응도 극과 극이었어요. 하지만 빛과 소금은 팬들과 마니아층은 물론이고 우리나라 유명 뮤지션들이 아끼고 존경하는 팀이에요.	샴푸의요정 노래	http://www.sisamagazine.co.kr/news/articleView.html?idxno=448443	2022/06/06	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	13	질문자	와 그렇구나. 그 노래가 한국 시티팝의 원조인 줄 몰랐어요. 그럼 우리나라의 다른 시티팝 음악은 또 어떤 게 있을까요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	14	전문가	유빈은 숙녀라는 곡으로 시티팝 아이콘으로 떠올랐고 선미의 보랏빛 밤이나 브레이브걸스의 운전만해도 시티팝 장르로 인기를 끌었었죠.	한국 시티팝 가수	https://cm.asiae.co.kr/article/2022050422103440040	2022/05/06	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	15	질문자	우리나라 곡 중에서도 잘 찾아보면 시티팝 장르의 곡이 꽤 많은가 보네요?				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	16	전문가	네. 김현철의 옛 노래들도 세련된 사운드를 담고 있어서 최근에 시티팝의 원류로 재조명받고 있으니까 한 번 들어봐요.	김현철 시티팝	https://www.yna.co.kr/view/AKR20210611070100005	2021/06/11	0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	17	질문자	꼭 들어봐야겠어요. 시원하고 청량한 느낌이라 여름에 듣기 딱 좋은 것 같더라고요.				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	18	전문가	맞아요. 멜로디와 리듬이 감각적이라 꼭 해변을 드라이브하는 듯한 느낌을 받게 하잖아요.				0	2022-07-20 16:10:36	2022-07-21 10:00:05
BK22000808	19	질문자	딱 그거예요. 시원한 밤공기를 맞으면서 해변을 달리는 기분이요!				0	2022-07-20 16:10:36	2022-08-02 12:01:32
BK22000808	20	전문가	시티팝의 매력에 제대로 빠진 것 같은데요? 오늘 알려준 음악들 하나하나 들으면서 분위기를 만끽해봐요.				1	2022-07-20 16:10:36	2022-07-21 14:29:16
