id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003858	1	질문자	요즘 좋아하는 배우가 생겼어요, 혹시 안보현이라는 배우에 대해서 잘 아시나요?				0	2022-08-04 11:16:15	2022-08-12 14:52:08
BK22003858	2	전문가	요즘 유미의 세포들에 나오는 구웅 역의 안보현 배우 말씀이세요?				0	2022-08-04 11:16:16	2022-08-04 11:16:16
BK22003858	3	질문자	네, 맞아요. 요즘 드라마 보면서 푹 빠졌어요. 안보현 배우에 대해 알려주실 수 있나요?				0	2022-08-04 11:16:16	2022-08-04 11:16:16
BK22003858	4	전문가	배우 안보현은 올해 나이 35살로 1988년 생이에요.	안보현 나이	https://www.mk.co.kr/star/hot-issues/view/2022/03/193765/	2022/03/02	0	2022-08-04 11:16:16	2022-08-12 14:52:08
BK22003858	5	질문자	생각보다 나이가 꽤 많네요. 그래도 나이보다 훨씬 동안인 것 같아요. 소속사는 어디인가요?				0	2022-08-04 11:16:16	2022-08-04 11:16:16
BK22003858	6	전문가	배우 안보현의 현 소속사는 FN엔터테인먼트에요. 이번에 재계약을 했어요.	안보현 FN 재계약	https://www.joynews24.com/view/1482918	2022/05/23	0	2022-08-04 11:16:16	2022-08-22 13:11:25
BK22003858	7	질문자	처음 계약이 아니라 재계약을 한 거군요. 그럼 데뷔는 언제인가요?				0	2022-08-04 11:16:16	2022-08-22 13:11:25
BK22003858	8	전문가	안보현은 처음부터 배우로 데뷔한 게 아니었어요. 2007년 모델로 데뷔를 했지만 2014년 KBS 드라마 골든크로스를 시작으로 다양한 작품을 찍었어요.	안보현 데뷔	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202110181609354470&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news#PL2	2021/10/18	0	2022-08-04 11:16:16	2022-08-14 14:26:12
BK22003858	9	질문자	저는 안보현 배우를 드라마에서 봤는데 데뷔를 모델로 했었군요. 모델 하기 전에는 어떤 일을 했을지 궁금해요.				0	2022-08-04 11:16:16	2022-08-14 14:26:12
BK22003858	10	전문가	네, 모델 하기전 안보현은 금메달을 5개나 딸 정도로 복싱 유망주였어요. 고등학교 때 키가 크다는 이유로 진로를 모델로 변경했어요.	안보현 복싱	https://www.joynews24.com/view/1399200	2021/08/26	0	2022-08-04 11:16:16	2022-08-12 14:52:08
BK22003858	11	질문자	금메달을 딸 정도의 복싱 유망주에서 모델로 변경을 했다니 신기하네요. 안보현에 대해서 좀 더 자세히 알려 줄 수 있나요?				0	2022-08-04 11:16:16	2022-08-22 13:11:25
