id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22014118	1	질문자	어제 만화카페에 가봤는데, 오랜만에 재밌는 시간을 보낸 것 같아요.				0	2022-09-30 16:04:36	2022-10-02 02:25:46
BK22014118	2	전문가	저도 만화를 굉장히 좋아해요. 집에도 쌓아 둔 만화책들이 많이 있죠.				0	2022-09-30 16:04:36	2022-10-02 02:25:46
BK22014118	3	질문자	역시 만화로 제일 유명한 곳은 일본 아닐까요? 만화 카페에서도 대부분이 일본 만화책들이었어요.				0	2022-09-30 16:04:36	2022-10-02 02:25:46
BK22014118	4	전문가	맞아요. 일본의 만화가 세계적으로 인기가 많아지자 일본 문화 역시 빠르게 퍼져 나갔고, 일본의 이름을 세계 각지의 나라에 알리는 역할도 했죠. 그에 따라 당연히 만화 캐릭터 관련 산업의 규모 역시 커졌고요.	일본 만화	https://ko.wikipedia.org/wiki/%EC%9D%BC%EB%B3%B8_%EB%A7%8C%ED%99%94	2022/08/18	0	2022-09-30 16:04:36	2022-10-02 02:25:46
BK22014118	5	질문자	저는 어렸을 때 일본 만화 중에서도 특히 소년 만화를 제일 좋아했어요. 소년 만화만의 특색 같은 게 있잖아요.				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	6	전문가	소년 만화는 소년을 중심으로 그린 만화예요. 파워 게임이나 전투를 펼치는 등의 모험이나 액션이 주로 나오고, 주인공의 싸움이나 성장하는 과정을 주제로 삼은 것들이 많죠.	소년 만화	https://ko.wikipedia.org/wiki/%EC%86%8C%EB%85%84_%EB%A7%8C%ED%99%94	2022/07/15	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	7	질문자	그렇다면 소녀를 위한 만화는 역시 소녀 만화라고 부를까요?				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	8	전문가	맞아요. 소녀 만화는 여자아이를 중심으로 그린 만화예요. 그래서 깔끔하면서도 사랑스러움이 묻어나오는 도안을 주로 내세우죠. 또 입체적인 그림이나 역동성을 표현한다든지, 구도를 시시각각 바꾸는 그림은 별로 나오지 않죠.	소녀 만화	https://ko.wikipedia.org/wiki/%EC%86%8C%EB%85%80_%EB%A7%8C%ED%99%94	2022/07/23	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	9	질문자	그리고 또 특이했던 게, 4컷으로만 이루어진 만화들도 종종 있었어요.				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	10	전문가	보통 네 컷 만화라고 부르는데, 단 네 개의 컷에 간단하고 깔끔하게 내용을 담아 그리는 만화죠. 초창기에는 일본에서 신문이나 잡지 한구석에나 연재되는 만화였지만, 요즘은 네 컷 만화만 전문적으로 그리는 잡지만 나올 정도로 그 규모가 커졌어요.	4컷 만화	https://ko.wikipedia.org/wiki/%EB%84%A4_%EC%BB%B7_%EB%A7%8C%ED%99%94	2022/07/15	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	11	질문자	일본 만화도 역시 유명하지만, 미국 만화도 굉장히 유명하잖아요.				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	12	전문가	맞아요. 아메리칸 코믹스라고도 하고,  비영어권 나라인 프랑스 등에서는 단순하게 코믹스라도 말하기도 해요.	미국 만화	https://ko.wikipedia.org/wiki/%EB%AF%B8%EA%B5%AD_%EB%A7%8C%ED%99%94	2022/02/15	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	13	질문자	특히 미국 만화는 역시 마블 코믹스가 정말 유명하죠?				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	14	전문가	맞아요. 마블 코믹스는 북아메리카에서 DC 코믹스와 양대산맥을 이루는 가장 큰 만화책 출판사로 우뚝 섰어요.	마블 코믹스	https://ko.wikipedia.org/wiki/%EB%A7%88%EB%B8%94_%EC%BD%94%EB%AF%B9%EC%8A%A4	2022/06/05	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	15	질문자	DC 코믹스도 많이 들어봤어요. 특히 슈퍼맨과 배트맨을 만든 회사 아닌가요?				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	16	전문가	맞아요. 슈퍼맨과 배트맨뿐만 아니라 원더우먼이나 그린 랜턴 등 우리가 알만한 유명 캐릭터들을 만든 곳이죠. 또 렉스 루터나 조커 같은 빌런 캐릭터들 역시 빼놓을 수 없고요.	DC 코믹스	https://ko.wikipedia.org/wiki/DC_%EC%BD%94%EB%AF%B9%EC%8A%A4	2022/06/05	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	17	질문자	일본 만화와 미국 만화의 모두 그 규모가 대단한데, 이 둘의 차이는 어떤 것이 있을까요?				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	18	전문가	일본 만화는 대사보다 캐릭터의 표정이나 캐릭터 간의 관계 등을 더 중요하게 여겨 이미지와 분위기에 신경을 더 많이 쓰죠. 미국 만화는 꼼꼼하고 자세한 그림체와 확연한 대조를 이루는 선악, 많은 말풍선을 이용한 스토리 전개가 특징이죠	일본 만화 미국 만화 차이	https://sports.donga.com/society/article/all/20140819/65841544/2	2014/08/09	0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	19	질문자	만화를 그냥 보는 것도 재밌지만, 이런 이야기를 듣고 보면 더 흥미롭게 느껴지네요. 오늘 이야기 재밌게 잘 들었습니다.				0	2022-09-30 16:04:37	2022-10-02 02:25:46
BK22014118	20	전문가	재미 있으셨다니 다행이네요. 만화 재밌게 잘 감상하시길 바랍니다.				1	2022-09-30 16:04:38	2022-10-02 02:25:46
