id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005822	1	질문자	전문가님, 뮤지컬 웨스트 사이드 스토리는 혹시 출연진이 어떻게 되나요? 친구가 같이 보러 가자는데 저는 뮤지컬을 잘 몰라서요.				0	2022-08-18 05:24:47	2022-08-26 15:52:10
BK22005822	2	전문가	친구분이 뮤지컬을 좋아하시나 보네요? 토니 역할에는 뮤지컬 배우 김준수, 박강현, 고은성이 캐스팅되었고 마리아역에는 한재아와 이지수가 캐스팅되었어요.	웨스트사이드스토리	https://www.yna.co.kr/view/AKR20220812048600005?input=1195m	2022/08/12	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	3	질문자	오, 뮤지컬을 잘 모르는 제가 아는 이름도 있네요. 그런데 웨스트 사이드 스토리는 어떤 뮤지컬인가요?				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	4	전문가	웨스트 사이드 스토리는 셰익스피어의 로미오와 줄리엣을 재해석해 만든 뮤지컬이에요. 1957년 9월에 브로드웨이에서 처음 막을 올렸죠.	웨스트사이드스토리 셰익스피어 1957년	https://www.viva100.com/main/view.php?key=20220814010003482	2022/08/14	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	5	질문자	와, 역사가 정말 긴 뮤지컬인데 아직도 공연이 되고 있네요?				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	6	전문가	네, 웨스트 사이드 스토리는 1957년 브로드웨이에서 처음으로 공연한 후 대작으로 인정받으면서 60여 년 동안이나 상징적인 위치에 오른 작품이기 때문이에요.	웨스트사이드스토리 명작 상징적 위치	http://www.kbmaeil.com/news/articleView.html?idxno=928334	2022/05/03	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	7	질문자	와, 아직도 사랑받는 작품이라니 내용이 꽤 볼만한가 봐요? 아까 로미오와 줄리엣을 재해석한 작품이라고 하셨는데 내용이 궁금해요.				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	8	전문가	이탈리아계 제트파와 푸에르토리코계 샤크파로 나뉜 이민자 집단이 충돌 속에서도 생겨나는 청춘들의 사랑과 방황, 좌절과 희망과 같은 내용을 다루고 있어요.	웨스트사이드스토리 제트파 샤크파	https://www.viva100.com/main/view.php?key=20220814010003482	2022/08/14	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	9	질문자	오, 그냥 집안이 다른 게 아니라 아예 고향이 다른 집단 간의 갈등이군요. 그럼 웨스트 사이드의 제작진은 어떻게 되나요?				0	2022-08-18 05:24:47	2022-08-26 15:52:10
BK22005822	10	전문가	뉴욕 필하모니 오케스트라의 황금기를 만들어낸 지휘자 레오나드 번스타인이 작곡하고 스티븐 손드하임이 작사해 넘버를 채웠고 히치콕 감독의 영화 로프, 뮤지컬 집시의 아서 로렌츠가 대본을 썼고 제롬 로빈스가 흥겨운 남미풍의 안무를 만들어 제작했어요.	웨스트사이드스토리 뉴욕 필하모닉 레오나드 번스타인	https://www.viva100.com/main/view.php?key=20220814010003482	2022/08/14	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	11	질문자	와, 뮤지컬은 다양한 분야가 집대성된 장르인 만큼 참여한 인원이 많군요? 그런데 남미풍 안무라니 흥미로운데 춤도 꽤 볼만 하겠네요.				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	12	전문가	네, 뿐만 아니라 웨스트 사이드 스토리의 극진행에 있어서 춤은 꽤 중요한 장치기도 해요. 이 때문에 다른 뮤지컬의 춤과 구별되는 특별한 부분이기도 하고요. 단순한 눈요기거리가 아니라 극적인 효과를 고조시키는 역할을 하거든요.	웨스트사이드스토리 춤 차별화	https://star.mt.co.kr/stview.php?no=2022081209430185753	2022/08/12	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	13	질문자	오, 춤을 어떻게 활용했을지 정말 기대돼요. 그럼 웨스트 사이드 스토리를 보면서 집중해서 감상해볼 만한 곡도 추천해주실 수 있을까요?				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	14	전문가	두 갱단의 충돌과 토니와 마리아의 달콤한 듀엣이 오케스트라 5중주로 아름답게 조화되는 넘버인 투나잇을 들어보시면서 번스타인이 얼마나 탁월한 작곡가인지 느껴보시는 것도 좋은 감상 포인트가 될 수 있을 거예요.	웨스트사이드스토리 유명 넘버	https://www.themusical.co.kr/Magazine/Detail?num=3651	2018/03/27	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	15	질문자	오, 투나잇이라는 곡이군요. 제가 꼭 집중해서 전문가님이 말씀해주신 대로 들어볼게요. 그럼 혹시 뮤지컬 일정이 어떻게 되는지도 궁금해요.				0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	16	전문가	웨스트 사이드 스토리는 서울 충무아트센터 대극장에서 11월 17일 첫 공연을 시작으로 23년 2월 26일까지 공연을 진행해요.	웨스트사이드스토리 서울 충무아트센터	https://www.nocutnews.co.kr/news/5801973	2022/08/15	0	2022-08-18 05:24:47	2022-08-18 05:24:47
BK22005822	17	질문자	오, 꽤 긴 시간 공연을 하니 친구와 날을 맞춰서 같이 보러 가야겠어요.				0	2022-08-18 05:24:47	2022-08-26 15:52:11
BK22005822	18	전문가	친구분은 뮤지컬을 좋아하시는 듯 하니 궁금이님에게도 도움이 될 것 같네요.				0	2022-08-18 05:24:47	2022-08-18 05:24:47
