id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001521	1	질문자	요즘 일이 너무 바빠서 영화 한편 볼 시간도 없었는데 주말에는 극장에 가려고 해요.				0	2022-07-20 16:17:02	2022-08-02 12:01:32
BK22001521	2	전문가	영화 좋죠. 요즘 재밌는 영화 개봉 많이 했어요. 전 헤어질 결심 봤는데 재밌었어요.				0	2022-07-20 16:17:02	2022-07-21 10:36:15
BK22001521	3	질문자	헤어질 결심이요? 영화 소개하는 채널에서 들어봤는데, 누가 나오나요?				0	2022-07-20 16:17:02	2022-08-02 12:01:32
BK22001521	4	전문가	주연 배우는 박해일과 탕웨이에요. 그리고 연기 잘하는 조연들이 많이 나오고요.	헤어질 결심 주연배우	https://www.seoul.co.kr/news/newsView.php?id=20220628025003&wlog_tag3=naver	2022/06/28	0	2022-07-20 16:17:02	2022-07-21 10:36:15
BK22001521	5	질문자	아, 저 탕웨이 배우를 참 좋아하는데. 그런데 그 영화 무슨 국제 영화제에서 상도 받지 않았어요?				0	2022-07-20 16:17:02	2022-08-02 12:01:32
BK22001521	6	전문가	맞아요, 제75회 칸 국제영화제에서 헤어질 결심이 감독상을 받았어요. 그래서 개봉하기 전부터 주목을 끌었죠.	헤어질 결심 영화제 수상	https://www.fnnews.com/news/202207061034214326	2022/07/06	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	7	질문자	오, 그렇군요. 영화를 본 사람들 평점은 어떤지 궁금하네요.				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	8	전문가	엄청난 인기몰이를 하고 있는 건 아니지만 실관람객들의 평은 좋아요. 씨지브이 골든에그지수가 93퍼센트고 롯데시네마 평점은 9점이에요.	헤어질 결심 관객평점	https://www.hani.co.kr/arti/culture/culture_general/1049665.html	2022/07/07	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	9	질문자	와, 평점이 무척 높네요. 영화 관객수는 얼마나 돼요?				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	10	전문가	주말에 32만 166명이 극장에서 헤어질 결심을 봤거든요. 그래서 누적 관객 수 50만 명을 넘겼어요.	헤어질 결심 관객수	http://news.tf.co.kr/read/entertain/1949288.htm	2022/07/04	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	11	질문자	평점 대비 관객수는 좀 적은 것 같아요. 영화는 어떤 내용이에요?				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	12	전문가	음, 한 남성이 알 수 없는 추락사를 당하거든요. 이게 살인사건일 수도 있다고 생각하고 수사를 벌이던 박해일이 미망인이자 사건의 용의자인 탕웨이를 만난 뒤 사랑에 빠지는 내용이에요.	헤어질 결심 줄거리	http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1600&key=20220707.22014001660	2022/07/06	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	13	질문자	줄거리 들으면 재밌을 것 같아요. 주연 배우들도 좋고요. 그런데 왜 평점 대비 관객 수가 적은 걸까요?				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	14	전문가	사실 작품성과 대중성은 좀 동떨어진 느낌이 있어요. 그리고 코로나 이후에 사람들이 되게 오래간만에 극장을 가는 거잖아요. 그러니까 관객들은 대형 스크린으로 소리까지 시원하게 들리는 영화를 보고 싶어 해요.	헤어질결심 흥행실패	https://www.yna.co.kr/view/AKR20220701151700005?input=1195m	2022/07/02	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	15	질문자	듣고 보니까 그럴 수 있겠어요. 그런데 감독이 이 영화를 만드는 데 영감을 받은 영화나 책, 혹은 노래가 있나요?				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	16	전문가	감독은 정훈희의 안개라는 노래를 듣고 영감을 받았어요. 실제로도 영화 속에서 이 노래가 여러 번 나와요.	헤어질결심 영감	http://uberin.mk.co.kr/view.php?year=2022&no=583302	2022/07/04	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	17	질문자	오, 그렇군요. 아까 이 영화에 연기 잘하는 조연들도 많이 나온다고 했는데 누가 나오는지 궁금해요.				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	18	전문가	개그우먼 김신영 알죠? 이 영화에 김신영이 나와요. 그래서 칸 영화제 때도 이슈였어요.	헤어질 결심 특별출연	https://www.news1.kr/articles/?4718762	2022/06/21	0	2022-07-20 16:17:03	2022-07-21 10:36:15
BK22001521	19	질문자	어머, 제가 좋아하는 개그우먼인데 영화에 나온다니 꼭 봐야겠어요.				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	20	전문가	그래요, 오늘 저녁에 약속 없으면 같이 식사할까요?				0	2022-07-20 16:17:03	2022-07-21 10:36:16
BK22001521	21	질문자	아, 오늘 저녁에는 가족 모임이 있어서 안될 것 같아요. 다음 주에는 일이 덜 바쁘니까 제가 연락드릴게요.				0	2022-07-20 16:17:03	2022-08-02 12:01:32
BK22001521	22	전문가	그래요. 그럼 일 일찍 끝나는 날 연락 줘요.				1	2022-07-20 16:17:03	2022-07-22 11:21:40
