id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005874	1	질문자	트와이스가 곧 컴백한다고 친구가 난리예요. 저는 잘 몰라서 그런데, 트와이스는 어떤 그룹인가요?				0	2022-08-18 23:14:12	2022-08-18 23:14:12
BK22005874	2	전문가	트와이스는 JYP 엔터테인먼트 소속 9인조 그룹인데, 한국인 5명, 일본인 3명, 대만인 1명으로 구성된 다국적 걸그룹이에요.	트와이스	https://ko.wikipedia.org/wiki/%ED%8A%B8%EC%99%80%EC%9D%B4%EC%8A%A4	2022/07/27	0	2022-08-18 23:14:12	2022-08-18 23:14:12
BK22005874	3	질문자	일본인이 3명이나 있는 것을 보니 일본 진출을 노리고 만든 그룹인 것 같은데요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	4	전문가	네, 일본을 겨냥한 그룹이에요. 실제로 일본에서 해외 아티스트 사상 최초로 도쿄돔에 입성하기도 했고요. 도쿄돔은 일본 공연의 성지라고도 하는데, 바로 이곳에서 연속으로 3회 공연을 했거든요.	트와이스 일본 인기	https://sports.donga.com/article/all/20220712/114403990/1	2022/07/12	0	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	5	질문자	와, 도쿄돔 3회 공연이 쉽지는 않았을 텐데요. 그런데 트와이스는 언제 어떤 멤버들로 데뷔를 했나요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	6	전문가	트와이스는 2015년 10월에 지효, 정연, 다현, 미나, 쯔위, 사나, 채영, 나연, 모모를 멤버로 데뷔를 했어요. 2016년에는 치얼업과 티티를 연달아 내면서 입지를 다졌죠.	트와이스 멤버	https://sports.khan.co.kr/entertainment/sk_index.html?art_id=202207121352003&sec_id=540101&pt=nv	2022/07/12	0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	7	질문자	2015년에 데뷔를 했으면 꽤 오래된 그룹이네요. 앨범 판매량은 어느 정도 되나요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	8	전문가	2015년 우아하게로 데뷔한 이후 트와이스의 한일 음반 누적 판매량을 1000만 장을 돌파했어요. 그 외에도 가요 시상식에서 대상을 수상하는 것은 물론 해외 아티스트로 최단 기간에 도쿄돔에 입성했고, 미국 빌보드 200에서는 3위를 기록했죠. 게다가 전 세계 여성 그룹 중에서 1억 뷰 이상의 뮤직비디오를 20개로 가장 많이 보유하기도 했고요.	트와이스 앨범 판매량	https://www.newsen.com/news_view.php?uid=202207221404370410	2022/07/22	0	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	9	질문자	뮤직비디오 하니까 생각나는데, 저도 트와이스 뮤직비디오는 몇 번 봤어요. 그런데 제가 본 것은 1억 뷰가 아니라 3억 뷰 정도가 되던데요? 3억 뷰 넘는 뮤비 수가 몇 개나 되나요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	10	전문가	트와이스는 3억 뷰가 넘는 뮤직비디오를 우아하게부터 시그널까지 총 14편 보유하고 있어요.	트와이스 뮤직비디오 인기	https://www.viva100.com/main/view.php?key=20220531010007331	2022/05/31	0	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	11	질문자	14편이라니 생각보다 많네요. 아, 그러고 보니 친구가 이번에 트와이스가 JYP 엔터테인먼트와 재계약도 했다고 하던데요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	12	전문가	맞아요, 멤버 전원이 현재의 소속사인 JYP 엔터테인먼트와 재계약했어요. 그래서 앞으로 더 다양한 활동을 예고한 바 있죠.	트와이스 재계약	https://www.mk.co.kr/star/musics/view/2022/07/614708/	2022/07/13	0	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	13	질문자	트와이스가 아직은 휴식기를 가지고 있는 거죠? 보니까 지금은 멤버 중 한 명이 솔로를 낸 것 같더라고요. 물론 이 정보도 트와이스의 팬인 제 친구가 알려준 것이지만요.				0	2022-08-18 23:14:12	2022-08-18 23:14:12
BK22005874	14	전문가	멤버 나연이 지난 6월 24일에 트와이스 중 첫 번째 솔로를 냈어요. 7월 9일 자 빌보드 200에서 7위에 올라 역대 K팝 솔로 중 가장 높은 기록을 냈죠. 또 아티스트 100에서 5위를 하는 등 빌보드 18개 차트에 진입했어요.	트와이스 나연 솔로	http://www.sportsseoul.com/news/read/1145223?ref=naver	2022/07/26	0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	15	질문자	트와이스는 그룹으로 뿐만 아니라 개인으로도 활발한 활동을 하는 것 같네요. 그런데 맨 처음에 말씀드린 것처럼 친구가 컴백을 기다리고 있는데 언제 하나요?				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	16	전문가	트와이스는 올 여름 새 미니 앨범으로 컴백해요. 앨범 이름은 비트윈 원앤투고, 타이틀 곡은 톡댓톡이에요. JYP엔터테인먼트가 26일에 공식 SNS 채널에 트랙리스트도 게재했죠.	트와이스 컴백	https://www.news1.kr/articles/?4753318	2022/07/26	0	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	17	질문자	안 그래도 친구가 저에게 앨범을 선물해주겠다고 난리예요.				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	18	전문가	이 기회에 한번 들어보는 것도 나쁘지 않죠.				1	2022-08-18 23:14:12	2022-09-05 08:07:52
BK22005874	19	질문자	그나저나 벌써 시간이 이렇게 되었네요.				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	20	전문가	이제 그만 들어가 보세요. 다음 번에도 더 궁금한 게 있으면 얼마든지 찾아오시고요.				0	2022-08-18 23:14:12	2022-08-31 19:40:25
BK22005874	21	질문자	그렇게 말씀해주셔서 감사합니다. 그럼 오늘도 즐거운 대화였고, 다음에 또 뵙겠습니다.				0	2022-08-18 23:14:12	2022-08-18 23:14:12
