id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001348	1	질문자	요즘 춤 관련된 프로그램이 정말 많이 나오고 있는 것 같아요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	2	전문가	맞아요. 전 요즘 플라이 투 더 댄스라고 대한민국의 댄서들을 모아서 스트리트 댄스의 본고장인 미국에 찾아가 춤 버스킹을 하는 예능 프로그램을 너무 재미있게 보고 있어요.	플라이 투 더 댄스	https://news.jtbc.joins.com/article/article.aspx?news_id=NB12062255	2022/06/12	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	3	질문자	저도 얼마전에 그 방송 봤어요. 이름은 잘 모르지만 다양한 댄서분들이 출연하더라고요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	4	전문가	네, 이 프로그램에는 댄서 러브란, 리정, 아이키, 리아킴, 하리무, 에이미가 나와서 멋진 댄스를 선보이고 있어요.	플라이 투 더 댄스 출연진	http://www.newsinside.kr/news/articleView.html?idxno=1136727	2022/06/25	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	5	질문자	아, 한 명 들어봤어요. 리아킴이라는 댄서 정말 유명하지 않아요?				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	6	전문가	네, 제가 가장 좋아하는 댄서이기도 해요. 팝핀부터 현대무용, 힙합 등 다양한 장르를 섭렵해서 여러 장르를 믹스하며 자유롭게 연출하는 댄서예요.	리아킴	https://ko.wikipedia.org/wiki/%EB%A6%AC%EC%95%84%ED%82%B4_(%EC%95%88%EB%AC%B4%EA%B0%80)	2022/03/16	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	7	질문자	와, 대단하네요. 각종 댄스 대회 수상경력도 많지 않아요?				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	8	전문가	네, 스트리트댄스 세계대회 로킹 부문 우승, 세계대회 팝핀 우승 등 화려한 수상 경력을 자랑하는 분이죠.	리아킴 수상경력	https://www.ajunews.com/view/20190706200712834	2019/07/07	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	9	질문자	정말 멋진 분이네요. 케이팝 안무가로도 많이 활동하셨던 것 같은데 맞나요?				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	10	전문가	네, 원밀리언 댄스 스튜디오에 소속되어 대표적으로 선미의 가시나, 24시간이 모자라, 트와이스의 TT 등의 유명한 곡 안무를 창작하셨어요.	가시나 안무가	http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0500&key=20190218.99099004834	2019/02/18	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	11	질문자	모두 정말 뜨거운 반응을 얻은 춤이잖아요. 요즘 케이팝 댄스의 열풍도 엄청나지 않나요?				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	12	전문가	그렇죠, 최근 케이팝 댄스도 하나의 춤 장르로서 인정받으면서 취미뿐만 아니라 전문적으로 배우려는 사람들이 늘어날 만큼 인기를 끌고 있어요.	케이팝 댄스	http://www.gnmaeil.com/news/articleView.html?idxno=498321	2022/06/21	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	13	질문자	우와, 우리나라에 춤 열풍이 불어오고 있네요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	14	전문가	배워보고 싶으신 춤 장르 없으세요?				0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	15	질문자	제가 가장 좋아하는 장르는 락킹인데 너무 어려울 것 같더라고요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	16	전문가	락킹이라면 펑키한 느낌이 특징인 스트리트 댄스잖아요. 그래도 한 번 도전해보세요.	락킹	https://ko.wikipedia.org/wiki/%EB%9D%BD%ED%82%B9	2022/06/12	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	17	질문자	제가 몸치라서 배워볼 자신은 없고, 보는 걸로 만족하려고요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	18	전문가	그렇다면 브라더 빈이라는 락킹 댄서가 요즘 MZ세대에서 인기를 끌고 있는데, 이 분 영상도 찾아보시길 추천드릴게요.	브라더 빈	https://www.mk.co.kr/premium/special-report/view/2022/04/31858/	2022/04/30	0	2022-07-20 16:15:33	2022-07-21 10:28:37
BK22001348	19	질문자	오 추천 감사드려요. 지금 바로 유튜브에 영상 찾아보러 갈게요.				0	2022-07-20 16:15:33	2022-08-02 12:01:32
BK22001348	20	전문가	네 오늘 대화 너무 즐거웠습니다. 영상 재미있게 보세요.				1	2022-07-20 16:15:33	2022-07-22 10:42:10
