id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006674	1	질문자	얼마 전에 히스 레저 주연의 다크나이트를 보고 조커라는 캐릭터에 관심이 생겼는데, 2019년도에 조커라는 영화가 개봉했더라고. 2019년도에 개봉한 조커는 어떤 영화야?				0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	2	전문가	2019년도에 개봉한 조커는 DC 코믹스의 빌런 캐릭터인 조커의 기원을 다룬 미국 심리 스릴러 영화야. 감독 및 제작은 토드 필립스, 집필은 토드 필립스와 스콧 실버가 공동으로 참여했어.	영화 조커 2019	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	3	질문자	아, 조커라는 빌런이 어떻게 탄생했는지를 보여주는 영화였네. 줄거리도 좀 알려주라.				0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	4	전문가	음, 우선 영화 배경은 1981년도의 쇠락한 고담시야. 뜨지 못한 광대이자 스탠드업 코미디언 아서 플렉이 허무주의와 광기에 빠져서 부유층에 대항하는 폭력 혁명을 행사하는 내용이지.	영화 조커 줄거리	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	5	질문자	폭력 혁명이라니, 영화 조커도 다크나이트만큼이나 잔인하겠네. 솔직히 다크나이트 볼 때도 재밌긴 했지만 너무 잔인해서 우려되는 부분이 많았는데.				0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	6	전문가	안 그래도 정신 질환에 관한 묘사, 어두운 분위기, 폭력성에 관해 실제 범죄를 불러일으킬 수 있다는 우려의 목소리도 있었어. 연출과 피닉스의 연기, 편집, 촬영, 악보 등은 박수를 받았지만.	영화 조커 폭력성 우려	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-08-28 15:03:00
BK22006674	7	질문자	역시 걱정하는 시선도 있었네. 그래도 이 영화 인기 엄청 많았지?				0	2022-08-28 15:03:00	2022-08-28 15:42:10
BK22006674	8	전문가	응, 10월 개봉작 사이에서 기록을 세웠고 흥행에 성공했어! 10억 달러 이상의 높은 수익을 거뒀는데, R 등급 영화로는 최초였지. 2019년도에 극장에서 상영한 작품 중 여섯 번째로 높은 수익을 거둬들인 영화였고 말이야.	영화 조커 인기	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-09-06 15:36:45
BK22006674	9	질문자	와 대단하네. 그럼 이 영화 상도 많이 탔어?				0	2022-08-28 15:03:00	2022-08-28 15:42:10
BK22006674	10	전문가	응! 제92회 아카데미상 시상식에서 음악상도 수상했고, 호아킨 피닉스가 남우주연상도 수상했어. 작품상, 각색상, 감독상 등 총 11개 부문에서 후보에 오르기도 했었어.	영화 조커 수상	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-09-06 15:36:45
BK22006674	11	질문자	오 음악상을 수상했어? 어떤 사람이 조커 속 음악을 맡았는데?				0	2022-08-28 15:03:00	2022-08-28 15:42:10
BK22006674	12	전문가	2018년 8월에 힐뒤르 그뷔드나도티르가 영화 음악 작곡가를 맡았어. 대본을 읽은 힐뒤르는 음악이 어떻게 들려야 하는지와 관련해 좋은 아이디어를 많이 가진 필립스를 먼저 만났고, 이후 작곡을 시작했었지.	조커 음악 작곡가	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-09-06 15:36:45
BK22006674	13	질문자	개인적으로 영화에서는 음악이 8할이라고 생각하는데 힐뒤르라는 작곡가가 큰 역할을 했네. 참, 조커 개봉 전 예고편이 공개됐을 때 평론가들의 반응은 어땠어?				0	2022-08-28 15:03:00	2022-09-07 13:42:21
BK22006674	14	전문가	지미 듀란트가 노래한 Smile이 부각된 첫 예고편이 2019년 4월 2일 시네마콘에서 공개됐고, 그다음 날 온라인에서도 풀렸는데 반응이 긍정적이었어. 일부 평론가들은 레퀴엠, 택시 드라이버 등의 작품과 비교하며 피닉스의 연기력을 칭찬했고!	조커 예고편 평론가 반응	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-09-07 13:42:21
BK22006674	15	질문자	예고편부터 호평이었구나. 나도 빨리 조커 보고 싶다. 근데 혹시 조커는 예정된 속편이 있어?				0	2022-08-28 15:03:00	2022-09-06 19:15:05
BK22006674	16	전문가	응! 2021년 5월 5일에 조커의 속편이 계획되어 있다는 내용을 더 할리우드 리포터에서 보도했어. 5월 27일에는 필립스가 대본을 쓰기로 계약을 마쳤다는 내용도 전해졌고.	조커 후속편	https://ko.wikipedia.org/wiki/%EC%A1%B0%EC%BB%A4_(2019%EB%85%84_%EC%98%81%ED%99%94)	2022/07/31	0	2022-08-28 15:03:00	2022-08-28 15:42:10
