id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22006497	1	질문자	제 언니가 샤이니의 엄청난 팬이에요. 하지만 저는 여태껏 관심이 없었는데, 갑자기 궁금해지더라고요. 샤이니는 어떤 그룹인가요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	2	전문가	샤이니는 2008년에 데뷔한 이후 뛰어난 실력으로 전 세계적으로 사랑을 받고 있는 그룹이죠. 보컬 실력은 물론 퍼포먼스 실력, 독보적이고 특색 있는 음악 세계까지 삼박자를 갖추었지요.	샤이니	https://kstar.kbs.co.kr/list_view.html?idx=215278	2022/06/25	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	3	질문자	2008년에 데뷔했다면 정말 오래된 그룹이네요. 몇 명의 멤버로 구성되어 있나요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	4	전문가	2008년 5월 25일에 데뷔할 때는 5인조였어요. 하지만 종현이 사망한 이후에 4인조로 활동을 이어가고 있는 중이죠.	샤이니 멤버 변화	https://ko.wikipedia.org/wiki/%EC%83%A4%EC%9D%B4%EB%8B%88	2022/08/22	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	5	질문자	샤이니 멤버가 사망을 했다고요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	6	전문가	네, 종현은 2017년 12월 18일에 세상을 떠났어요. 모두에게 갑작스러운 소식이었죠. 결국 2018년에 발매된 솔로 정규 2집 포에트 아티스트가 그의 유작이 되었어요.	샤이니 종현 사망	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202204081519929503&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news	2022/04/08	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	7	질문자	솔로 활동을 하고 있던 와중에 그런 일이 있었군요. 마음이 아프네요.				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	8	전문가	팬들의 마음도 아팠겠지만, 특히나 남은 멤버들의 마음 고생이 심했을 거예요.				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	9	질문자	그래도 남은 멤버들끼리 활동을 이어나가다니 대단하네요. 사실 샤이니는 데뷔때부터 곡들이 계속 화제가 되지 않았나요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	10	전문가	2008년에 데뷔곡이었던 누난 너무 예뻐부터 산소 같은 너, 링딩동 등 샤이니만이 가지고 있는 색깔의 곡들이 모두 인기를 얻었죠.	샤이니 히트곡	http://www.sportsworldi.com/newsView/20210313503175	2021/03/13	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	11	질문자	저희 언니가 링딩동을 그렇게 집에서 틀어서 저도 다 외웠을 정도거든요. 그런데 샤이니는 최근까지도 계속 활동을 한 건가요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	12	전문가	네, 작년에는 2월 22일 오후 6시에 돈트콜미라는 정규 7집을 발매했어요. 오랜만에 내는 완전체 앨범이고 힙합이라는 새로운 장르를 시도한 앨범이라 그런지, 멤버들에게는 터닝포인트 같은 앨범이었죠. 사실 그 전까지 태민을 제외한 멤버들이 군 복무를 했던 시기라, 각자 개인 활동을 하면서도 꾸준히 샤이니 완전체에 대한 고민을 했거든요.	샤이니 완전체 활동	https://www.asiatoday.co.kr/view.php?key=20210222010012944	2021/02/22	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	13	질문자	군 복무 시기를 지나서도 같은 그룹으로 계속 활동할 수 있다는 사실 자체만으로도 놀랍네요. 그럼 태민은 군대를 안 가는 건가요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	14	전문가	작년 5월 31일에 육군 군악대로 입대했어요. 샤이니 멤버로서는 마지막으로 입대를 한 거죠. 그래서 샤이니의 완전체 컴백은 그로부터 2년 후인 내년쯤이 될 거예요.	샤이니 태민 입대	http://tvdaily.co.kr/read.php3?aid=16222653211591630010	2021/05/29	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	15	질문자	내년이라면 팬들이 참 애타겠네요. 아니면 다른 멤버들은 그동안 솔로 활동을 할 생각은 없는 건가요?				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	16	전문가	샤이니 키가 오는 8월 30일에 정규 2집 가솔린을 선보여요. 가솔린은 강렬한 힙합 댄스 장르의 타이틀 곡인데, 이 외에도 다양한 장르의 11곡을 발표하죠.	샤이니 키 컴백	http://www.heraldpop.com/view.php?ud=202208250904098758241_1	2022/08/25	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	17	질문자	멤버들의 솔로 활동으로나마 샤이니 팬들의 기대가 충족되었으면 좋겠네요. 그런데 혹시 다른 멤버들은 또 없나요? 사실 저희 언니가 민호를 좋아하거든요.				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	18	전문가	민호는 이번에 일본 솔로곡을 내요. 23일 소속사 SM엔터테인먼트에 따르면, 로미오 앤드 줄리엣, 폴링 프리 2곡을 공개하죠. 오늘 24일 0시에 말이에요.	샤이니 민호 솔로곡 발매	https://newsis.com/view/?id=NISX20220823_0001988083&cID=10601&pID=10600	2022/08/23	0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	19	질문자	저희 언니가 아주 신나하겠네요. 키에 이어 민호까지 솔로 활동을 한다니 말이에요. 그나저나, 벌써 시간이 이렇게 되었네요.				0	2022-08-26 19:21:36	2022-08-26 19:21:36
BK22006497	20	전문가	그러네요, 오늘은 이만 들어가 보시고 다음에 또 뵐까요?				1	2022-08-26 19:21:36	2022-09-05 09:20:39
BK22006497	21	질문자	네, 다음에 제가 또 궁금한 주제를 들고 오겠습니다. 그럼 오늘도 유익한 정보 감사드려요.				0	2022-08-26 19:21:36	2022-08-26 19:21:36
