id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007203	1	질문자	너 여자 연예인 중에 김신영 알아? 요즘 제일 눈길이 가는 연예인인데. 말을 되게 재밌게 하던데 어떤 분야에서 활동하는 사람이지?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	2	전문가	김신영은 다양한 분야에서 활동하는 연예인이야. MC부터 희극인, 가수, 방송인, 배우까지 겸하고 있지.	김신영	https://ko.wikipedia.org/wiki/%EA%B9%80%EC%8B%A0%EC%98%81	2022/09/01	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	3	질문자	어머, 가수랑 배우도 하고 있어? 말주변이 좋길래 개그계 사람이 아닐까 생각하긴 했었는데. 데뷔는 뭘로 했는데?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	4	전문가	데뷔는 SBS 7기 공채 개그맨으로 했어. 2003년에 단무지 브라더스로 SBS 개그 콘테스트에 참가해서 대상을 받으면서 데뷔하게 됐거든. 이후 웃음을 찾는 사람들을 비롯한 다양한 TV 예능 프로그램에서 활발하게 활동했지.	김신영 데뷔	https://ko.wikipedia.org/wiki/%EA%B9%80%EC%8B%A0%EC%98%81	2022/09/01	0	2022-09-03 13:23:47	2022-09-08 16:33:42
BK22007203	5	질문자	그럼 본업은 개그 쪽인가 보네. 근데 김신영이 웃음을 찾는 사람들에 나왔었다고? 그거 예전에 본 적 있는데 어떤 코너에 나왔었어?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	6	전문가	웃음을 찾는 사람들에서 행님아라는 코너를 맡았었어. 당시 코미디언 김태현과 콤비를 이뤄서 찰진 경상도 사투리를 선보였는데 두 사람의 능청스러운 연기가 사람들한테 꽤 인기가 많았었지. 그래서 얼마 안 가 프로그램의 간판 코너가 됐고 김신영도 이걸 통해 사람들한테 얼굴을 알릴 수 있었어.	웃음을 찾는 사람들 김신영	https://view.asiae.co.kr/article/2022083111293610619	2022/08/31	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	7	질문자	나 그거 봤었는데 김태현이랑 같이 나왔던 사람이 김신영이었다고? 두 사람 다 남자였던 걸로 기억하는데?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	8	전문가	그렇게 오해할만해. 2003년 당시 행님아 속 김신영의 캐릭터는 코흘리개 소년이었으니까. 근데 성별을 뛰어넘어 남자 역할을 연기했던 거야.	웃음을 찾는 사람들 행님아 김신영	https://www.chosun.com/culture-life/broadcast-media/2022/09/01/TK7SFXU4WBBMLM4Y47FTG4AXQE/?utm_source=daum&utm_medium=referral&utm_campaign=daum-news	2022/09/01	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	9	질문자	아, 그래? 근데 외모도 많이 다른 것 같은데. 내 기억으론 꽤 통통했던 것 같은데 혹시 다이어트라도 한 거야?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	10	전문가	맞아. 김신영은 SBS 웃찾사 등을 통해 통통한 캐릭터로 사람들에게 많은 사랑을 받았었는데 건강을 위해 다이어트를 감행했어. 그 결과 총 38kg을 감량하는데 성공했고 그 상태를 10년가량이나 쭉 이어오고 있지.	김신영 행님아 다이어트	https://www.insight.co.kr/news/409991	2022/08/30	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	11	질문자	38kg이나 감량했다니, 진짜 대단하다. 근데 살 빼기 전에 몸무게가 얼마나 나갔었길래 건강 때문에 다이어트를 하게 됐다는 거지?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	12	전문가	김신영은 키가 153cm인데 몸무게가 한때 83kg까지 나갔었어. 당시 의사는 이대로 가면 건강에 심각한 문제를 초래할 수 있다는 염려를 표했고 그래서 운동을 하기 시작했던 거야. 그 결과 1년 반 만에 38kg을 감량해서 몸무게를 45kg으로 만드는데 성공했지.	김신영 몸무게	http://www.huffingtonpost.kr/news/articleView.html?idxno=111282	2021/06/24	0	2022-09-03 13:23:47	2022-09-08 16:33:42
BK22007203	13	질문자	83kg에서 45kg이라니, 그게 가능한 건가 싶다. 나도 다이어트 많이 해봤지만 5kg 감량하기도 힘들었는데. 김신영은 의지가 진짜 강한가 봐.				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	14	전문가	의지가 강한 것도 있겠지만 단순 미용 목적이 아니라 건강상의 이유가 있었기 때문에 더 동기부여가 됐을 거야.				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	15	질문자	그렇기는 했겠다. 그나저나 아까 김신영이 배우 활동도 하고 있다고 했었는데 어떤 작품에 나왔던 거야? 배우라는 단어하고 매치가 잘 안되는데.				1	2022-09-03 13:23:53	2022-09-08 16:33:42
BK22007203	16	전문가	영화 헤어질 결심에 나왔었어. 이 영화는 박찬욱 감독의 작품인데 김신영은 감독의 러브콜을 받고 출연을 결정했지. 극 중에서는 박해일의 후배 형사인 연수라는 인물로 나와.	김신영 배우 출연작	https://www.xportsnews.com/article/1608740	2022/07/24	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	17	질문자	어머, 박찬욱 감독 작품에 나왔다고? 그 사람 엄청 유명한 감독이잖아. 배우들 다 제쳐두고 김신영을 캐스팅한 이유라도 있나?				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	18	전문가	박찬욱은 행님아 때부터 김신영의 팬이었는데 특히 다양한 감정을 가지고 사람을 웃기기도 하고 울리기도 하는 면을 좋아했지. 그걸 보면서 김신영은 어떤 역할을 맡겨도 잘 소화해 내는 연기자가 되겠다는 확신을 갖게 돼서 캐스팅을 하게 된 거야. 이 내용은 박찬욱이 방송을 통해서 직접 밝힌 바 있어.	박찬욱 감독 헤어질 결심 김신영 캐스팅 이유	https://idsn.co.kr/news/view/1065616882604870	2022/07/20	0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	19	질문자	그렇구나. 근데 생각해 보면 사람을 웃기기도 하고 울리기도 하는 건 다른 희극인들도 마찬가지잖아. 그런데도 특별히 눈에 든 거 보면 김신영이 사람을 끌어당기는 매력이 있나 봐.				0	2022-09-03 13:23:47	2022-09-03 13:23:53
BK22007203	20	전문가	응, 그러게 말이야. 근데 나도 김신영이 호감이기는 해.				0	2022-09-03 13:23:47	2022-09-08 16:33:42
BK22007203	21	질문자	내 주변에서도 대부분 좋아하더라고. 나는 특히 사람이 유쾌해서 좋아. 요즘 좀 기분이 우울했었는데 김신영 나온 방송 보면서 많이 나아졌거든.				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	22	전문가	너한테 도움이 됐다니 김신영한테 고맙네. 그나저나 얘기하다 보니 시간이 많이 늦어져서 이만 집에 가봐야겠다. 수요일에 또 보자.				0	2022-09-03 13:23:47	2022-09-03 13:23:47
BK22007203	23	질문자	응, 조심히 들어가고 수요일에 봐.				0	2022-09-03 13:23:47	2022-09-03 13:23:47
