id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000727	1	질문자	어제 유튜브 둘러 보는 중에 알고리즘 목록에 김종국 영상이 뜨더라? 김종국이 유튜브도 하고 있는 줄은 몰랐어.				0	2022-07-20 16:09:53	2022-08-02 12:01:32
BK22000727	2	전문가	김종국은 2021년 6월 9일 유튜브 채널 개설하고 두 달 만에 구독자 수가 200만 명을 넘어서 엄청 화제가 됐었는데, 모르고 있었어?	김종국 유튜브 200만	https://star.ytn.co.kr/_sn/0117_202108020948151634	2021/08/02	0	2022-07-20 16:09:53	2022-07-21 09:56:55
BK22000727	3	질문자	내가 한 동안 유튜브를 안 보다 보니까 모르고 있었네. 두 달만에 구독자 수가 200만 명이라니 김종국은 진짜 뭘 해도 잘 하는구나. 예전에 가수할 때도 엄청 잘 나가지 않았었나?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	4	전문가	맞아, 제자리 걸음, 사랑스러워, 별, 바람, 햇살 그리고 사랑 등 명곡들이 수록된 3집 앨범을 통해 지상파 3사에서 가요대상을 휩쓸었던 적도 있을만큼 정말 대단한 가수였지.	김종국 3사 가요대상	http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002709542&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2021/01/09	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	5	질문자	대단한 가수라는 건 알고 있었는데 3사 대상을 휩쓸만큼 대단한지는 몰랐었네! 그러면 가요프로그램 1위도 정말 많이했었겠다.				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	6	전문가	김종국은 제자리 걸음이라는 노래로 15관왕, 한 남자라는 노래로 10관왕을 차지하는 등 솔로활동을 하면서 가요 순위 프로그램에서 39번이나 1위를 차지했었어. 정말 밥 먹듯이 한 수준이지.	김종국 가요프로그램 1위	http://star.ohmynews.com/NWS_Web/OhmyStar/at_pg.aspx?CNTN_CD=A0002709542&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news	2021/01/09	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	7	질문자	나는 김종국이 가수라는 사실도 꽤 최근에 안 편인데, 진짜 신기하네. 요새 애들은 김종국을 예능인이라고 생각하는 사람들도 많을걸?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	8	전문가	하긴 그럴수도 있겠다. 김종국은 2022년 7월 예능방송인 브랜드평판 빅데이터 분석결과에서 2위로 뽑히기도 할 정도로 예능 프로그램에서 정말 뛰어난 활약을 펼치고 있으니까 말이야. 1위는 유재석이었고 3위는 강호동인걸 참고해 보면 얼마나 대단한 예능인인지 알 수 있지.	김종국 예능 브랜드평판	https://www.breaknews.com/906092	2022/07/02	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	9	질문자	진짜 런닝맨이랑 미운우리새끼에서 김종국이 활약하는 거 보면 너무 재밌어 미칠 지경이야. 이젠 진짜 예능인으로써도 대상 받을 수 있을 정도던데?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	10	전문가	이미 김종국은 예능인으로도 대상을 받았어! 2020년도 SBS 연예대상에서 신동엽, 유재석 등의 후보들을 제치고 대상을 차지했었거든.	김종국 SBS 연예대상	https://weekly.cnbnews.com/news/article.html?no=137395	2020/12/20	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	11	질문자	와, 그러면 김종국은 연예대상도 받고 가요대상도 받은 거야? 진짜 한 가지 분야에서만 최고가 되기도 힘든데 두 가지 분야에서 최고가 되다니, 너무 멋지다. 혹시 이렇게까지 성공한 사람이 더 있어?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	12	전문가	두 가지 대상을 받았다는 측면에서만 본다면 한 명 더 있어. 이효리는 2003년 솔로 데뷔곡 10 Minutes로 KBS, SBS 등 연말 시상식에서 대상을 차지했었고, 2009년 패밀리가 떴다라는 예능으로 SBS 연예대상에서 대상을 받았었거든.	이효리 연예대상 가요대상	https://www.wikitree.co.kr/articles/604410	2020/12/23	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	13	질문자	진짜 둘 다 엄청 대단하다. 김종국은 방송에서 뿐만 아니라 자기 몸 관리도 열심히 해서 더 멋져 보이는 것 같아. 몸 보고 있으면 진짜 체지방이 거의 없는 몸 같더라니까?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	14	전문가	김종국 체지방률은 8.5퍼센트인데, 성인 남성 평균 체지방률인 15에서 18퍼센트랑 비교하면 훨씬 낮은 수준이야. 운동선수 평균인 8에서 10퍼센트에 해당하는 정도라 전형적인 운동선수급 몸이지.	김종국 체지방	https://www.topstarnews.net/news/articleView.html?idxno=718689	2022/01/09	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	15	질문자	와, 그게 말이 되는 수치야? 본업이 있는 사람이 그렇게 관리하기 쉽지 않은데, 혹시 불법 약물이라도 먹은 거 아니야?				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	16	전문가	약물 투여 의혹이 있었던 적도 있는데, 김종국은 스스로 와다 도핑 테스트 392가지 검사를 수행해서 외부에서 절대 스테로이드를 몸에 투여한 적 없다는 결과를 영상을 통해 공개한 적이 있어.	김종국 도핑의혹	http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202112162039163119&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news#PL2	2021/12/17	0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	17	질문자	그러면 정말 순수하게 몸 관리로만 저런 체지방률을 만든 거구나. 진짜 존경스럽다.				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	18	전문가	김종국 유튜브를 보다 보면, 얼마나 열심히 운동하는지 알 수 있을거야. 그 정도로 운동하면서 식단 관리도 철저히 하니까 저 정도의 체지방률이 나오는 거겠지?				0	2022-07-20 16:09:54	2022-07-21 09:56:55
BK22000727	19	질문자	김종국은 인생을 정말 열심히 살고 있구나. 나도 롤모델로 삼아서 정말 열심히 살도록 해야겠다. 김종국처럼 여러 가지를 동시에 잘하지는 못하더라도 열심히는 해봐야겠어.				0	2022-07-20 16:09:54	2022-08-02 12:01:32
BK22000727	20	전문가	오, 긍정적인 마인드 굉장히 멋진데? 나도 네가 그렇게 열심히 살 수 있도록 옆에서 많이 응원해줄게!				1	2022-07-20 16:09:54	2022-07-21 14:15:22
