id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22002083	1	질문자	요즘 넷플릭스 드라마 보는 것에 재미를 붙였어요. 미드 중에 할런 코벤이라는 작가의 원작을 드라마로 만든 작품이 많던데 혹시 할런 코벤을 아세요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	2	전문가	네, 알고말고요. 제가 좋아하는 작가 중 한 명이 바로 할런 코벤이에요.				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	3	질문자	아, 그러시군요. 전 한 번도 그 작가 책은 읽어본 적이 없어서요. 할런 코벤이 유명한 작가인가 봐요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	4	전문가	그럼요. 할런 코벤 작가는 에드거상과 셰이머스상, 앤서니 상 등 세계 3대 미스터리 문학상을 모두 석권한 최초의 작가에요. 그런 할런 코벤이 작품 6년을 새롭게 발표했어요.	할런 코벤	http://www.joongdo.co.kr/web/view.php?key=20150205000001418	2015/02/06	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	5	질문자	우와, 세계 3대 미스터리 문학상을 석권한 작가라니 어마어마하네요. 에드거상은 저도 들어본 것 같아요. 엄청 유명한 상인 거죠?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	6	전문가	에드거 상은 앨런 포의 이름을 따서 만들어진 미국 문학상이에요. 주로 미국 미스터리 분야의 작품에서 선정해서 주는 상으로 소설 말고도 텔레비전이나 영화 부분의 상도 있어요.	에드거상	https://ko.wikipedia.org/wiki/%EC%97%90%EB%93%9C%EA%B1%B0%EC%83%81	2022/02/04	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	7	질문자	아, 그렇군요. 에드거상은 에드거 앨런 포의 이름을 따서 만들어진 상이라 했는데 그 사람도 작가인가요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	8	전문가	네, 에드거 앨런 포는 미국의 작가이자 시인이면서 편집자, 문학평론가에요. 그는 미스터리와 마카브르 작품들로 유명하며 미국 단편 소설의 선두에 선 작가에요. 에드거 상은 그의 미스터리 장르에 대한 업적을 기념해서 만들어진 상으로 매년 상이 수여되죠.	에드거 앨런 포	https://ko.wikipedia.org/wiki/%EC%97%90%EB%93%9C%EA%B1%B0_%EC%95%A8%EB%9F%B0_%ED%8F%AC	2022/04/26	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	9	질문자	미스터리 작가하면 에드거 앨런 포를 빼놓을 수 없겠네요. 그런데 에드거 앨런 포가 마카브르 작품으로 유명하다고 했는데 그건 무슨 장르를 말하는 건가요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	10	전문가	마카브르는 기괴하고 으스스한 분위기의 예술작품을 뜻해요. 마카브르의 대표적 이미지는 죽음에 관한 자세한 묘사인데, 상징주의를 전체적으로 나타내요.	마카브르	https://ko.wikipedia.org/wiki/%EB%A7%88%EC%B9%B4%EB%B8%8C%EB%A5%B4	2022/03/05	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	11	질문자	아, 시간 되면 에드거 앨런 포의 작품도 한번 읽어봐야겠네요. 그런데 할런 코벤이 그렇게 대단한 작가라니 넷플릭스에 있는 할런 코벤 원작의 드라마를 꼭 봐야겠네요. 혹시 추천할 만한 작품이 있을까요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	12	전문가	전 할런 코벤의 숲을 재밌게 봤어요. 넷플릭스에서 나온 두 번째 폴란드 오리지널 시리즈인 숲은 25년 전에 여동생이 실종돼서 괴로워하던 주인공이 여동생의 실종과 함께 감춰졌던 비밀을 알게 되면서 벌어지는 얘기에요. 스토리 중에 반전이 있으니 꼭 한번 보세요.	할런 코벤 숲	http://digitalchosun.dizzo.com/site/data/html_dir/2020/06/12/2020061280239.html	2020/06/13	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	13	질문자	어, 저 반전 있는 거 좋아하는데 딱이네요. 그런데 넷플릭스에 있는 외국 스릴러를 보고 친구가 노르딕 누아르라고 하던데 그런 장르도 있어요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	14	전문가	아, 노르딕 누아르는 최근에 유럽에서 가장 관심받는 장르에요. 스웨덴이나 핀란드 등의 북유럽을 배경으로 두고 만들어진 범죄 수사극을 노르딕 누아르 또는 스칸디나비아 누아르로 불러요.	노르딕 누아르	http://www.movist.com/movist3d/view.asp?type=13&id=atc000000006745	2021/09/17	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	15	질문자	아, 그런 장르가 새로 있는 거였네요. 그럼 노르딕 누아르 드라마는 어떤 특징이 있어요?				0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	16	전문가	노르딕 누아르 드라마는 전체적으로 분위기가 어둡고 암울해요. 대부분 캐릭터의 심리를 집중해서 다루고 있어서 몰입도가 높은 게 특징이에요. 하지만 속도감이 빠르고 볼거리가 많은 스토리는 아니에요.	노르딕 누아르 장르	http://www.movist.com/movist3d/view.asp?type=13&id=atc000000006745	2021/09/17	0	2022-08-02 12:13:37	2022-08-02 13:04:09
BK22002083	17	질문자	아, 저 음울한 거 정말 좋아하는데 노르딕 누아르 드라마도 꼭 봐야겠네요. 혹시 노르딕 누아르 중 인기 있는 작품이 있으면 추천해 주실 수 있을까요?				0	2022-08-02 12:13:38	2022-08-02 13:04:09
