id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000821	1	질문자	현대 미술에 관한 얘기를 들으면 종종 팝아트라는 말을 듣는데, 도대체 팝아트가 뭐예요?				0	2022-07-20 16:10:43	2022-08-02 12:01:32
BK22000821	2	전문가	팝아트는 파퓰러 아트의 줄임말이에요. 팝아트는 일상생활에서 볼 수 있는 대중적인 상품의 이미지를 제재로 삼죠. 현대 미술 경향 가운데 하나라고 보면 돼요.	팝아트	http://www.kidshankook.kr/news/articleView.html?idxno=3418	2022/05/15	0	2022-07-20 16:10:43	2022-07-21 10:00:30
BK22000821	3	질문자	그럼 팝아트에서 유명한 작품은 어떤 것이 있어요? 제가 알만한 것도 있을까요?				0	2022-07-20 16:10:43	2022-08-02 12:01:32
BK22000821	4	전문가	혹시 캠벨 수프 통조림 그림 본 적 있지 않아요? 이 작품은 캠벨 수프 회사에서 만들어진 32가지의 토마토수프 통조림을 같은 그림으로 표현한 것인데, 이를 통해 상업주의와 소비주의에 물들어 있는 미국 사회의 모습을 표현한 작품이에요.	팝아트 유명작품	http://www.kidshankook.kr/news/articleView.html?idxno=3418	2022/05/15	0	2022-07-20 16:10:43	2022-07-21 10:00:30
BK22000821	5	질문자	아, 본 적 있어요. 앤디 워홀 작품 말하는 거죠?				0	2022-07-20 16:10:43	2022-08-02 12:01:32
BK22000821	6	전문가	맞아요. 본명은 앤드루 워홀라 주니어이고 활동 예명이 앤디 워홀이었죠. 미술가이면서 출력물 제작자이지만 영화제작자이기도 해요.	앤디워홀	https://ko.wikipedia.org/wiki/%EC%95%A4%EB%94%94_%EC%9B%8C%ED%99%80	2022/05/30	0	2022-07-20 16:10:43	2022-07-21 10:00:30
BK22000821	7	질문자	와우. 엄청난 재능을 가진 사람이네요. 이름만 들어봤지 아는 바가 별로 없어서 그러는데 앤디 워홀 작품의 특징은 뭐예요?				0	2022-07-20 16:10:43	2022-08-02 12:01:32
BK22000821	8	전문가	앤디 워홀의 작품은 대부분 미국의 물질 문화를 표현하고 있어요. 돈과 달러 기호, 식품과 잡화, 신문 스크랩, 구두, 유명인 등을 통해 미국 문화의 가치를 의미하는 작품들을 만들었죠.	앤디워홀 작품	https://ko.wikipedia.org/wiki/%EC%95%A4%EB%94%94_%EC%9B%8C%ED%99%80	2022/05/30	0	2022-07-20 16:10:43	2022-07-21 10:00:30
BK22000821	9	질문자	유명인도 그렸다고 했는데, 대표적으로 어떤 유명인이 있나요?				0	2022-07-20 16:10:43	2022-08-02 12:01:32
BK22000821	10	전문가	메릴린 먼로, 엘리자베스 테일러, 재키 케네디 같은 유명인이 있죠. 앤디 워홀은 1960년대부터 이런 유명 인사의 대중적인 이미지를 실크스크린 인쇄 기법으로 반복해서 찍어내는 작업을 했어요.	앤디워홀 유명인	https://www.yna.co.kr/view/AKR20210930170200005	2021/10/01	0	2022-07-20 16:10:43	2022-07-21 10:00:30
BK22000821	11	질문자	그랬구나. 우리가 일반적으로 생각하는 미술 작품이랑은 거리가 멀어 보이는데요?				0	2022-07-20 16:10:44	2022-08-02 12:01:32
BK22000821	12	전문가	맞아요. 그 당시 미술이라는 것은 작가의 세계관을 표현하는 주관적 추상표현주의가 주류였어요. 하지만 앤디 워홀은 상업 제품과 유명인의 이미지라는 자본주의 속성을 반복적으로 배치하고 기계를 이용해 그것을 표현했죠. 이것은 원작의 손길을 지우는 행위였고, 대량생산의 문화를 드러내는 것이었어요.	앤디워홀 작품 의미	https://www.opinionnews.co.kr/news/articleView.html?idxno=49727	2021/05/08	0	2022-07-20 16:10:44	2022-07-21 10:00:30
BK22000821	13	질문자	그래서 그 가치가 높게 평가되는 거군요. 앤디 워홀의 작품 엄청 비싸게 팔리잖아요?				0	2022-07-20 16:10:44	2022-08-02 12:01:32
BK22000821	14	전문가	그렇죠. 5월 10일 뉴욕 크리스티 경매에 나온 그의 작품 샷 세이지 블루 매를린은 1억 7천만 달러에 팔렸으니까요. 옥션 구매 수수료까지 포함하면 1억 9504달러니까 우리 돈으로 계산하면 무려 2484억에 낙찰된 거예요.	앤디워홀 작품 가격	https://m.mk.co.kr/opinion/contributors/view/2022/05/422044/	2022/05/13	0	2022-07-20 16:10:44	2022-07-21 10:00:30
