id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22000931	1	질문자	여기저기서 미디어아트라는 말이 들리는데 나는 개념이 영 안잡혀. 미디어 아트는 뭘 말하는거야?				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	2	전문가	미디어 아트는 사진, 영화같은 것들이 발명된 후로 이런 새로운 기술들로 표현하는 예술을 말해.	미디어 아트	https://ko.wikipedia.org/wiki/%EB%AF%B8%EB%94%94%EC%96%B4_%EC%95%84%ED%8A%B8	2022/05/05	0	2022-07-20 16:11:47	2022-07-21 10:09:00
BK22000931	3	질문자	그럼 뉴미디어 아트는 뭐야? 미디어아트랑 분리되는 것 같던데?				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	4	전문가	일단 뉴미디어로 규정되는 것들에 대해 말해보자면, 디지털화 되어있으면서 항상 변화하고 공유가 가능하고 상호작용적인 매체들인데 대표적으로 인터넷과 웹사이트, 컴퓨터 멀티미디어, 컴퓨터 게임같은게 있어. 반대로 티비프로그램이랑 피처필름, 잡지, 책, 종이 인쇄물같이 디지털 상호작용성을 갖지 않은 매체들은 뉴미디어라고 부르지 않아.	뉴미디어	https://ko.wikipedia.org/wiki/%EB%89%B4_%EB%AF%B8%EB%94%94%EC%96%B4	2021/02/15	0	2022-07-20 16:11:47	2022-07-21 10:09:00
BK22000931	5	질문자	요즘 증강현실 체험같은게 뉴미디어아트겠구나. 이렇게 말은 하지만 나는 증강현실도 개념이 잘 안잡혀있긴 해.				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	6	전문가	증강현실 즉 에이알은 우리가 눈으로 보는 현실세계에 가상물체를 더해 겹쳐서 볼 수 있게하는 기술이야.	증강현실	https://ko.wikipedia.org/w/index.php?title=%EC%A6%9D%EA%B0%95_%ED%98%84%EC%8B%A4&tableofcontents=1	2022/03/07	0	2022-07-20 16:11:47	2022-07-21 10:09:00
BK22000931	7	질문자	음 그럼 증강현실을 뜻하는 에이알과 가상현실을 뜻하는 브이알은 다른거지?				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	8	전문가	둘은 현실 세계의 정보를 사용하느냐, 안하느냐로 구별되는데, 에이알은 현실 세계에 가상 요소를 덧입힌 것, 브이알은 현실과 별개로 새로 지어진 세계라고 생각하면 돼.	VR AR 차이	https://www.codingworldnews.com/news/articleView.html?idxno=2156	2021/01/29	0	2022-07-20 16:11:47	2022-07-21 10:09:00
BK22000931	9	질문자	생활 속에서 사용되는 에이알 예시가 있을까? 증강현실은 이미 우리 생활에 스며들었을 것 같아.				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	10	전문가	인터넷 쇼핑할 때 종종 볼 수 있는건데, 가상 피팅 서비스가 있어. 에이알을 이용해서 옷을 갈아입지 않아도 옷 입은 모습을 확인해서 쇼핑할 때 도움을 받는 거지.	AR 쇼핑	http://www.iconsumer.or.kr/news/articleView.html?idxno=17393	2021/05/03	0	2022-07-20 16:11:47	2022-07-21 10:09:00
BK22000931	11	질문자	신박하다고 생각했었는데 그런게 에이알이겠구나. 다시 미디어아트로 돌아가서, 미디어아트로 채워진 미술관같은 곳도 있을까?				0	2022-07-20 16:11:47	2022-08-02 12:01:32
BK22000931	12	전문가	이미 너도 들어봤을 것 같은데 아르떼 뮤지엄이 있어. 그곳 전시관에 들어가면 하늘과 맞닿은 바다, 8미터 높이에서 쏟아지는 폭포가 보여서 온 몸과 마음이 이 공간에 빠져드는 느낌이 들어. 이렇게 진짜보다 더 진짜같은 가상현실 세계를 보여주는 아르떼뮤지엄이 몰입형 미디어 아트 전시관이야.	아르떼뮤지엄	https://m.hankookilbo.com/News/Read/A2022060514090005290	2022/06/07	0	2022-07-20 16:11:47	2022-07-21 10:09:00
