id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22009122	1	질문자	혹시 에드거 앨런 포의 단편 소설들 중에 추천할만한 작품이 있으신가요? 요즘 날씨가 스산해서 그런지 괴기스러운 작품이 끌리더라고요.				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	2	전문가	그렇다면 붉은 죽음의 가면무도회는 어떠신가요? 저는 이 소설을 개인적으로 굉장히 재미있게 봤거든요.				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	3	질문자	이름부터가 굉장히 으스스하네요. 대체 언제 나온 작품이죠? 그리고 붉은 죽음은 뭘 의미하는 건가요?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	4	전문가	1842년에 발표한 작품이에요. 적사병이라는 역병 때문에 인구가 반절로 감소한 어느 왕국의 기이한 사건 기록이 내용이죠. 작품에 나오는 적사병, 즉 붉은 죽음은 흑사병에서 착안한 것이고요.	에드거 앨런 포 붉은 죽음의 가면 적사병	https://www.chosun.com/site/data/html_dir/2020/03/31/2020033105122.html?utm_source=naver&utm_medium=original&utm_campaign=news	2020/03/31	0	2022-09-20 22:58:21	2022-10-04 10:03:37
BK22009122	5	질문자	설정 자체가 굉장히 흥미롭네요. 소설 속에서 설정된 적사병은 대체 어느 정도로 치명적인 병인가요?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	6	전문가	감염되면 얼굴과 전신이 빨갛게 변하고 심하게 앓다가 30분 후에는 사망하는 무서운 병으로 설정되어 있어요.	적사병 붉은 죽음 반 시간	https://news.koreadaily.com/2016/07/04/society/opinion/4407999.html	2016/07/04	0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	7	질문자	흑사병이나 에이즈보다도 훨씬 치명적이고 무서운 병이네요. 그 병이 유행하면서 왕국과 왕은 어떻게 됐나요?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	8	전문가	적사병은 오랜 기간 그 국가를 철저하게 파괴했죠. 하지만 긍정적이고 두려움이 없으며 꾀도 많았던 프로스페로 왕은 국민이 절반으로 감소하자 궁정 기사들과 귀부인, 친구들 중 쾌활하고 기력이 넘치는 천 명을 소환하여 그들과 함께 성곽 모양으로 지은 본인의 대사원에 은둔했어요.	붉은 죽음 프로스페로 사원 은둔	http://www.gjdream.com/news/articleView.html?idxno=501425	2019/12/16	0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	9	질문자	나라가 엉망이 됐는데 지도자가 은둔하는 게 좋아 보이지는 않네요. 게다가 은둔하다가 굶어 죽으면 어떡하죠?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	10	전문가	사원에는 식량이 충분히 보관되어 있었어요. 게다가 방어까지 철저했기 때문에 그들은 스스로 전염병으로부터 완벽하게 격리됐다고 생각했죠.	붉은 죽음 사원 식량 방비	http://www.gjdream.com/news/articleView.html?idxno=501425	2019/12/16	0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	11	질문자	마치 좀비 아포칼립스 영화에 나오는 은신처 같은 느낌이네요. 그런데 아까 말씀하신 기괴한 사건은 언제 일어나는 거죠?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	12	전문가	프로스페로가 사원 안에 있는 수하들을 위해 열었던 가장무도회에서 일어나요. 그는 괴기스러운 것을 좋아하는 취향이 있었기에 무도회장에는 독특한 분장을 한 사람들이 보였죠. 하지만 문제는 무도회 중간에 갑자기 적사병의 모습으로 분장한 사람이 나타났다는 거였어요.	붉은 죽음 가면 사원 가장무도회	http://www.gjdream.com/news/articleView.html?idxno=501425	2019/12/16	0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	13	질문자	적사병을 피해서 도망 온 사람들이니 아무리 괴기스러운 분장이 허용된다고 해도 그런 분장은 굉장히 불쾌했겠네요. 프로스페로는 이 변장자에게 어떻게 대응했나요?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
BK22009122	14	전문가	흉측한 모습으로 등장한 참석자가 너무 마음에 안 들었던 프로스페로는 불경죄라며 그를 살해하려고 덤볐어요. 하지만 칼을 뽑아든 찰나, 오히려 본인이 쓰려져서 사망하고 말죠.	붉은 죽음 가면 불경죄 프로스페로	https://www.chosun.com/site/data/html_dir/2020/03/31/2020033105122.html?utm_source=naver&utm_medium=original&utm_campaign=news	2020/03/31	0	2022-09-20 22:58:21	2022-10-04 10:03:37
BK22009122	15	질문자	주위 사람들은 엄청나게 당황했겠네요. 대체 그 변장자의 정체는 뭐였나요?				0	2022-09-20 22:58:21	2022-09-25 22:12:04
