id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22005469	1	질문자	영화 아바타 2편이 곧 개봉한다는 얘기가 있던데, 진짜일까?				0	2022-08-13 11:58:53	2022-08-13 11:58:53
BK22005469	2	전문가	맞아! 미국 SF 영화 아바타 물의 길은 2022년에 개봉 예정이야. 전편인 2009년 개봉작 아바타의 감독이 제임스 카메론이었는데, 이번 아바타 물의 길도 제임스 카메론이 맡았어.	아바타2 개봉	https://ko.wikipedia.org/wiki/%EC%95%84%EB%B0%94%ED%83%80:_%EB%AC%BC%EC%9D%98_%EA%B8%B8	2022/05/22	0	2022-08-13 11:58:53	2022-08-13 11:58:53
BK22005469	3	질문자	우아 올해 개봉하는구나! 그럼 벌써 촬영 시작한 지 오래겠는데?				0	2022-08-13 11:58:53	2022-08-13 11:58:53
BK22005469	4	전문가	하하 촬영 시작한 지는 한참됐지. 예비 촬영은 2017년 8월 15일부터 캘리포니아주의 맨해튼비치에서 했고, 주요 촬영은 같은 년도 9월 25일에 뉴질랜드에서 촬영했어. 근데 그때 아바타 3편도 동시에 촬영했다?	아바타2 촬영	https://ko.wikipedia.org/wiki/%EC%95%84%EB%B0%94%ED%83%80:_%EB%AC%BC%EC%9D%98_%EA%B8%B8	2022/05/22	0	2022-08-13 11:58:53	2022-08-14 00:20:35
BK22005469	5	질문자	헉 아바타 3편이라고? 그럼 나중에는 아바타 3편도 개봉하는 거야?				0	2022-08-13 11:58:53	2022-08-13 11:58:53
BK22005469	6	전문가	응! 아바타 3편은 2024년에 개봉할 예정이야. 2022년에 개봉할 예정인 아바타 2편의 속편이지. 감독은 또 제임스 캐머런이 맡았고!	아바타3 개봉	https://ko.wikipedia.org/wiki/%EC%95%84%EB%B0%94%ED%83%80_3	2022/06/03	0	2022-08-13 11:58:53	2022-08-14 00:20:35
BK22005469	7	질문자	와, 2편에 이어 3편까지 나올 거라니 대박이다. 근데 이제 1편을 본 지 너무 오래 되어서 1편 내용이 잘 기억 안 나. 줄거리는 기억이 안 나고 영화가 엄청 흥행해서 기록 세운 것만 생각나네, 하하.				0	2022-08-13 11:58:53	2022-08-14 00:20:35
BK22005469	8	전문가	맞아, 아바타 1편은 크게 흥행했지. 전 세계적으로 28억 4737만 달러의 흥행 수입을 세운 데다가 역대 흥행 1위를 차지하고 있으니! 아, 그리고 1편 줄거리는 지구의 에너지 고갈 문제를 해결하고자 아주 먼 행성 판도라로 향한 인류가 판도라의 토착민인 나비와 전투를 벌이고 모험을 하는 내용이야.	아바타 1 줄거리	https://www.edaily.co.kr/news/read?newsId=01282486632261352&mediaCodeNo=258	2022/03/10	0	2022-08-13 11:58:53	2022-08-14 00:20:35
BK22005469	9	질문자	아 얘기 들으니까 기억이 나는 것 같기도 하네. 샘 워싱턴이랑 조 샐다나가 주인공으로 나왔던 것 같은데, 2편에서도 같은 배우가 연기하는 거야?				0	2022-08-13 11:58:53	2022-08-14 00:20:35
BK22005469	10	전문가	곧 개봉할 아바타2에도 샘 워싱턴이랑 조 샐다나가 나와! 두 사람 외에도 시고니 위버, 케이트 윈슬렛, 우나 채플린, 스티븐 랭, 조엘 무어 등 여러 배우들이 참여했어.	아바타2 조 샐다나 샘 워싱턴	https://www.topstarnews.net/news/articleView.html?idxno=14690853	2022/05/09	0	2022-08-13 11:58:53	2022-08-14 00:20:35
