id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007085	1	질문자	난 밀레 그림이라고는 만종밖에 모른는데, 밀레는 어느 나라에서 태어난 사람이야?				0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	2	전문가	밀레는 프랑스 북서부 노르망디의 작은 마을에서 태어났어. 유년기부터 농부를 항상 봐왔고, 초상화가인 폴 뒤무셸에게 배우기 시작해서 에꼴 데 보자르라는 미술학교에서 교육을 받았지.	밀레	http://www.kjdaily.com/read.php3?aid=1560421209473398036	2019/06/13	0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	3	질문자	그럼 자연스럽게 자기가 보았던 걸 그림으로 남긴 거네. 밀레는 풍경화를 그리면서 성공했을 것 같은데, 실제로도 그래?				0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	4	전문가	그렇지만은 않아. 밀레는 낙선을 거듭한 후에 1840년 초상화 한 점이 당선되면서 초상화화가로서의 활동을 시작해. 폴린 비르지니 오노라는 여성과 결혼하기도 했지만, 가난한 탓에 쉽지 않은 삶을 살았지.	밀레 삶	http://www.kjdaily.com/read.php3?aid=1560421209473398036	2019/06/13	0	2022-09-01 00:03:48	2022-09-07 00:56:29
BK22007085	5	질문자	밀레가 초상화 화가라니, 생각도 못 해봤어. 가난했다면 삶이 순탄하지는 않았을 것 같은데, 밀레의 결혼 생활은 어땠어?				0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	6	전문가	폴린 비르지니 오노는 밀레의 첫 아내였는데, 결혼한 지 3년 만에 폐결핵으로 죽게 돼. 다음해 카트린 르메르와 동거했지만, 밀레의 가족은 르메르에게 호의적이지 않았고, 그래서 밀레는 어머니가 돌아가실 때까지 왕래하지 않으면서 자녀를 9명 낳았어.	장프랑수아 밀레	http://news.kmib.co.kr/article/view.asp?arcid=0924009380&code=23111413&cp=nv	2018/09/28	0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	7	질문자	얼마나 싫어했길래 아홉 명을 낳는 동안 왕래를 못한 거지. 그럼 르메르와는 결혼 하지 못한 거야?				0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	8	전문가	부모님께 허락받지 못한 채로 1875년 1월 3일 교회에서 결혼식을 올려. 하지만 불과 며칠 후, 1월 20일 밀레는 지병으로 사망했지.	장프랑수아 밀레	http://news.kmib.co.kr/article/view.asp?arcid=0924009380&code=23111413&cp=nv	2018/09/28	0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	9	질문자	죽기 전에 결혼식을 올려서 다행이라고 해야 할지, 잘 모르겠네. 밀레의 개인적인 삶은 불행했어도 지금 화가로서는 성공했잖아. 특히 만종은 나도 아는데, 그림에 얽힌 일화가 있을까?				0	2022-09-01 00:03:48	2022-09-13 11:10:48
BK22007085	10	전문가	밀레의 만종은 평화로운 모습으로 많은 사랑을 받는 그림이지. 한 일화가 있는데, 루브르 미술관에서 자외선 투사 작업을 하던 중, 감자 바구니 그림이 사실 초벌 그림에서는 어린아이의 관이었던 것으로 밝혀졌어. 밀레가 미술 대회에 출품하기 전, 친구가 만류했고 그래서 아기가 아니라 감자를 그려 넣게 된 것이지.	밀레 만종	http://www.dailysportshankook.co.kr/news/articleView.html?idxno=203518	2019/02/15	0	2022-09-01 00:03:48	2022-09-13 11:10:48
