id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22007684	1	질문자	요즘 시 읽는 재미에 푹 빠졌어. 한 번 읽으면 시간이 가는 줄도 모르고 읽는 것 같아.				0	2022-09-06 13:25:05	2022-09-19 11:46:56
BK22007684	2	전문가	반가운 소식이네, 나도 시집 좋아하거든.				0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	3	질문자	그렇구나, 요즘 나 말고 주위 사람들 중에도 시집을 구매하는 사람이 늘고 있는 것 같아. 실제로 예전에 비해 시집 판매량이 늘었어?				0	2022-09-06 13:25:05	2022-09-19 11:46:56
BK22007684	4	전문가	응, 인터넷 서점 예스24가 올해 3월 21일 유네스코가 지정한 세계 시의 날을 앞두고 시집 판매량을 조사했어. 이 조사 결과에 따르면, 2017년도에 비해 2021년의 시집 판매량이 25.4퍼센트 증가했지.	시집 구매 급증	https://www.sedaily.com/NewsView/263H7OOEA6	2022/03/19	0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	5	질문자	실제로도 증가했구나, 나는 특히 나태주나 류시화같은 기성 시인들의 작품들이 좋던데. 그 조사에서 기성 시인들의 입지는 어땠어?				0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	6	전문가	나태주, 류시화, 이해인 등 여러 기성 시인들이 시 분야 차트에서 상위권을 차지했어. 여러 시인들 중에서도 시대의 흐름을 오랫동안 지켜보면서 삶의 지혜와 연륜을 표현하는 기성 시인들이 여전한 관심을 받고 있음을 알 수 있지.	나태주 류시화	https://www.sedaily.com/NewsView/263H7OOEA6	2022/03/19	0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	7	질문자	아, 이해인 시인 작품도 너무 좋지. 이해인은 수녀 시인이라고도 불리던데, 실제로 수녀야?				0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	8	전문가	응, 이해인은 부산 성 베네딕도회 수녀야. 그리고 필리핀에 있는 세인트루이스 대학 영문과와 서강대 대학원의 종교학과를 전공했지.	수녀 시인 이해인	https://news.g-enews.com/ko-kr/news/article/news_all/2019100408433280414e4869c120_1/article.html?md=20191004084453_U	2019/10/04	0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	9	질문자	아, 종교학을 전공한 시인이구나. 이해인 시인은 나이가 꽤 많은 걸로 알고 있는데, 어떤 인생을 걸어온 사람이야?				0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	10	전문가	수도사이자 시인인 이해인은 강원도 양구에서 1945년도에 태어난 해방둥이야. 아버지의 일때문에 서울에서 함께 생활하던 중 한국전쟁이 발발했고, 부산으로의 피란길에서 아버지가 납북되었지. 그래서 아버지 없이 험난한 세월을 걸어와야만 했어.	이해인 1945년	http://www.readersnews.com/news/articleView.html?idxno=103225	2021/05/22	0	2022-09-06 13:25:05	2022-09-06 13:25:05
BK22007684	11	질문자	고단한 삶을 걸어온 분이네. 이해인이 시인의 길을 걸은 건 언제부터야?				0	2022-09-06 13:25:05	2022-09-06 13:25:05
