id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22001362	1	질문자	가장 좋아하는 영화가 어떤 건가요?				0	2022-07-20 16:15:39	2022-08-02 12:01:32
BK22001362	2	전문가	전 뮤지컬 로맨스 코미디 드라마 영화인 라라랜드 가장 좋아해요.	라라랜드	https://ko.wikipedia.org/wiki/%EB%9D%BC%EB%9D%BC%EB%9E%9C%EB%93%9C	2022/07/04	0	2022-07-20 16:15:39	2022-07-21 10:29:00
BK22001362	3	질문자	라라랜드 너무 아름다운 영화죠. 영화에 나오는 음악들도 많은 사랑을 받았잖아요.				0	2022-07-20 16:15:39	2022-08-02 12:01:32
BK22001362	4	전문가	네, 라라랜드의 음악감독님 저스틴 허위츠는 2017 골든 글로브 시상식, 아카데미 시상식에서 주제가상과 음악상을 동시에 수상하는 엄청난 영광을 누리며, 세계적인 음악감독의 반열에 오르기도 했어요.	저스틴 허위츠	http://www.jbnews.com/news/articleView.html?idxno=1364729	2022/06/30	0	2022-07-20 16:15:39	2022-07-21 10:29:00
BK22001362	5	질문자	정말 좋은 곡이 너무 많아요. 어떤 곡을 가장 좋아하세요?				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	6	전문가	아무래도 라이언 고슬링과 엠마 스톤이 부른 city of stars를 가장 좋아해요.	City of Stars	https://ko.wikipedia.org/wiki/City_of_Stars	2022/03/11	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	7	질문자	부정할 수 없는 명곡이죠. 전 그 영화 속에서 라이언 고슬링이 너무 멋있더라고요.				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	8	전문가	전 라이언 고슬링 배우가 2004년 노트북 주인공 역할을 맡아서 관객들의 주목을 받았을 때부터 팬이었는데, 이 작품으로 한 번 더 팬이 되었어요.	라이언 고슬링	https://ko.wikipedia.org/wiki/%EB%9D%BC%EC%9D%B4%EC%96%B8_%EA%B3%A0%EC%8A%AC%EB%A7%81	2022/07/04	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	9	질문자	정말 캐스팅까지 완벽했던 작품이라고 생각해요.				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	10	전문가	맞아요, 엠마 스톤도 라라랜드로 2017년도 아카데미 시상식에서 여우주연상을 수상할 만큼 인정받았어요.	엠마 스톤	http://www.newsculture.press/news/articleView.html?idxno=237184	2019/09/17	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	11	질문자	엠마 스톤도 연기 정말 잘하더라고요. 혹시 가장 좋아하는 장면은 어떤 장면인가요?				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	12	전문가	저는 두 주인공인 도시가 한 눈에 보이는 언덕 위에서 춤 추는 장면을 가장 좋아해요. 많은 분들이 이 장면을 패러디하기도 했죠.	라라랜드 춤	http://www.slist.kr/news/articleView.html?idxno=225983	2021/02/12	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	13	질문자	달빛 아래에서 춤추는 모습 정말 아름다웠어요. 그 장면을 찍은 촬영지가 어딘가요?				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	14	전문가	그린피스 천문대에서 이 장면을 찍었어요. 혹시 좋아하시는 장면 있으신가요?	라라랜드 그린피스 천문대	http://www.ablenews.co.kr/News/NewsContent.aspx?CategoryCode=0006&NewsCode=000620200120113103354874	2020/01/21	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	15	질문자	저는 개인적으로 라라랜드의 결말이 가장 인상적이었어요.				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	16	전문가	엔딩을 인상깊게 본 관객들이 많죠. 사람들이 라라랜드의 감독님을 엔딩장인이라고 부르기도 했어요.	라라랜드 결말	http://www.busaneconomy.com/news/articleView.html?idxno=58241	2017/12/25	0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	17	질문자	정말 여운이 많이 남는 영화였어요. 다시 한 번 봐야겠네요.				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	18	전문가	오 혹시 저랑 같이 보실래요?				0	2022-07-20 16:15:40	2022-07-21 10:29:00
BK22001362	19	질문자	좋아요, 오늘 밤에 시간 괜찮으세요?				0	2022-07-20 16:15:40	2022-08-02 12:01:32
BK22001362	20	전문가	네 오늘 시간 괜찮아요. 그럼 오늘 밤에 만나요!				1	2022-07-20 16:15:40	2022-07-22 10:45:44
