id	utterance_id	role	text	search_query	search_URL	reference_date	terminate	regDate	updDate
BK22003806	1	질문자	저 요즘 뒤늦게 반지의 제왕에 푹 빠졌어요. 너무 재밌는 책인 것 같아요.				0	2022-08-04 11:15:47	2022-08-04 11:15:47
BK22003806	2	전문가	아, 반지의 제왕! 3부작짜리 판타지 소설을 말하는 거죠? 존 로널드 루엘 톨킨 작가가 쓴 거요.	반지의 제왕	https://ko.wikipedia.org/wiki/%EB%B0%98%EC%A7%80%EC%9D%98_%EC%A0%9C%EC%99%95	2022/06/25	0	2022-08-04 11:15:47	2022-08-11 13:40:28
BK22003806	3	질문자	네, 맞아요. 요즘 2편 읽느라 저녁 시간이 엄청 빨리 가네요. 전문가님도 혹시 읽어보셨나요?				0	2022-08-04 11:15:47	2022-08-04 11:15:47
BK22003806	4	전문가	그럼요, 당연하죠! 반지의 제왕은 세계 3대 판타지 소설로 꼽히잖아요. 클라이브 스테이플스 루이스의 나니아 연대기랑 어슐러 르 귄의 어스시 시리즈와 함께요. 제가 판타지 소설 읽는 걸 좋아해서 예전에 읽어봤죠.	반지의 제왕 세계 3대 소설	https://ko.wikipedia.org/wiki/%EB%B0%98%EC%A7%80%EC%9D%98_%EC%A0%9C%EC%99%95	2022/06/25	0	2022-08-04 11:15:47	2022-08-11 13:40:28
BK22003806	5	질문자	오, 세계 3대 소설이라는 평을 들을 정도라니! 꽤 오래 전에 만들어진 책인가 보죠?				0	2022-08-04 11:15:47	2022-08-04 11:15:47
BK22003806	6	전문가	네, 상당히 오래 전에 나왔죠. 1937년에서 1949년 사이에 창작되었거든요. 소설을 쓰는 동안 제2차 세계 대전이 벌어지기도 했으니 우여곡절이 많았죠. 원래는 1권짜리로 계획된 책인데 1954년, 1955년에 걸쳐 3권짜리로 출판됐죠.	반지의 제왕 창작 시기	https://ko.wikipedia.org/wiki/%EB%B0%98%EC%A7%80%EC%9D%98_%EC%A0%9C%EC%99%95	2022/06/25	0	2022-08-04 11:15:47	2022-08-11 13:40:28
BK22003806	7	질문자	앗, 제 생각보다 훨씬 더 오래 전에 나온 소설이네요? 그런데도 아직까지 읽히다니 인기가 상당했나 봐요.				0	2022-08-04 11:15:47	2022-08-04 11:15:47
BK22003806	8	전문가	그럼요. 이 책은 여러 대중 문화에 영향을 끼칠 정도로 인기가 많았어요. 톨킨 작가와 그의 작품을 다룬 책들도 많이 나왔고 팬들끼리 톨킨 작가의 작품을 연구하는 모임을 만들어서 활동하기도 할 정도예요.	반지의 제왕 인기	https://ko.wikipedia.org/wiki/%EB%B0%98%EC%A7%80%EC%9D%98_%EC%A0%9C%EC%99%95#cite_note-6	2022/06/25	0	2022-08-04 11:15:47	2022-08-11 13:40:28
BK22003806	9	질문자	와, 팬들이 그 작품을 연구한다는 이야긴 또 처음 들어봐요. 대단한 팬들이네요.				0	2022-08-04 11:15:47	2022-08-04 11:15:47
BK22003806	10	전문가	맞아요, 정말 장난 아니죠? 팬들을 가리키는 용어도 따로 있을 정도니까요. 톨키니스트라고 하는데, 반지의 제왕을 쓴 J.R.R. 톨킨 작가의 팬을 가리키는 말이에요. 톨키니스트라는 말 자체도 참 멋있지 않나요? 좋아하는 작품을 진지하게 대하는 자세도요.	톨키니스트	https://www.wikitree.co.kr/articles/615840	2021/02/02	0	2022-08-04 11:15:47	2022-08-11 13:40:28
